,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
11069,289372,Macbook Pro Laptop,1,1700,11/07/19 14:23,"627 2nd St, Portland, OR 97035",18,8
11070,289373,AA Batteries (4-pack),2,3.84,11/14/19 11:09,"137 Hickory St, Seattle, WA 98101",17,45
11071,289374,Lightning Charging Cable,1,14.95,11/07/19 18:25,"882 9th St, San Francisco, CA 94016",73,4
11072,289375,Lightning Charging Cable,1,14.95,11/08/19 12:18,"859 Park St, Atlanta, GA 30301",31,55
11073,289376,Flatscreen TV,1,300,11/24/19 12:36,"266 Ridge St, Atlanta, GA 30301",86,9
11074,289377,AAA Batteries (4-pack),1,2.99,11/14/19 11:24,"773 Center St, New York City, NY 10001",6,44
11075,289378,27in FHD Monitor,1,149.99,11/08/19 08:43,"253 Adams St, Atlanta, GA 30301",12,92
11076,289379,27in FHD Monitor,1,149.99,11/01/19 21:41,"212 8th St, Portland, ME 04101",81,41
11077,289380,USB-C Charging Cable,3,11.95,11/30/19 07:56,"574 2nd St, Atlanta, GA 30301",52,36
11078,289381,27in FHD Monitor,1,149.99,11/24/19 00:37,"479 Jackson St, San Francisco, CA 94016",37,37
11079,289382,AAA Batteries (4-pack),1,2.99,11/25/19 16:55,"155 9th St, New York City, NY 10001",91,71
11080,289383,AA Batteries (4-pack),1,3.84,11/23/19 12:18,"136 14th St, San Francisco, CA 94016",26,16
11081,289384,Wired Headphones,1,11.99,11/30/19 11:41,"268 5th St, San Francisco, CA 94016",15,12
11082,289385,USB-C Charging Cable,1,11.95,11/21/19 19:13,"660 Church St, Austin, TX 73301",74,88
11083,289386,Wired Headphones,1,11.99,11/18/19 01:12,"536 13th St, Boston, MA 02215",29,91
11084,289387,Lightning Charging Cable,1,14.95,11/14/19 14:22,"40 4th St, Dallas, TX 75001",99,37
11085,289388,34in Ultrawide Monitor,1,379.99,11/16/19 14:45,"580 9th St, Seattle, WA 98101",21,47
11086,289389,AAA Batteries (4-pack),1,2.99,11/27/19 19:07,"744 Wilson St, San Francisco, CA 94016",72,68
11087,289390,USB-C Charging Cable,2,11.95,11/28/19 19:29,"453 North St, Dallas, TX 75001",60,92
11088,289391,Wired Headphones,1,11.99,11/02/19 20:11,"604 Lake St, San Francisco, CA 94016",28,58
11089,289392,Lightning Charging Cable,1,14.95,11/23/19 10:33,"614 10th St, New York City, NY 10001",70,16
11090,289393,USB-C Charging Cable,1,11.95,11/29/19 21:37,"63 10th St, Seattle, WA 98101",56,92
11091,289394,34in Ultrawide Monitor,1,379.99,11/28/19 20:51,"290 Jackson St, Boston, MA 02215",49,14
11092,289395,AA Batteries (4-pack),1,3.84,11/24/19 18:20,"827 13th St, Los Angeles, CA 90001",2,41
11093,289396,iPhone,1,700,11/15/19 21:48,"849 10th St, Boston, MA 02215",47,86
11094,289396,Wired Headphones,1,11.99,11/15/19 21:48,"849 10th St, Boston, MA 02215",12,90
11095,289397,AA Batteries (4-pack),1,3.84,11/21/19 16:22,"113 Center St, Los Angeles, CA 90001",42,41
11096,289398,Bose SoundSport Headphones,1,99.99,11/08/19 10:35,"615 Cherry St, New York City, NY 10001",41,24
11097,289399,AAA Batteries (4-pack),2,2.99,11/27/19 20:46,"333 11th St, Portland, OR 97035",95,16
11098,289400,Wired Headphones,1,11.99,11/04/19 10:24,"552 North St, Portland, OR 97035",21,24
11099,289401,Lightning Charging Cable,1,14.95,11/11/19 21:12,"501 Lake St, Los Angeles, CA 90001",47,45
11100,289402,Wired Headphones,1,11.99,11/03/19 12:37,"747 Chestnut St, Atlanta, GA 30301",57,65
11101,289403,AAA Batteries (4-pack),1,2.99,11/16/19 13:56,"386 Main St, Los Angeles, CA 90001",51,12
11102,289404,Lightning Charging Cable,1,14.95,11/27/19 18:22,"460 Main St, Boston, MA 02215",45,97
11103,289405,Apple Airpods Headphones,1,150,11/18/19 20:21,"637 Main St, San Francisco, CA 94016",14,61
11104,289405,Lightning Charging Cable,1,14.95,11/18/19 20:21,"637 Main St, San Francisco, CA 94016",54,31
11105,289406,Flatscreen TV,1,300,11/07/19 08:36,"183 Pine St, Boston, MA 02215",73,40
11106,289407,Lightning Charging Cable,1,14.95,11/30/19 10:05,"235 10th St, Los Angeles, CA 90001",70,19
11107,289408,Wired Headphones,1,11.99,11/06/19 09:39,"500 Hill St, San Francisco, CA 94016",52,6
11108,289409,Apple Airpods Headphones,1,150,11/08/19 10:30,"653 7th St, San Francisco, CA 94016",34,93
11109,289410,Macbook Pro Laptop,1,1700,11/15/19 18:45,"397 River St, New York City, NY 10001",33,15
11110,289411,AAA Batteries (4-pack),1,2.99,11/19/19 12:58,"114 14th St, Los Angeles, CA 90001",1,10
11111,289411,Lightning Charging Cable,1,14.95,11/19/19 12:58,"114 14th St, Los Angeles, CA 90001",76,86
11112,289412,Macbook Pro Laptop,1,1700,11/20/19 14:22,"783 Jackson St, New York City, NY 10001",53,4
11113,289413,USB-C Charging Cable,1,11.95,11/02/19 05:33,"115 Lakeview St, San Francisco, CA 94016",46,55
11114,289414,27in FHD Monitor,1,149.99,11/16/19 12:25,"433 Ridge St, San Francisco, CA 94016",26,17
11115,289415,AA Batteries (4-pack),1,3.84,11/07/19 14:50,"203 Adams St, Los Angeles, CA 90001",23,90
11116,289416,AAA Batteries (4-pack),2,2.99,11/15/19 12:16,"562 9th St, Seattle, WA 98101",20,35
11117,289417,AAA Batteries (4-pack),1,2.99,11/17/19 12:13,"202 Chestnut St, Boston, MA 02215",62,64
11118,289418,ThinkPad Laptop,1,999.99,11/06/19 21:13,"428 11th St, Boston, MA 02215",78,66
11119,289419,27in FHD Monitor,1,149.99,11/27/19 16:28,"164 Center St, Los Angeles, CA 90001",3,55
11120,289420,Lightning Charging Cable,1,14.95,11/04/19 11:23,"560 Madison St, Atlanta, GA 30301",20,34
11121,289420,Bose SoundSport Headphones,1,99.99,11/04/19 11:23,"560 Madison St, Atlanta, GA 30301",69,50
11122,289421,Lightning Charging Cable,1,14.95,11/08/19 18:58,"533 North St, San Francisco, CA 94016",12,43
11123,289422,ThinkPad Laptop,1,999.99,11/23/19 14:15,"423 Chestnut St, Seattle, WA 98101",71,13
11124,289423,AAA Batteries (4-pack),1,2.99,11/20/19 19:02,"357 Madison St, Seattle, WA 98101",53,60
11125,289424,Apple Airpods Headphones,1,150,11/11/19 13:28,"467 Washington St, New York City, NY 10001",79,51
11126,289425,Apple Airpods Headphones,1,150,11/18/19 11:00,"283 Ridge St, Boston, MA 02215",69,15
11127,289426,iPhone,1,700,11/24/19 11:14,"681 Forest St, Los Angeles, CA 90001",61,13
11128,289427,AAA Batteries (4-pack),2,2.99,11/17/19 23:20,"314 Meadow St, Atlanta, GA 30301",22,13
11129,289428,Lightning Charging Cable,1,14.95,11/16/19 20:01,"554 Adams St, Dallas, TX 75001",12,21
11130,289429,Lightning Charging Cable,1,14.95,11/25/19 21:50,"601 6th St, Atlanta, GA 30301",5,94
11131,289430,AAA Batteries (4-pack),1,2.99,11/27/19 16:36,"558 7th St, San Francisco, CA 94016",17,44
11132,289431,AA Batteries (4-pack),1,3.84,11/26/19 21:10,"141 7th St, Portland, OR 97035",5,2
11133,289432,AA Batteries (4-pack),1,3.84,11/17/19 18:41,"42 Chestnut St, Los Angeles, CA 90001",95,82
11134,289433,Apple Airpods Headphones,2,150,11/19/19 18:09,"491 Spruce St, Boston, MA 02215",55,65
11135,289434,Bose SoundSport Headphones,1,99.99,11/01/19 17:05,"296 12th St, San Francisco, CA 94016",87,1
11136,289435,Bose SoundSport Headphones,1,99.99,11/07/19 18:50,"150 Adams St, Seattle, WA 98101",50,89
11137,289436,Bose SoundSport Headphones,1,99.99,11/01/19 12:25,"556 11th St, Los Angeles, CA 90001",52,55
11138,289437,AAA Batteries (4-pack),4,2.99,11/19/19 09:37,"944 13th St, Los Angeles, CA 90001",13,54
11139,289438,USB-C Charging Cable,1,11.95,11/28/19 20:09,"535 Lakeview St, New York City, NY 10001",8,96
11140,289439,Wired Headphones,1,11.99,11/08/19 11:44,"577 Park St, Los Angeles, CA 90001",67,14
11141,289440,Apple Airpods Headphones,1,150,11/20/19 19:58,"436 9th St, New York City, NY 10001",98,58
11142,289441,AAA Batteries (4-pack),1,2.99,11/29/19 13:53,"660 Church St, Los Angeles, CA 90001",85,41
11143,289442,AA Batteries (4-pack),1,3.84,11/27/19 12:49,"191 Center St, Portland, OR 97035",40,87
11144,289443,iPhone,1,700,11/18/19 21:38,"600 14th St, Los Angeles, CA 90001",19,73
11145,289444,AAA Batteries (4-pack),1,2.99,11/14/19 15:28,"219 Chestnut St, Los Angeles, CA 90001",45,61
11146,289445,Lightning Charging Cable,1,14.95,11/03/19 11:13,"389 4th St, Los Angeles, CA 90001",10,19
11147,289446,Lightning Charging Cable,1,14.95,11/23/19 21:25,"39 West St, New York City, NY 10001",2,25
11148,289447,27in 4K Gaming Monitor,1,389.99,11/02/19 17:00,"354 2nd St, Dallas, TX 75001",67,75
11149,289448,Apple Airpods Headphones,1,150,11/25/19 17:10,"845 10th St, San Francisco, CA 94016",43,54
11150,289449,Apple Airpods Headphones,1,150,11/20/19 23:10,"241 Washington St, Seattle, WA 98101",72,88
11151,289450,Lightning Charging Cable,1,14.95,11/08/19 19:45,"584 Hickory St, Los Angeles, CA 90001",69,91
11152,289451,Bose SoundSport Headphones,1,99.99,11/13/19 10:29,"186 Hill St, Austin, TX 73301",76,55
11153,289452,Lightning Charging Cable,1,14.95,11/29/19 10:25,"285 Willow St, San Francisco, CA 94016",89,48
11154,289453,AAA Batteries (4-pack),1,2.99,11/07/19 10:56,"461 Meadow St, San Francisco, CA 94016",78,69
11155,289454,Bose SoundSport Headphones,1,99.99,11/30/19 14:43,"524 Lincoln St, San Francisco, CA 94016",78,42
11156,289455,AA Batteries (4-pack),1,3.84,11/21/19 19:52,"880 Main St, San Francisco, CA 94016",50,29
11157,289456,Lightning Charging Cable,1,14.95,11/23/19 21:23,"65 Johnson St, New York City, NY 10001",11,30
11158,289457,Wired Headphones,1,11.99,11/18/19 20:49,"972 West St, San Francisco, CA 94016",10,17
11159,289457,Bose SoundSport Headphones,1,99.99,11/18/19 20:49,"972 West St, San Francisco, CA 94016",77,61
11160,289458,AA Batteries (4-pack),1,3.84,11/05/19 15:03,"20 Chestnut St, Los Angeles, CA 90001",65,59
11161,289459,27in 4K Gaming Monitor,1,389.99,11/30/19 14:27,"968 13th St, Boston, MA 02215",12,49
11162,289460,Wired Headphones,1,11.99,11/01/19 20:25,"507 Cherry St, Los Angeles, CA 90001",55,98
11163,289461,34in Ultrawide Monitor,1,379.99,11/15/19 08:14,"526 Jefferson St, New York City, NY 10001",78,52
11164,289461,27in FHD Monitor,1,149.99,11/15/19 08:14,"526 Jefferson St, New York City, NY 10001",26,82
11165,289462,USB-C Charging Cable,2,11.95,11/13/19 13:37,"378 Lake St, San Francisco, CA 94016",98,61
11166,289463,iPhone,1,700,11/27/19 13:32,"60 13th St, Boston, MA 02215",69,91
11167,289463,Lightning Charging Cable,1,14.95,11/27/19 13:32,"60 13th St, Boston, MA 02215",78,56
11168,289464,27in FHD Monitor,1,149.99,11/28/19 21:06,"429 Forest St, Austin, TX 73301",60,71
11169,289465,AA Batteries (4-pack),1,3.84,11/08/19 19:22,"496 Johnson St, Austin, TX 73301",48,82
11170,289466,Wired Headphones,1,11.99,11/05/19 13:47,"260 Johnson St, Boston, MA 02215",59,1
11171,289467,Wired Headphones,1,11.99,11/11/19 05:02,"936 2nd St, Portland, OR 97035",58,38
11172,289468,27in FHD Monitor,1,149.99,11/27/19 14:00,"129 River St, Seattle, WA 98101",72,20
11173,289469,27in FHD Monitor,1,149.99,11/07/19 16:55,"292 Washington St, New York City, NY 10001",67,39
11174,289470,USB-C Charging Cable,1,11.95,11/25/19 11:36,"590 North St, Atlanta, GA 30301",65,81
11175,289471,20in Monitor,1,109.99,11/22/19 17:51,"180 Jackson St, Dallas, TX 75001",97,54
11176,289472,Bose SoundSport Headphones,1,99.99,11/20/19 14:44,"424 Dogwood St, Seattle, WA 98101",50,76
11177,289473,Wired Headphones,1,11.99,11/29/19 23:31,"310 Sunset St, New York City, NY 10001",24,75
11178,289473,Apple Airpods Headphones,1,150,11/29/19 23:31,"310 Sunset St, New York City, NY 10001",23,36
11179,289474,AAA Batteries (4-pack),3,2.99,11/28/19 10:18,"421 Lake St, New York City, NY 10001",4,49
11180,289475,Wired Headphones,1,11.99,11/12/19 17:49,"346 Cherry St, San Francisco, CA 94016",3,56
11181,289476,Bose SoundSport Headphones,1,99.99,11/01/19 20:11,"503 Jefferson St, Seattle, WA 98101",3,41
11182,289477,AAA Batteries (4-pack),1,2.99,11/22/19 00:25,"99 4th St, Dallas, TX 75001",16,17
11183,,,,,,,49,1
11184,289478,Apple Airpods Headphones,1,150,11/08/19 21:44,"537 Lake St, San Francisco, CA 94016",71,65
11185,289479,Apple Airpods Headphones,1,150,11/17/19 22:30,"446 Wilson St, Dallas, TX 75001",26,72
11186,289480,Lightning Charging Cable,1,14.95,11/14/19 18:10,"585 Park St, Boston, MA 02215",34,8
11187,289481,Lightning Charging Cable,1,14.95,11/02/19 22:20,"953 Center St, New York City, NY 10001",72,33
11188,289482,27in FHD Monitor,1,149.99,11/15/19 23:45,"922 Church St, Boston, MA 02215",77,97
11189,289483,Lightning Charging Cable,1,14.95,11/03/19 11:23,"960 Lake St, San Francisco, CA 94016",25,29
11190,289484,Apple Airpods Headphones,1,150,11/16/19 22:30,"275 5th St, Seattle, WA 98101",33,79
11191,289485,27in FHD Monitor,1,149.99,11/25/19 17:23,"135 7th St, Atlanta, GA 30301",17,75
11192,289486,Bose SoundSport Headphones,1,99.99,11/27/19 15:46,"195 West St, Austin, TX 73301",17,48
11193,289487,iPhone,1,700,11/27/19 11:06,"793 Chestnut St, San Francisco, CA 94016",68,46
11194,289488,AAA Batteries (4-pack),4,2.99,11/20/19 08:20,"21 Elm St, Los Angeles, CA 90001",77,54
11195,289489,27in FHD Monitor,1,149.99,11/18/19 12:42,"555 Pine St, Seattle, WA 98101",88,26
11196,289490,Vareebadd Phone,1,400,11/27/19 19:14,"30 Cherry St, Los Angeles, CA 90001",57,40
11197,289491,iPhone,1,700,11/19/19 13:59,"294 Walnut St, San Francisco, CA 94016",81,97
11198,289492,Flatscreen TV,2,300,11/22/19 14:41,"750 Sunset St, San Francisco, CA 94016",49,62
11199,289493,AAA Batteries (4-pack),1,2.99,11/28/19 13:47,"667 Lake St, San Francisco, CA 94016",8,92
11200,289494,ThinkPad Laptop,1,999.99,11/28/19 10:00,"530 Hill St, Austin, TX 73301",3,5
11201,289495,Flatscreen TV,1,300,11/18/19 11:07,"8 Maple St, Los Angeles, CA 90001",95,91
11202,289496,Google Phone,1,600,11/14/19 19:15,"886 South St, San Francisco, CA 94016",22,90
11203,289497,Apple Airpods Headphones,1,150,11/15/19 20:01,"454 Main St, Los Angeles, CA 90001",6,41
11204,289498,AA Batteries (4-pack),1,3.84,11/23/19 10:06,"570 Meadow St, Seattle, WA 98101",18,76
11205,289499,Wired Headphones,1,11.99,11/07/19 14:14,"519 Hickory St, New York City, NY 10001",30,87
11206,289500,Wired Headphones,1,11.99,11/29/19 20:30,"943 Washington St, Austin, TX 73301",44,19
11207,289501,Google Phone,1,600,11/09/19 15:54,"960 Madison St, San Francisco, CA 94016",44,59
11208,289501,USB-C Charging Cable,1,11.95,11/09/19 15:54,"960 Madison St, San Francisco, CA 94016",58,5
11209,289502,AA Batteries (4-pack),3,3.84,11/06/19 17:23,"738 Pine St, Atlanta, GA 30301",47,78
11210,289503,Macbook Pro Laptop,1,1700,11/27/19 15:14,"735 Forest St, Boston, MA 02215",61,22
11211,289504,USB-C Charging Cable,1,11.95,11/22/19 13:29,"596 10th St, Boston, MA 02215",72,60
11212,289505,27in 4K Gaming Monitor,1,389.99,11/03/19 14:21,"567 Johnson St, New York City, NY 10001",66,1
11213,289506,Bose SoundSport Headphones,1,99.99,11/05/19 11:35,"818 Lincoln St, Boston, MA 02215",27,63
11214,289507,Bose SoundSport Headphones,1,99.99,11/19/19 17:48,"930 Hill St, Portland, OR 97035",59,60
11215,289508,Apple Airpods Headphones,1,150,11/25/19 23:08,"341 1st St, San Francisco, CA 94016",91,10
11216,289509,AA Batteries (4-pack),2,3.84,11/26/19 17:47,"185 Main St, San Francisco, CA 94016",5,71
11217,289510,Lightning Charging Cable,1,14.95,11/27/19 08:41,"195 Pine St, Atlanta, GA 30301",18,72
11218,289511,Apple Airpods Headphones,1,150,11/13/19 18:43,"348 Cherry St, San Francisco, CA 94016",82,1
11219,289512,34in Ultrawide Monitor,1,379.99,11/08/19 07:39,"416 1st St, San Francisco, CA 94016",15,22
11220,289513,USB-C Charging Cable,1,11.95,11/02/19 12:46,"634 West St, Boston, MA 02215",51,28
11221,289514,Lightning Charging Cable,1,14.95,11/03/19 19:46,"216 Church St, San Francisco, CA 94016",30,37
11222,289514,AA Batteries (4-pack),1,3.84,11/03/19 19:46,"216 Church St, San Francisco, CA 94016",83,35
11223,289515,Google Phone,1,600,11/08/19 08:44,"334 Sunset St, New York City, NY 10001",20,46
11224,289516,Wired Headphones,2,11.99,11/19/19 16:59,"308 Elm St, New York City, NY 10001",64,97
11225,289517,Google Phone,1,600,11/14/19 22:12,"229 Spruce St, Boston, MA 02215",65,2
11226,289518,Apple Airpods Headphones,1,150,11/13/19 14:09,"566 Jackson St, San Francisco, CA 94016",98,7
11227,289519,ThinkPad Laptop,1,999.99,11/07/19 19:27,"643 Church St, Los Angeles, CA 90001",81,25
11228,289519,iPhone,1,700,11/07/19 19:27,"643 Church St, Los Angeles, CA 90001",91,11
11229,289520,USB-C Charging Cable,1,11.95,11/17/19 22:28,"753 Dogwood St, New York City, NY 10001",89,1
11230,289521,Google Phone,1,600,11/13/19 09:45,"99 7th St, Boston, MA 02215",34,30
11231,289522,34in Ultrawide Monitor,1,379.99,11/21/19 19:26,"113 2nd St, San Francisco, CA 94016",58,56
11232,289523,USB-C Charging Cable,1,11.95,11/08/19 19:08,"241 Lincoln St, San Francisco, CA 94016",45,89
11233,289524,iPhone,1,700,11/15/19 23:03,"132 Highland St, Portland, ME 04101",4,17
11234,289525,AAA Batteries (4-pack),3,2.99,11/23/19 21:56,"801 Ridge St, Boston, MA 02215",30,50
11235,289526,AAA Batteries (4-pack),2,2.99,11/12/19 18:52,"640 Ridge St, Seattle, WA 98101",4,63
11236,289527,AAA Batteries (4-pack),1,2.99,11/04/19 09:22,"839 Chestnut St, Seattle, WA 98101",95,61
11237,289528,Google Phone,1,600,11/25/19 09:32,"930 12th St, New York City, NY 10001",29,45
11238,289528,Wired Headphones,1,11.99,11/25/19 09:32,"930 12th St, New York City, NY 10001",63,69
11239,289529,AA Batteries (4-pack),2,3.84,11/19/19 15:53,"919 Ridge St, San Francisco, CA 94016",86,46
11240,289530,Wired Headphones,1,11.99,11/21/19 22:28,"229 River St, New York City, NY 10001",96,31
11241,289531,34in Ultrawide Monitor,1,379.99,11/26/19 22:52,"964 River St, San Francisco, CA 94016",48,2
11242,289532,iPhone,1,700,11/09/19 12:26,"215 Park St, Austin, TX 73301",11,76
11243,289533,Apple Airpods Headphones,1,150,11/08/19 15:53,"168 River St, Seattle, WA 98101",54,5
11244,289534,Apple Airpods Headphones,1,150,11/13/19 19:04,"509 Dogwood St, Los Angeles, CA 90001",64,35
11245,289535,Wired Headphones,1,11.99,11/24/19 22:44,"365 11th St, New York City, NY 10001",52,58
11246,289536,Bose SoundSport Headphones,1,99.99,11/06/19 21:30,"463 14th St, San Francisco, CA 94016",15,95
11247,289537,AA Batteries (4-pack),1,3.84,11/09/19 09:13,"736 Highland St, Atlanta, GA 30301",88,95
11248,289538,USB-C Charging Cable,1,11.95,11/06/19 17:57,"843 12th St, Boston, MA 02215",50,19
11249,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,57,43
11250,289539,Wired Headphones,1,11.99,11/07/19 15:26,"341 6th St, Seattle, WA 98101",38,55
11251,289540,USB-C Charging Cable,1,11.95,11/06/19 19:57,"89 10th St, Boston, MA 02215",88,34
11252,289541,AA Batteries (4-pack),1,3.84,11/12/19 13:44,"108 4th St, Los Angeles, CA 90001",18,44
11253,289542,27in 4K Gaming Monitor,1,389.99,11/21/19 10:10,"395 6th St, Los Angeles, CA 90001",12,11
11254,289543,Apple Airpods Headphones,1,150,11/03/19 12:32,"759 North St, San Francisco, CA 94016",39,48
11255,289544,AAA Batteries (4-pack),3,2.99,11/02/19 11:42,"170 12th St, San Francisco, CA 94016",56,92
11256,289545,Lightning Charging Cable,1,14.95,11/03/19 12:17,"355 Hill St, San Francisco, CA 94016",93,16
11257,289546,ThinkPad Laptop,1,999.99,11/08/19 19:37,"603 Lincoln St, Atlanta, GA 30301",98,89
11258,289547,Apple Airpods Headphones,1,150,11/06/19 23:47,"627 Highland St, Dallas, TX 75001",8,73
11259,289548,Macbook Pro Laptop,1,1700,11/13/19 17:23,"266 10th St, Boston, MA 02215",0,59
11260,289549,Lightning Charging Cable,1,14.95,11/26/19 12:26,"998 Main St, Seattle, WA 98101",93,17
11261,289550,USB-C Charging Cable,1,11.95,11/13/19 13:18,"634 Jackson St, Atlanta, GA 30301",29,40
11262,289551,Wired Headphones,1,11.99,11/27/19 17:33,"626 13th St, Boston, MA 02215",43,42
11263,289552,Macbook Pro Laptop,1,1700,11/18/19 17:46,"317 Wilson St, Austin, TX 73301",27,71
11264,289553,AAA Batteries (4-pack),5,2.99,11/18/19 14:52,"914 Maple St, Los Angeles, CA 90001",71,91
11265,289554,AAA Batteries (4-pack),1,2.99,11/14/19 13:26,"437 North St, Dallas, TX 75001",61,33
11266,289555,AAA Batteries (4-pack),1,2.99,11/22/19 17:24,"395 5th St, San Francisco, CA 94016",54,82
11267,289556,AA Batteries (4-pack),1,3.84,11/27/19 14:01,"854 Church St, New York City, NY 10001",21,27
11268,289557,Bose SoundSport Headphones,1,99.99,11/20/19 11:09,"569 Jackson St, San Francisco, CA 94016",28,78
11269,289558,20in Monitor,1,109.99,11/18/19 12:35,"971 Wilson St, Los Angeles, CA 90001",54,37
11270,289559,Wired Headphones,1,11.99,11/23/19 21:36,"184 Willow St, Seattle, WA 98101",74,86
11271,289560,AAA Batteries (4-pack),1,2.99,11/01/19 12:00,"969 Main St, Seattle, WA 98101",20,14
11272,289561,Bose SoundSport Headphones,1,99.99,11/16/19 12:23,"52 Pine St, Los Angeles, CA 90001",19,14
11273,289562,Wired Headphones,1,11.99,11/09/19 20:32,"705 14th St, Atlanta, GA 30301",27,5
11274,289563,27in FHD Monitor,1,149.99,11/05/19 15:09,"877 Dogwood St, Los Angeles, CA 90001",37,98
11275,289564,AAA Batteries (4-pack),1,2.99,11/29/19 15:45,"277 Meadow St, Los Angeles, CA 90001",15,68
11276,289565,AA Batteries (4-pack),2,3.84,11/01/19 12:01,"392 Cedar St, Dallas, TX 75001",21,59
11277,289566,Apple Airpods Headphones,1,150,11/26/19 08:18,"241 Church St, San Francisco, CA 94016",3,24
11278,289567,iPhone,1,700,11/23/19 17:56,"557 Forest St, San Francisco, CA 94016",22,82
11279,289568,AA Batteries (4-pack),1,3.84,11/24/19 19:13,"911 Willow St, San Francisco, CA 94016",37,68
11280,289569,Apple Airpods Headphones,1,150,11/10/19 11:19,"984 12th St, Portland, ME 04101",93,49
11281,289570,Lightning Charging Cable,1,14.95,11/27/19 12:07,"685 Lincoln St, New York City, NY 10001",0,55
11282,289571,Macbook Pro Laptop,1,1700,11/11/19 19:06,"838 12th St, San Francisco, CA 94016",95,12
11283,289572,27in FHD Monitor,1,149.99,11/16/19 20:40,"19 Jefferson St, Los Angeles, CA 90001",38,57
11284,289573,AA Batteries (4-pack),1,3.84,11/05/19 17:31,"882 Pine St, Dallas, TX 75001",0,27
11285,289574,AA Batteries (4-pack),1,3.84,11/20/19 14:01,"655 Chestnut St, San Francisco, CA 94016",29,64
11286,,,,,,,20,75
11287,289575,USB-C Charging Cable,1,11.95,11/07/19 10:38,"257 10th St, Atlanta, GA 30301",18,13
11288,289576,ThinkPad Laptop,1,999.99,11/17/19 14:06,"809 9th St, San Francisco, CA 94016",47,0
11289,289577,Apple Airpods Headphones,1,150,11/20/19 01:34,"600 Highland St, Los Angeles, CA 90001",67,80
11290,289578,Lightning Charging Cable,1,14.95,11/11/19 08:02,"401 Chestnut St, Los Angeles, CA 90001",97,83
11291,289579,AAA Batteries (4-pack),1,2.99,11/09/19 19:10,"491 12th St, Atlanta, GA 30301",35,67
11292,289580,27in FHD Monitor,1,149.99,11/26/19 16:55,"510 Sunset St, San Francisco, CA 94016",32,37
11293,289581,USB-C Charging Cable,1,11.95,11/17/19 17:00,"75 West St, Boston, MA 02215",65,14
11294,289582,Wired Headphones,1,11.99,11/19/19 18:25,"354 2nd St, San Francisco, CA 94016",23,7
11295,289583,Macbook Pro Laptop,1,1700,11/09/19 11:44,"382 14th St, Dallas, TX 75001",78,90
11296,289584,Apple Airpods Headphones,1,150,11/02/19 15:17,"996 5th St, Portland, OR 97035",74,49
11297,289585,AAA Batteries (4-pack),1,2.99,11/07/19 15:43,"866 Willow St, New York City, NY 10001",15,50
11298,289586,AA Batteries (4-pack),2,3.84,11/11/19 15:11,"926 South St, Boston, MA 02215",16,89
11299,289587,AAA Batteries (4-pack),1,2.99,11/06/19 10:45,"9 2nd St, Atlanta, GA 30301",6,60
11300,289588,Lightning Charging Cable,1,14.95,11/25/19 23:57,"457 12th St, New York City, NY 10001",6,39
11301,289589,Wired Headphones,2,11.99,11/09/19 10:11,"152 Forest St, New York City, NY 10001",74,20
11302,289590,Lightning Charging Cable,1,14.95,11/07/19 00:24,"439 5th St, Los Angeles, CA 90001",74,7
11303,289591,Apple Airpods Headphones,1,150,11/28/19 19:44,"904 River St, Los Angeles, CA 90001",63,18
11304,289592,AAA Batteries (4-pack),2,2.99,11/10/19 09:46,"772 Sunset St, San Francisco, CA 94016",53,42
11305,289593,Lightning Charging Cable,1,14.95,11/28/19 23:29,"255 Highland St, San Francisco, CA 94016",69,98
11306,289594,Bose SoundSport Headphones,1,99.99,11/22/19 09:09,"910 14th St, Austin, TX 73301",6,59
11307,289595,AAA Batteries (4-pack),1,2.99,11/07/19 09:34,"334 Church St, New York City, NY 10001",77,10
11308,289596,27in FHD Monitor,1,149.99,11/09/19 20:00,"854 8th St, Austin, TX 73301",50,83
11309,289597,Bose SoundSport Headphones,1,99.99,11/11/19 01:50,"534 Center St, Atlanta, GA 30301",40,33
11310,289598,Bose SoundSport Headphones,1,99.99,11/17/19 10:44,"826 Washington St, Los Angeles, CA 90001",77,50
11311,289599,Apple Airpods Headphones,1,150,11/29/19 13:54,"306 Chestnut St, Portland, OR 97035",63,12
11312,289599,AA Batteries (4-pack),3,3.84,11/29/19 13:54,"306 Chestnut St, Portland, OR 97035",29,67
11313,289600,AA Batteries (4-pack),2,3.84,11/14/19 21:24,"707 Forest St, New York City, NY 10001",95,28
11314,289601,AA Batteries (4-pack),2,3.84,11/28/19 02:08,"563 13th St, Los Angeles, CA 90001",33,59
11315,289602,27in 4K Gaming Monitor,1,389.99,11/01/19 22:21,"872 Lakeview St, Portland, ME 04101",28,51
11316,289603,Lightning Charging Cable,1,14.95,11/04/19 20:34,"958 10th St, San Francisco, CA 94016",23,4
11317,289604,AAA Batteries (4-pack),1,2.99,11/09/19 09:29,"215 7th St, San Francisco, CA 94016",5,95
11318,289605,20in Monitor,1,109.99,11/24/19 15:18,"525 Wilson St, Atlanta, GA 30301",19,79
11319,289606,27in 4K Gaming Monitor,1,389.99,12/01/19 00:26,"722 Adams St, Los Angeles, CA 90001",7,40
11320,289607,AA Batteries (4-pack),1,3.84,11/30/19 20:50,"110 North St, San Francisco, CA 94016",52,69
