,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
6970,254833,AAA Batteries (4-pack),1,2.99,09/22/19 09:16,"659 Maple St, San Francisco, CA 94016",29,88
6971,254834,27in 4K Gaming Monitor,1,389.99,09/15/19 22:15,"294 Johnson St, Los Angeles, CA 90001",99,19
6972,254835,AA Batteries (4-pack),2,3.84,09/22/19 15:34,"906 River St, San Francisco, CA 94016",37,94
6973,254836,Vareebadd Phone,1,400,09/27/19 13:37,"841 Center St, Austin, TX 73301",37,35
6974,254837,AA Batteries (4-pack),1,3.84,09/12/19 09:40,"223 Cedar St, New York City, NY 10001",65,32
6975,254838,Apple Airpods Headphones,1,150,09/27/19 15:03,"18 Pine St, Atlanta, GA 30301",46,88
6976,254839,Bose SoundSport Headphones,1,99.99,09/29/19 20:36,"20 8th St, Los Angeles, CA 90001",26,22
6977,254840,AA Batteries (4-pack),3,3.84,09/29/19 16:41,"468 Center St, Boston, MA 02215",40,27
6978,254841,Lightning Charging Cable,1,14.95,09/11/19 18:43,"465 Walnut St, San Francisco, CA 94016",62,27
6979,254842,AAA Batteries (4-pack),1,2.99,09/22/19 07:58,"148 Meadow St, Boston, MA 02215",32,87
6980,254843,ThinkPad Laptop,1,999.99,09/23/19 14:08,"281 Main St, San Francisco, CA 94016",33,80
6981,254844,34in Ultrawide Monitor,1,379.99,09/25/19 20:40,"28 West St, Los Angeles, CA 90001",36,91
6982,254845,AAA Batteries (4-pack),2,2.99,09/22/19 16:02,"679 North St, Boston, MA 02215",16,6
6983,254846,Wired Headphones,2,11.99,09/19/19 08:48,"8 13th St, Los Angeles, CA 90001",31,34
6984,254847,AA Batteries (4-pack),1,3.84,09/09/19 19:13,"817 Madison St, Dallas, TX 75001",35,90
6985,254848,Wired Headphones,1,11.99,09/17/19 18:57,"786 Forest St, Austin, TX 73301",49,40
6986,254849,Lightning Charging Cable,1,14.95,09/01/19 13:07,"737 Park St, Dallas, TX 75001",36,53
6987,254850,20in Monitor,1,109.99,09/30/19 12:55,"46 Lake St, New York City, NY 10001",69,15
6988,254851,Flatscreen TV,1,300,09/07/19 08:14,"546 North St, Boston, MA 02215",32,11
6989,254852,AAA Batteries (4-pack),1,2.99,09/08/19 22:13,"911 Forest St, Boston, MA 02215",94,37
6990,254853,27in FHD Monitor,1,149.99,09/23/19 18:53,"73 12th St, Dallas, TX 75001",46,46
6991,254854,Lightning Charging Cable,1,14.95,09/25/19 13:03,"942 8th St, Boston, MA 02215",21,39
6992,254855,iPhone,1,700,09/13/19 13:01,"352 Meadow St, Boston, MA 02215",52,32
6993,254856,Lightning Charging Cable,1,14.95,09/14/19 14:32,"524 Maple St, San Francisco, CA 94016",58,46
6994,254857,iPhone,1,700,09/05/19 15:50,"423 Elm St, Los Angeles, CA 90001",63,47
6995,254858,iPhone,1,700,10/01/19 01:39,"596 Adams St, New York City, NY 10001",40,83
6996,254858,Lightning Charging Cable,1,14.95,10/01/19 01:39,"596 Adams St, New York City, NY 10001",29,92
6997,254858,Wired Headphones,1,11.99,10/01/19 01:39,"596 Adams St, New York City, NY 10001",60,8
6998,254859,27in 4K Gaming Monitor,1,389.99,09/28/19 09:53,"731 Spruce St, San Francisco, CA 94016",34,7
6999,254860,USB-C Charging Cable,1,11.95,09/07/19 22:43,"706 South St, Seattle, WA 98101",48,14
7000,254861,AAA Batteries (4-pack),2,2.99,09/04/19 00:01,"296 4th St, Atlanta, GA 30301",6,74
7001,254862,Bose SoundSport Headphones,1,99.99,09/16/19 20:04,"809 9th St, Seattle, WA 98101",66,64
7002,254863,34in Ultrawide Monitor,1,379.99,09/10/19 22:36,"610 Lincoln St, Boston, MA 02215",65,65
7003,254864,Lightning Charging Cable,1,14.95,09/20/19 20:47,"683 1st St, Los Angeles, CA 90001",72,69
7004,254865,Wired Headphones,1,11.99,09/12/19 19:19,"397 Sunset St, San Francisco, CA 94016",96,62
7005,254866,Wired Headphones,1,11.99,09/13/19 13:25,"58 Meadow St, Dallas, TX 75001",5,95
7006,254867,Wired Headphones,1,11.99,09/15/19 07:48,"262 South St, Los Angeles, CA 90001",56,59
7007,254868,Lightning Charging Cable,2,14.95,09/06/19 11:04,"81 Adams St, Dallas, TX 75001",12,37
7008,254869,Lightning Charging Cable,1,14.95,09/03/19 03:38,"796 Lincoln St, Atlanta, GA 30301",87,90
7009,254870,Google Phone,1,600,09/22/19 10:54,"65 7th St, Los Angeles, CA 90001",61,8
7010,254871,AA Batteries (4-pack),2,3.84,09/10/19 20:03,"270 Madison St, San Francisco, CA 94016",47,3
7011,254872,Wired Headphones,1,11.99,09/09/19 20:37,"348 Park St, Los Angeles, CA 90001",65,28
7012,254873,34in Ultrawide Monitor,1,379.99,09/29/19 12:21,"598 Lakeview St, Los Angeles, CA 90001",18,25
7013,254874,Flatscreen TV,1,300,09/30/19 15:35,"216 South St, Los Angeles, CA 90001",87,91
7014,254875,AAA Batteries (4-pack),1,2.99,09/05/19 15:22,"780 River St, San Francisco, CA 94016",40,80
7015,254876,Wired Headphones,1,11.99,09/23/19 20:55,"774 10th St, Los Angeles, CA 90001",90,86
7016,254877,Bose SoundSport Headphones,1,99.99,09/24/19 13:30,"381 Jefferson St, Dallas, TX 75001",19,98
7017,254878,34in Ultrawide Monitor,1,379.99,09/25/19 18:43,"324 Jefferson St, Seattle, WA 98101",95,60
7018,254879,ThinkPad Laptop,1,999.99,09/08/19 21:57,"322 Adams St, Dallas, TX 75001",68,10
7019,254880,Google Phone,1,600,09/14/19 14:48,"612 12th St, New York City, NY 10001",17,21
7020,254881,27in 4K Gaming Monitor,1,389.99,09/08/19 13:26,"634 Lake St, Seattle, WA 98101",17,17
7021,254882,AAA Batteries (4-pack),1,2.99,09/03/19 20:19,"219 6th St, New York City, NY 10001",53,29
7022,254883,iPhone,1,700,09/01/19 18:33,"589 West St, Seattle, WA 98101",16,70
7023,254884,20in Monitor,1,109.99,09/16/19 13:57,"508 10th St, Portland, OR 97035",3,54
7024,254884,ThinkPad Laptop,1,999.99,09/16/19 13:57,"508 10th St, Portland, OR 97035",84,49
7025,254885,AAA Batteries (4-pack),1,2.99,09/08/19 23:11,"302 Forest St, Seattle, WA 98101",38,36
7026,254886,AA Batteries (4-pack),1,3.84,09/03/19 14:06,"335 Highland St, New York City, NY 10001",92,41
7027,254887,Wired Headphones,1,11.99,09/07/19 19:19,"144 9th St, Atlanta, GA 30301",5,65
7028,254888,USB-C Charging Cable,1,11.95,09/17/19 00:00,"834 Maple St, Dallas, TX 75001",87,62
7029,254889,Google Phone,1,600,09/08/19 14:17,"467 1st St, San Francisco, CA 94016",97,57
7030,254889,Wired Headphones,1,11.99,09/08/19 14:17,"467 1st St, San Francisco, CA 94016",17,93
7031,254890,34in Ultrawide Monitor,1,379.99,09/10/19 15:19,"56 2nd St, Los Angeles, CA 90001",78,27
7032,254891,AA Batteries (4-pack),1,3.84,09/23/19 14:06,"730 Ridge St, Atlanta, GA 30301",60,51
7033,254892,ThinkPad Laptop,1,999.99,09/25/19 11:48,"828 2nd St, San Francisco, CA 94016",86,73
7034,254893,AAA Batteries (4-pack),2,2.99,09/12/19 19:26,"263 13th St, San Francisco, CA 94016",35,51
7035,254894,Apple Airpods Headphones,1,150,09/02/19 20:02,"879 Sunset St, Atlanta, GA 30301",56,34
7036,254895,Vareebadd Phone,1,400,09/07/19 19:08,"176 4th St, Seattle, WA 98101",52,85
7037,254895,USB-C Charging Cable,1,11.95,09/07/19 19:08,"176 4th St, Seattle, WA 98101",58,18
7038,254895,Wired Headphones,2,11.99,09/07/19 19:08,"176 4th St, Seattle, WA 98101",54,40
7039,254896,Google Phone,1,600,09/28/19 17:36,"215 Cedar St, Portland, ME 04101",17,69
7040,254897,Lightning Charging Cable,1,14.95,09/27/19 17:01,"393 Adams St, San Francisco, CA 94016",30,69
7041,254898,Google Phone,1,600,09/06/19 11:52,"546 Main St, Dallas, TX 75001",97,72
7042,254898,USB-C Charging Cable,1,11.95,09/06/19 11:52,"546 Main St, Dallas, TX 75001",0,61
7043,254899,Wired Headphones,1,11.99,09/24/19 03:54,"400 Church St, San Francisco, CA 94016",27,95
7044,254900,Wired Headphones,1,11.99,09/17/19 22:00,"275 North St, Los Angeles, CA 90001",18,34
7045,254901,34in Ultrawide Monitor,1,379.99,09/09/19 23:34,"316 Pine St, San Francisco, CA 94016",88,66
7046,254902,AA Batteries (4-pack),2,3.84,09/14/19 19:03,"143 Forest St, San Francisco, CA 94016",52,57
7047,254903,27in FHD Monitor,1,149.99,09/26/19 15:39,"850 Forest St, Portland, OR 97035",8,89
7048,254904,iPhone,1,700,09/01/19 16:34,"664 Jackson St, Portland, OR 97035",25,27
7049,254905,27in FHD Monitor,1,149.99,09/25/19 12:20,"209 Walnut St, New York City, NY 10001",35,45
7050,254906,USB-C Charging Cable,2,11.95,09/05/19 12:29,"358 South St, New York City, NY 10001",91,30
7051,254907,AA Batteries (4-pack),2,3.84,09/25/19 18:55,"237 5th St, Los Angeles, CA 90001",86,24
7052,254908,Bose SoundSport Headphones,1,99.99,09/29/19 08:11,"903 Meadow St, Dallas, TX 75001",96,15
7053,254909,Apple Airpods Headphones,1,150,09/12/19 11:44,"403 Jefferson St, San Francisco, CA 94016",82,9
7054,254910,USB-C Charging Cable,1,11.95,09/09/19 10:37,"727 Forest St, San Francisco, CA 94016",35,77
7055,254911,Google Phone,1,600,09/26/19 13:49,"769 Spruce St, San Francisco, CA 94016",69,86
7056,254912,Apple Airpods Headphones,1,150,09/14/19 12:17,"61 13th St, San Francisco, CA 94016",25,23
7057,254913,Lightning Charging Cable,1,14.95,09/03/19 11:57,"858 Jefferson St, Los Angeles, CA 90001",87,48
7058,254914,AAA Batteries (4-pack),1,2.99,09/28/19 23:04,"433 Hickory St, San Francisco, CA 94016",35,72
7059,254915,Wired Headphones,2,11.99,09/10/19 13:08,"262 Lake St, Los Angeles, CA 90001",10,55
7060,254916,AAA Batteries (4-pack),1,2.99,09/18/19 01:52,"280 West St, San Francisco, CA 94016",26,89
7061,254917,AAA Batteries (4-pack),2,2.99,09/22/19 23:11,"395 12th St, Dallas, TX 75001",88,53
7062,254918,27in FHD Monitor,1,149.99,09/03/19 18:30,"160 Main St, San Francisco, CA 94016",70,33
7063,254919,Google Phone,1,600,09/21/19 22:39,"903 River St, Los Angeles, CA 90001",34,44
7064,254920,27in 4K Gaming Monitor,1,389.99,09/01/19 20:58,"160 Spruce St, Portland, OR 97035",39,58
7065,254921,Flatscreen TV,1,300,09/23/19 20:10,"208 Jefferson St, Atlanta, GA 30301",98,5
7066,254922,USB-C Charging Cable,1,11.95,09/19/19 04:36,"973 Chestnut St, Atlanta, GA 30301",90,45
7067,254923,20in Monitor,1,109.99,09/08/19 16:44,"536 Hill St, Austin, TX 73301",66,18
7068,254924,iPhone,1,700,09/17/19 09:52,"568 7th St, San Francisco, CA 94016",94,16
7069,254924,Lightning Charging Cable,2,14.95,09/17/19 09:52,"568 7th St, San Francisco, CA 94016",78,50
7070,254925,Lightning Charging Cable,1,14.95,09/19/19 09:58,"53 Center St, Austin, TX 73301",57,32
7071,254926,34in Ultrawide Monitor,1,379.99,09/18/19 05:09,"415 Wilson St, San Francisco, CA 94016",28,74
7072,254927,27in FHD Monitor,1,149.99,09/12/19 19:24,"425 Washington St, New York City, NY 10001",97,6
7073,254928,AAA Batteries (4-pack),1,2.99,09/02/19 07:23,"175 River St, San Francisco, CA 94016",90,55
7074,254929,27in 4K Gaming Monitor,1,389.99,09/16/19 18:40,"401 Elm St, Dallas, TX 75001",59,5
7075,254930,Lightning Charging Cable,1,14.95,09/03/19 09:04,"817 Pine St, Boston, MA 02215",97,13
7076,254931,Lightning Charging Cable,1,14.95,09/27/19 20:56,"229 West St, Portland, OR 97035",79,99
7077,254932,Wired Headphones,1,11.99,09/26/19 15:37,"706 Forest St, New York City, NY 10001",14,17
7078,254933,34in Ultrawide Monitor,1,379.99,09/27/19 09:10,"380 Meadow St, Boston, MA 02215",22,99
7079,254934,USB-C Charging Cable,1,11.95,09/09/19 11:50,"949 Lake St, Seattle, WA 98101",43,66
7080,254935,27in 4K Gaming Monitor,1,389.99,09/07/19 08:49,"953 4th St, San Francisco, CA 94016",42,91
7081,254936,AA Batteries (4-pack),1,3.84,09/23/19 23:15,"93 1st St, Los Angeles, CA 90001",70,18
7082,254937,USB-C Charging Cable,1,11.95,09/01/19 12:07,"906 Lincoln St, Atlanta, GA 30301",62,42
7083,254938,ThinkPad Laptop,1,999.99,09/09/19 18:01,"506 Cedar St, Los Angeles, CA 90001",77,49
7084,254939,Apple Airpods Headphones,1,150,09/19/19 16:09,"17 2nd St, New York City, NY 10001",78,71
7085,254940,Lightning Charging Cable,1,14.95,09/04/19 19:01,"615 West St, Los Angeles, CA 90001",41,69
7086,254941,Apple Airpods Headphones,1,150,09/12/19 12:19,"880 River St, Boston, MA 02215",8,89
7087,254942,USB-C Charging Cable,1,11.95,09/30/19 11:43,"519 Lakeview St, Seattle, WA 98101",49,64
7088,254943,Google Phone,1,600,09/18/19 17:59,"250 Dogwood St, New York City, NY 10001",85,68
7089,254944,AA Batteries (4-pack),1,3.84,09/01/19 20:14,"435 Dogwood St, Portland, OR 97035",13,51
7090,254945,Apple Airpods Headphones,1,150,09/23/19 18:09,"13 Hill St, Austin, TX 73301",56,80
7091,254945,Apple Airpods Headphones,1,150,09/23/19 18:09,"13 Hill St, Austin, TX 73301",60,65
7092,254946,Wired Headphones,1,11.99,09/28/19 20:41,"143 14th St, New York City, NY 10001",84,58
7093,254947,Google Phone,1,600,09/02/19 22:09,"384 Walnut St, Boston, MA 02215",13,92
7094,254948,AA Batteries (4-pack),1,3.84,09/26/19 18:01,"916 4th St, Seattle, WA 98101",24,10
7095,254949,Apple Airpods Headphones,1,150,09/20/19 09:52,"602 11th St, San Francisco, CA 94016",21,87
7096,254950,Lightning Charging Cable,1,14.95,09/28/19 17:15,"936 Maple St, New York City, NY 10001",24,63
7097,254951,Lightning Charging Cable,1,14.95,09/12/19 12:40,"294 Sunset St, San Francisco, CA 94016",75,18
7098,254952,AAA Batteries (4-pack),1,2.99,09/29/19 22:45,"739 Lakeview St, Los Angeles, CA 90001",32,39
7099,254952,34in Ultrawide Monitor,1,379.99,09/29/19 22:45,"739 Lakeview St, Los Angeles, CA 90001",83,38
7100,254953,AA Batteries (4-pack),1,3.84,09/13/19 13:13,"891 Lincoln St, Los Angeles, CA 90001",59,63
7101,254953,Google Phone,1,600,09/13/19 13:13,"891 Lincoln St, Los Angeles, CA 90001",89,34
7102,254954,AAA Batteries (4-pack),3,2.99,09/17/19 00:31,"245 Elm St, Seattle, WA 98101",29,55
7103,254955,AA Batteries (4-pack),1,3.84,09/11/19 15:11,"466 13th St, San Francisco, CA 94016",94,92
7104,254956,Bose SoundSport Headphones,1,99.99,09/22/19 23:11,"587 Jefferson St, Austin, TX 73301",51,89
7105,254957,34in Ultrawide Monitor,1,379.99,09/17/19 21:35,"243 5th St, Portland, OR 97035",3,94
7106,254958,34in Ultrawide Monitor,1,379.99,09/07/19 07:19,"409 Walnut St, San Francisco, CA 94016",25,15
7107,254959,20in Monitor,1,109.99,09/30/19 01:30,"387 Adams St, Seattle, WA 98101",37,7
7108,254960,Flatscreen TV,1,300,09/14/19 00:33,"942 10th St, Boston, MA 02215",75,32
7109,254961,Apple Airpods Headphones,1,150,09/19/19 21:31,"721 11th St, Boston, MA 02215",69,4
7110,254962,Google Phone,1,600,09/16/19 09:55,"171 Church St, Portland, ME 04101",63,52
7111,254963,Wired Headphones,1,11.99,09/02/19 12:49,"639 River St, San Francisco, CA 94016",68,6
7112,254964,Apple Airpods Headphones,2,150,09/15/19 17:05,"171 Elm St, San Francisco, CA 94016",47,76
7113,254965,AA Batteries (4-pack),1,3.84,09/24/19 23:53,"126 4th St, Seattle, WA 98101",64,39
7114,254966,Apple Airpods Headphones,1,150,09/26/19 19:33,"687 Highland St, San Francisco, CA 94016",81,3
7115,254967,27in FHD Monitor,1,149.99,09/12/19 12:54,"383 8th St, Los Angeles, CA 90001",24,28
7116,254968,Lightning Charging Cable,2,14.95,09/04/19 16:12,"167 5th St, Los Angeles, CA 90001",15,93
7117,254969,Flatscreen TV,1,300,09/07/19 11:37,"421 8th St, San Francisco, CA 94016",43,39
7118,254970,AAA Batteries (4-pack),1,2.99,09/17/19 21:39,"46 Lakeview St, New York City, NY 10001",66,91
7119,254971,Macbook Pro Laptop,1,1700,09/04/19 11:17,"524 Johnson St, San Francisco, CA 94016",61,87
7120,254972,USB-C Charging Cable,2,11.95,09/20/19 08:06,"108 Willow St, San Francisco, CA 94016",95,77
7121,254973,27in FHD Monitor,1,149.99,09/18/19 12:01,"528 Church St, San Francisco, CA 94016",18,67
7122,254974,AA Batteries (4-pack),1,3.84,09/25/19 10:30,"637 2nd St, Boston, MA 02215",17,9
7123,254975,AAA Batteries (4-pack),3,2.99,09/17/19 21:03,"366 Cedar St, Portland, OR 97035",81,38
7124,254976,USB-C Charging Cable,2,11.95,09/26/19 17:14,"535 Spruce St, Boston, MA 02215",1,71
7125,254977,27in FHD Monitor,1,149.99,09/21/19 23:09,"328 Hill St, San Francisco, CA 94016",94,32
7126,254978,20in Monitor,1,109.99,09/20/19 12:39,"642 12th St, Dallas, TX 75001",38,57
7127,254979,Lightning Charging Cable,1,14.95,09/20/19 19:06,"292 Pine St, Austin, TX 73301",40,27
7128,254980,Wired Headphones,1,11.99,09/23/19 18:03,"162 Adams St, San Francisco, CA 94016",27,34
7129,254981,USB-C Charging Cable,2,11.95,09/28/19 14:28,"332 Wilson St, Los Angeles, CA 90001",77,95
7130,254982,AAA Batteries (4-pack),5,2.99,09/21/19 12:16,"896 Park St, San Francisco, CA 94016",20,38
7131,254983,Bose SoundSport Headphones,1,99.99,09/12/19 18:29,"219 Hickory St, San Francisco, CA 94016",78,50
7132,254984,iPhone,1,700,09/08/19 01:27,"64 Washington St, New York City, NY 10001",37,63
7133,254984,Lightning Charging Cable,1,14.95,09/08/19 01:27,"64 Washington St, New York City, NY 10001",15,31
7134,254985,Lightning Charging Cable,1,14.95,09/12/19 10:25,"816 12th St, Austin, TX 73301",88,27
7135,254986,USB-C Charging Cable,1,11.95,09/28/19 09:48,"843 Hickory St, New York City, NY 10001",46,24
7136,254987,Macbook Pro Laptop,1,1700,09/25/19 00:49,"324 Church St, San Francisco, CA 94016",58,64
7137,254988,27in FHD Monitor,1,149.99,09/15/19 14:18,"927 Forest St, Los Angeles, CA 90001",19,57
7138,254989,Lightning Charging Cable,1,14.95,09/29/19 06:55,"268 12th St, San Francisco, CA 94016",71,5
7139,254990,Apple Airpods Headphones,1,150,09/02/19 03:02,"964 Center St, San Francisco, CA 94016",97,64
7140,254991,AA Batteries (4-pack),2,3.84,09/08/19 14:33,"716 River St, San Francisco, CA 94016",2,92
7141,254992,27in FHD Monitor,1,149.99,09/22/19 20:08,"829 Center St, Boston, MA 02215",25,16
7142,254993,Wired Headphones,1,11.99,09/20/19 15:55,"708 Madison St, San Francisco, CA 94016",98,92
7143,254994,Wired Headphones,1,11.99,09/26/19 17:40,"459 Sunset St, Portland, OR 97035",96,49
7144,254995,AAA Batteries (4-pack),1,2.99,09/14/19 17:58,"502 Madison St, Dallas, TX 75001",54,94
7145,254996,Google Phone,1,600,09/20/19 09:35,"695 Church St, New York City, NY 10001",1,11
7146,254997,Lightning Charging Cable,1,14.95,09/26/19 16:19,"660 Walnut St, Atlanta, GA 30301",42,40
7147,254998,Macbook Pro Laptop,1,1700,09/24/19 15:41,"548 Lincoln St, New York City, NY 10001",37,35
7148,254999,Bose SoundSport Headphones,1,99.99,09/04/19 16:25,"816 Wilson St, San Francisco, CA 94016",51,9
7149,255000,Apple Airpods Headphones,1,150,09/06/19 14:59,"532 Lake St, Seattle, WA 98101",9,36
7150,255001,AAA Batteries (4-pack),1,2.99,09/16/19 23:35,"733 Elm St, Boston, MA 02215",6,64
7151,255002,AA Batteries (4-pack),2,3.84,09/27/19 18:51,"715 2nd St, San Francisco, CA 94016",64,25
7152,255003,27in FHD Monitor,1,149.99,09/01/19 16:08,"608 Lake St, Dallas, TX 75001",30,76
7153,255004,Lightning Charging Cable,1,14.95,09/28/19 05:38,"468 4th St, Dallas, TX 75001",33,20
7154,255005,iPhone,1,700,09/02/19 00:19,"25 West St, Los Angeles, CA 90001",11,47
7155,255006,AAA Batteries (4-pack),1,2.99,09/30/19 21:37,"619 Elm St, Boston, MA 02215",70,54
7156,,,,,,,23,19
7157,255007,AA Batteries (4-pack),1,3.84,09/13/19 13:38,"175 Maple St, Boston, MA 02215",9,8
7158,255008,USB-C Charging Cable,1,11.95,09/21/19 11:00,"97 14th St, Boston, MA 02215",47,97
7159,255009,AA Batteries (4-pack),2,3.84,09/23/19 22:43,"861 South St, New York City, NY 10001",6,51
7160,255010,Vareebadd Phone,1,400,09/13/19 22:19,"361 Adams St, Atlanta, GA 30301",52,57
7161,255011,Google Phone,1,600,09/08/19 22:35,"977 Hill St, San Francisco, CA 94016",96,50
7162,255011,Bose SoundSport Headphones,1,99.99,09/08/19 22:35,"977 Hill St, San Francisco, CA 94016",17,1
7163,255012,AAA Batteries (4-pack),1,2.99,09/14/19 17:10,"173 9th St, Los Angeles, CA 90001",31,53
7164,255013,AAA Batteries (4-pack),3,2.99,09/17/19 12:12,"450 Washington St, Austin, TX 73301",96,71
7165,255014,Macbook Pro Laptop,1,1700,09/23/19 01:33,"385 Park St, Boston, MA 02215",25,53
7166,255015,Wired Headphones,1,11.99,09/23/19 21:22,"759 Walnut St, Dallas, TX 75001",15,29
7167,255016,iPhone,1,700,09/06/19 00:46,"437 Church St, Atlanta, GA 30301",23,98
7168,255017,AA Batteries (4-pack),1,3.84,09/05/19 10:36,"594 Park St, San Francisco, CA 94016",9,55
7169,255018,AA Batteries (4-pack),1,3.84,09/24/19 22:05,"678 South St, San Francisco, CA 94016",84,78
7170,255019,Apple Airpods Headphones,1,150,09/09/19 21:15,"833 Jefferson St, Los Angeles, CA 90001",60,6
7171,255020,iPhone,1,700,09/28/19 12:23,"339 Maple St, San Francisco, CA 94016",49,47
7172,255021,AA Batteries (4-pack),1,3.84,09/27/19 14:58,"352 Meadow St, San Francisco, CA 94016",83,68
7173,255022,AA Batteries (4-pack),1,3.84,09/27/19 20:54,"887 Walnut St, Dallas, TX 75001",52,36
7174,255023,Wired Headphones,1,11.99,09/14/19 12:21,"968 12th St, Austin, TX 73301",69,31
7175,255024,27in FHD Monitor,1,149.99,09/17/19 20:30,"562 Cherry St, New York City, NY 10001",52,99
7176,255025,ThinkPad Laptop,1,999.99,09/05/19 18:02,"665 Spruce St, Boston, MA 02215",19,30
7177,255026,Google Phone,1,600,09/28/19 13:13,"634 5th St, New York City, NY 10001",0,80
7178,255027,Lightning Charging Cable,2,14.95,09/13/19 01:34,"40 Cedar St, Atlanta, GA 30301",93,26
7179,255028,Lightning Charging Cable,1,14.95,09/18/19 01:18,"684 Lakeview St, Atlanta, GA 30301",34,26
7180,255029,Lightning Charging Cable,1,14.95,09/24/19 21:02,"741 Main St, Dallas, TX 75001",35,43
7181,255030,27in 4K Gaming Monitor,1,389.99,09/29/19 08:50,"222 10th St, Seattle, WA 98101",55,72
7182,255031,Wired Headphones,1,11.99,09/29/19 20:39,"125 Forest St, Atlanta, GA 30301",99,8
7183,255032,AA Batteries (4-pack),1,3.84,09/08/19 12:01,"355 Cherry St, Dallas, TX 75001",47,47
7184,255033,Lightning Charging Cable,1,14.95,09/03/19 20:14,"687 Walnut St, Dallas, TX 75001",88,54
7185,255034,AAA Batteries (4-pack),1,2.99,09/13/19 13:06,"283 Adams St, San Francisco, CA 94016",2,98
7186,255035,AAA Batteries (4-pack),1,2.99,09/30/19 14:32,"584 2nd St, New York City, NY 10001",24,52
7187,255036,AA Batteries (4-pack),1,3.84,09/17/19 12:50,"844 North St, Portland, OR 97035",13,77
7188,255037,AA Batteries (4-pack),1,3.84,09/08/19 20:22,"143 North St, New York City, NY 10001",29,51
7189,255038,Wired Headphones,1,11.99,09/27/19 13:23,"493 Dogwood St, Los Angeles, CA 90001",75,52
7190,255039,27in FHD Monitor,1,149.99,09/01/19 18:29,"993 Church St, New York City, NY 10001",42,97
7191,255040,27in FHD Monitor,1,149.99,09/10/19 12:04,"396 2nd St, Seattle, WA 98101",8,86
7192,255041,AA Batteries (4-pack),2,3.84,09/03/19 22:40,"387 Cedar St, Boston, MA 02215",43,5
7193,255042,Apple Airpods Headphones,1,150,09/18/19 11:31,"837 North St, Atlanta, GA 30301",24,38
7194,255043,Apple Airpods Headphones,1,150,09/11/19 17:32,"4 Jackson St, Seattle, WA 98101",97,45
7195,255044,34in Ultrawide Monitor,1,379.99,09/24/19 13:32,"47 Park St, Seattle, WA 98101",62,35
7196,255045,AAA Batteries (4-pack),1,2.99,09/11/19 12:48,"213 West St, Los Angeles, CA 90001",19,55
7197,255046,AAA Batteries (4-pack),1,2.99,09/06/19 13:00,"384 Lake St, San Francisco, CA 94016",51,84
7198,255047,LG Dryer,1,600.0,09/09/19 08:13,"890 7th St, New York City, NY 10001",59,96
7199,255048,USB-C Charging Cable,1,11.95,09/27/19 12:23,"959 West St, Portland, ME 04101",24,7
7200,255049,Bose SoundSport Headphones,1,99.99,09/10/19 22:53,"315 Cherry St, New York City, NY 10001",35,91
7201,255050,Lightning Charging Cable,1,14.95,09/26/19 19:17,"714 Meadow St, Seattle, WA 98101",98,79
7202,255051,Apple Airpods Headphones,1,150,09/10/19 13:18,"846 2nd St, New York City, NY 10001",95,21
7203,255052,iPhone,1,700,09/05/19 21:47,"746 7th St, Atlanta, GA 30301",73,99
7204,255052,Wired Headphones,1,11.99,09/05/19 21:47,"746 7th St, Atlanta, GA 30301",98,75
7205,255053,USB-C Charging Cable,1,11.95,09/07/19 21:56,"118 Highland St, Seattle, WA 98101",28,16
7206,255054,AA Batteries (4-pack),1,3.84,09/10/19 10:06,"505 8th St, Dallas, TX 75001",41,59
7207,255055,Macbook Pro Laptop,1,1700,09/09/19 20:35,"669 Lake St, Portland, OR 97035",23,20
7208,255056,LG Washing Machine,1,600.0,09/07/19 17:13,"861 13th St, Dallas, TX 75001",82,32
7209,255057,ThinkPad Laptop,1,999.99,09/03/19 20:11,"736 Forest St, New York City, NY 10001",72,98
7210,255058,Wired Headphones,1,11.99,09/20/19 17:30,"745 7th St, Atlanta, GA 30301",37,43
7211,255059,Lightning Charging Cable,1,14.95,09/05/19 21:55,"95 9th St, San Francisco, CA 94016",24,2
7212,255060,AAA Batteries (4-pack),3,2.99,09/28/19 11:51,"495 South St, Boston, MA 02215",20,50
7213,255060,20in Monitor,1,109.99,09/28/19 11:51,"495 South St, Boston, MA 02215",71,97
7214,255061,Apple Airpods Headphones,1,150,09/06/19 13:25,"454 West St, San Francisco, CA 94016",21,54
7215,255062,AAA Batteries (4-pack),1,2.99,09/25/19 12:49,"677 Maple St, Dallas, TX 75001",59,61
7216,255063,Wired Headphones,1,11.99,09/29/19 07:32,"814 Jefferson St, San Francisco, CA 94016",87,42
7217,255064,USB-C Charging Cable,2,11.95,09/07/19 14:03,"55 10th St, Los Angeles, CA 90001",29,45
7218,255065,Lightning Charging Cable,1,14.95,09/02/19 18:45,"540 Maple St, Boston, MA 02215",16,70
7219,255066,AAA Batteries (4-pack),1,2.99,09/05/19 14:13,"878 4th St, Los Angeles, CA 90001",2,89
7220,255067,Vareebadd Phone,1,400,09/06/19 10:38,"554 Highland St, Los Angeles, CA 90001",7,83
7221,255068,USB-C Charging Cable,1,11.95,09/02/19 08:45,"108 Ridge St, Austin, TX 73301",49,67
7222,255069,AA Batteries (4-pack),1,3.84,09/07/19 11:59,"594 Willow St, Seattle, WA 98101",85,47
