,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
12423,307520,20in Monitor,1,109.99,12/30/19 23:12,"971 Madison St, Atlanta, GA 30301",65,46
12424,307521,USB-C Charging Cable,1,11.95,12/16/19 12:00,"851 Lake St, Portland, OR 97035",36,63
12425,307522,AA Batteries (4-pack),1,3.84,12/14/19 16:22,"988 Church St, Boston, MA 02215",37,50
12426,307523,iPhone,1,700,12/22/19 07:20,"548 Spruce St, Seattle, WA 98101",7,79
12427,307524,LG Dryer,1,600.0,12/21/19 10:31,"339 Hickory St, New York City, NY 10001",11,85
12428,307525,27in 4K Gaming Monitor,1,389.99,12/13/19 06:32,"113 Spruce St, Boston, MA 02215",73,59
12429,307526,USB-C Charging Cable,1,11.95,12/21/19 12:16,"596 Lakeview St, New York City, NY 10001",61,12
12430,307527,27in 4K Gaming Monitor,1,389.99,12/05/19 18:59,"123 Jackson St, San Francisco, CA 94016",92,24
12431,307528,Wired Headphones,1,11.99,12/05/19 04:14,"368 West St, Boston, MA 02215",23,35
12432,307529,USB-C Charging Cable,1,11.95,12/17/19 17:07,"108 Meadow St, San Francisco, CA 94016",53,51
12433,307530,Apple Airpods Headphones,1,150,12/25/19 16:07,"635 Elm St, Atlanta, GA 30301",71,44
12434,307531,Bose SoundSport Headphones,1,99.99,12/19/19 15:02,"200 7th St, Boston, MA 02215",75,47
12435,307532,ThinkPad Laptop,1,999.99,12/01/19 15:01,"428 Jefferson St, San Francisco, CA 94016",7,21
12436,307533,Wired Headphones,1,11.99,12/24/19 12:18,"555 North St, Los Angeles, CA 90001",45,16
12437,307534,Flatscreen TV,1,300,12/18/19 07:02,"366 5th St, Seattle, WA 98101",73,29
12438,307535,Flatscreen TV,1,300,12/24/19 11:16,"204 Ridge St, Los Angeles, CA 90001",84,52
12439,307536,20in Monitor,1,109.99,12/13/19 14:16,"865 8th St, Atlanta, GA 30301",79,41
12440,307537,AA Batteries (4-pack),2,3.84,12/17/19 19:28,"893 Church St, Boston, MA 02215",32,98
12441,307538,Lightning Charging Cable,1,14.95,12/06/19 17:13,"633 10th St, New York City, NY 10001",86,18
12442,307539,27in FHD Monitor,1,149.99,12/18/19 19:00,"252 5th St, Seattle, WA 98101",92,0
12443,307540,USB-C Charging Cable,1,11.95,12/15/19 19:37,"503 Jefferson St, Atlanta, GA 30301",60,3
12444,307541,AAA Batteries (4-pack),1,2.99,12/11/19 16:58,"783 Maple St, Los Angeles, CA 90001",3,2
12445,307542,27in FHD Monitor,1,149.99,12/08/19 00:55,"390 Cedar St, San Francisco, CA 94016",10,75
12446,307543,Wired Headphones,1,11.99,12/22/19 00:10,"766 Forest St, San Francisco, CA 94016",64,34
12447,307544,AA Batteries (4-pack),1,3.84,12/12/19 07:28,"520 Chestnut St, Dallas, TX 75001",23,44
12448,307545,Macbook Pro Laptop,1,1700,12/19/19 15:31,"547 Lakeview St, Austin, TX 73301",41,78
12449,307546,USB-C Charging Cable,2,11.95,12/25/19 11:27,"383 Elm St, Atlanta, GA 30301",79,88
12450,307547,Vareebadd Phone,1,400,12/02/19 13:38,"961 Johnson St, Dallas, TX 75001",89,41
12451,307548,Wired Headphones,1,11.99,12/02/19 00:17,"649 Park St, Boston, MA 02215",70,38
12452,307549,AA Batteries (4-pack),1,3.84,12/18/19 10:18,"999 Maple St, Dallas, TX 75001",87,66
12453,307550,AA Batteries (4-pack),1,3.84,12/08/19 16:53,"596 5th St, Los Angeles, CA 90001",18,30
12454,307551,LG Washing Machine,1,600.0,12/14/19 18:39,"934 Church St, New York City, NY 10001",23,59
12455,307552,USB-C Charging Cable,1,11.95,12/07/19 13:38,"153 Cedar St, Atlanta, GA 30301",43,14
12456,307553,27in FHD Monitor,1,149.99,12/06/19 19:42,"528 Spruce St, San Francisco, CA 94016",68,84
12457,307554,Bose SoundSport Headphones,1,99.99,12/31/19 16:14,"963 Wilson St, San Francisco, CA 94016",40,90
12458,307555,Macbook Pro Laptop,1,1700,12/11/19 22:34,"329 Hill St, Seattle, WA 98101",39,59
12459,307556,27in 4K Gaming Monitor,1,389.99,12/18/19 13:43,"84 12th St, New York City, NY 10001",70,40
12460,307557,Google Phone,1,600,12/31/19 20:42,"501 Hickory St, Seattle, WA 98101",53,91
12461,307558,AAA Batteries (4-pack),1,2.99,12/24/19 18:49,"145 Lakeview St, Dallas, TX 75001",52,18
12462,307559,Wired Headphones,1,11.99,12/07/19 16:23,"839 West St, Los Angeles, CA 90001",50,52
12463,307560,ThinkPad Laptop,1,999.99,12/02/19 18:39,"923 Cedar St, Atlanta, GA 30301",62,18
12464,307561,USB-C Charging Cable,1,11.95,12/16/19 22:09,"238 Hill St, Atlanta, GA 30301",8,36
12465,307562,Lightning Charging Cable,1,14.95,12/21/19 11:01,"170 Spruce St, Seattle, WA 98101",46,50
12466,307563,Google Phone,1,600,12/12/19 10:12,"221 Cherry St, Los Angeles, CA 90001",51,67
12467,307564,Bose SoundSport Headphones,1,99.99,12/25/19 14:50,"323 Walnut St, New York City, NY 10001",1,38
12468,307565,27in FHD Monitor,1,149.99,12/23/19 14:38,"696 Meadow St, Dallas, TX 75001",22,97
12469,307566,AA Batteries (4-pack),2,3.84,12/05/19 22:23,"974 Walnut St, San Francisco, CA 94016",28,57
12470,307567,USB-C Charging Cable,1,11.95,12/11/19 20:06,"854 Main St, Seattle, WA 98101",85,29
12471,307568,AAA Batteries (4-pack),2,2.99,12/16/19 11:56,"683 5th St, New York City, NY 10001",79,81
12472,307569,Lightning Charging Cable,1,14.95,12/02/19 12:24,"153 14th St, Seattle, WA 98101",34,5
12473,307570,34in Ultrawide Monitor,1,379.99,12/15/19 13:51,"809 8th St, Dallas, TX 75001",41,6
12474,307571,Wired Headphones,1,11.99,12/13/19 15:59,"433 11th St, Atlanta, GA 30301",21,96
12475,307572,Lightning Charging Cable,1,14.95,12/22/19 18:59,"635 10th St, San Francisco, CA 94016",5,64
12476,307573,AAA Batteries (4-pack),1,2.99,12/17/19 17:31,"744 South St, Seattle, WA 98101",15,36
12477,307574,AA Batteries (4-pack),1,3.84,12/07/19 09:25,"725 Church St, Los Angeles, CA 90001",56,62
12478,,,,,,,54,28
12479,307575,AA Batteries (4-pack),1,3.84,12/12/19 12:31,"101 Lake St, Atlanta, GA 30301",44,92
12480,307576,AAA Batteries (4-pack),1,2.99,12/31/19 22:38,"586 Walnut St, Los Angeles, CA 90001",43,3
12481,307577,27in FHD Monitor,1,149.99,12/19/19 09:14,"103 Park St, San Francisco, CA 94016",23,47
12482,307578,20in Monitor,1,109.99,12/28/19 22:52,"564 12th St, Los Angeles, CA 90001",70,76
12483,307579,AAA Batteries (4-pack),1,2.99,12/16/19 23:08,"143 Center St, San Francisco, CA 94016",79,86
12484,307580,AAA Batteries (4-pack),3,2.99,12/10/19 22:27,"821 Elm St, San Francisco, CA 94016",77,48
12485,307581,Apple Airpods Headphones,1,150,12/31/19 18:15,"627 Forest St, San Francisco, CA 94016",62,63
12486,307582,AA Batteries (4-pack),1,3.84,12/09/19 19:40,"324 Hickory St, New York City, NY 10001",59,46
12487,307583,Lightning Charging Cable,1,14.95,12/26/19 12:36,"304 1st St, Atlanta, GA 30301",94,52
12488,307584,USB-C Charging Cable,1,11.95,12/16/19 18:07,"627 Maple St, Seattle, WA 98101",55,87
12489,307585,Wired Headphones,1,11.99,12/31/19 11:25,"250 Wilson St, Dallas, TX 75001",20,66
12490,307586,Bose SoundSport Headphones,1,99.99,12/04/19 06:09,"655 Lake St, Portland, ME 04101",94,37
12491,307587,AA Batteries (4-pack),2,3.84,12/19/19 18:21,"31 4th St, Seattle, WA 98101",80,70
12492,307588,AA Batteries (4-pack),1,3.84,12/05/19 18:17,"641 Walnut St, Atlanta, GA 30301",98,34
12493,307589,Lightning Charging Cable,1,14.95,12/09/19 14:21,"361 Chestnut St, Dallas, TX 75001",39,15
12494,307590,AAA Batteries (4-pack),2,2.99,12/11/19 12:58,"451 Meadow St, Seattle, WA 98101",86,4
12495,307591,27in 4K Gaming Monitor,1,389.99,12/26/19 08:00,"252 1st St, New York City, NY 10001",47,43
12496,307592,USB-C Charging Cable,1,11.95,12/04/19 14:04,"219 Forest St, New York City, NY 10001",12,83
12497,307593,ThinkPad Laptop,1,999.99,12/13/19 02:25,"96 12th St, Atlanta, GA 30301",18,16
12498,307594,Bose SoundSport Headphones,1,99.99,12/15/19 18:55,"232 11th St, Austin, TX 73301",58,80
12499,307595,Bose SoundSport Headphones,1,99.99,12/25/19 23:12,"836 Ridge St, New York City, NY 10001",14,45
12500,307596,Wired Headphones,1,11.99,12/21/19 15:11,"293 Meadow St, Dallas, TX 75001",0,18
12501,307597,27in FHD Monitor,1,149.99,12/08/19 12:46,"200 Spruce St, Portland, OR 97035",11,60
12502,307598,27in FHD Monitor,1,149.99,12/13/19 16:55,"136 Willow St, New York City, NY 10001",85,99
12503,307598,AA Batteries (4-pack),1,3.84,12/13/19 16:55,"136 Willow St, New York City, NY 10001",30,43
12504,307599,Apple Airpods Headphones,1,150,12/11/19 22:48,"654 Hickory St, Los Angeles, CA 90001",14,91
12505,307600,Lightning Charging Cable,1,14.95,12/11/19 12:51,"561 Adams St, San Francisco, CA 94016",73,99
12506,307601,Wired Headphones,1,11.99,12/27/19 11:30,"640 Cedar St, Los Angeles, CA 90001",57,54
12507,307602,AA Batteries (4-pack),1,3.84,12/17/19 23:02,"741 Adams St, Dallas, TX 75001",66,83
12508,307603,27in 4K Gaming Monitor,1,389.99,12/27/19 11:27,"490 Sunset St, Seattle, WA 98101",2,83
12509,307604,USB-C Charging Cable,1,11.95,12/27/19 15:16,"48 Main St, San Francisco, CA 94016",73,59
12510,307605,AA Batteries (4-pack),1,3.84,12/24/19 21:21,"106 4th St, Los Angeles, CA 90001",9,45
12511,307606,Lightning Charging Cable,1,14.95,12/03/19 14:56,"437 Washington St, New York City, NY 10001",43,95
12512,307607,Google Phone,1,600,12/15/19 12:38,"101 Pine St, Seattle, WA 98101",62,42
12513,307608,USB-C Charging Cable,1,11.95,12/12/19 23:03,"668 Lakeview St, San Francisco, CA 94016",83,35
12514,307609,Apple Airpods Headphones,1,150,12/09/19 17:45,"571 2nd St, San Francisco, CA 94016",10,37
12515,307610,Wired Headphones,1,11.99,12/07/19 13:32,"716 South St, Dallas, TX 75001",62,23
12516,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,60,18
12517,307611,USB-C Charging Cable,1,11.95,12/08/19 13:14,"521 2nd St, New York City, NY 10001",16,84
12518,307612,Wired Headphones,1,11.99,12/17/19 13:59,"417 Spruce St, Boston, MA 02215",86,83
12519,307613,Wired Headphones,1,11.99,12/15/19 19:16,"750 Center St, Boston, MA 02215",50,54
12520,307614,Lightning Charging Cable,1,14.95,12/03/19 19:49,"842 Highland St, San Francisco, CA 94016",18,11
12521,307615,AAA Batteries (4-pack),1,2.99,12/23/19 23:29,"651 Park St, San Francisco, CA 94016",5,7
12522,307616,AAA Batteries (4-pack),1,2.99,12/28/19 06:27,"748 Spruce St, San Francisco, CA 94016",42,75
12523,307617,AAA Batteries (4-pack),1,2.99,12/30/19 13:09,"539 13th St, Boston, MA 02215",51,98
12524,307618,USB-C Charging Cable,1,11.95,12/28/19 07:34,"542 7th St, San Francisco, CA 94016",8,99
12525,307619,Wired Headphones,1,11.99,12/02/19 16:01,"708 Madison St, Atlanta, GA 30301",98,68
12526,307620,Lightning Charging Cable,2,14.95,12/23/19 18:03,"970 Highland St, Boston, MA 02215",18,94
12527,307621,Apple Airpods Headphones,1,150,12/02/19 21:04,"284 Wilson St, Atlanta, GA 30301",18,48
12528,307622,Lightning Charging Cable,1,14.95,12/15/19 08:32,"327 Wilson St, San Francisco, CA 94016",55,58
12529,307623,Lightning Charging Cable,2,14.95,12/09/19 21:39,"151 10th St, Seattle, WA 98101",93,72
12530,307624,Apple Airpods Headphones,1,150,12/29/19 01:00,"786 Chestnut St, Boston, MA 02215",51,1
12531,307625,34in Ultrawide Monitor,1,379.99,12/06/19 17:42,"692 Highland St, Austin, TX 73301",29,29
12532,307626,Apple Airpods Headphones,1,150,12/10/19 17:23,"388 1st St, Austin, TX 73301",11,7
12533,307627,Lightning Charging Cable,1,14.95,12/12/19 22:13,"64 Jefferson St, Los Angeles, CA 90001",84,37
12534,307628,Flatscreen TV,1,300,12/30/19 13:12,"122 Maple St, Portland, ME 04101",76,11
12535,307629,ThinkPad Laptop,1,999.99,12/31/19 14:47,"714 6th St, Dallas, TX 75001",24,72
12536,307630,USB-C Charging Cable,1,11.95,12/25/19 14:51,"96 Highland St, Seattle, WA 98101",83,36
12537,307631,ThinkPad Laptop,1,999.99,12/28/19 02:05,"402 1st St, Seattle, WA 98101",14,48
12538,307632,USB-C Charging Cable,1,11.95,12/14/19 00:20,"138 Chestnut St, Seattle, WA 98101",49,96
12539,307633,27in 4K Gaming Monitor,1,389.99,12/19/19 14:14,"235 Ridge St, Dallas, TX 75001",93,21
12540,307634,Bose SoundSport Headphones,1,99.99,12/29/19 13:32,"141 Dogwood St, Portland, OR 97035",63,24
12541,307635,USB-C Charging Cable,1,11.95,12/17/19 23:38,"257 9th St, Portland, OR 97035",7,19
12542,307636,USB-C Charging Cable,1,11.95,12/04/19 23:20,"511 North St, Dallas, TX 75001",22,53
12543,307637,Lightning Charging Cable,1,14.95,12/06/19 19:46,"442 Willow St, Dallas, TX 75001",39,15
12544,307638,34in Ultrawide Monitor,1,379.99,12/13/19 15:15,"238 11th St, Los Angeles, CA 90001",42,58
12545,307639,Macbook Pro Laptop,1,1700,12/05/19 09:27,"133 7th St, San Francisco, CA 94016",27,34
12546,307640,AAA Batteries (4-pack),3,2.99,12/05/19 06:23,"723 Main St, Seattle, WA 98101",44,19
12547,307641,Lightning Charging Cable,1,14.95,12/31/19 13:57,"480 Johnson St, San Francisco, CA 94016",65,8
12548,307642,Macbook Pro Laptop,1,1700,12/21/19 09:16,"599 West St, Dallas, TX 75001",59,32
12549,307643,ThinkPad Laptop,1,999.99,12/17/19 10:48,"460 4th St, Los Angeles, CA 90001",15,8
12550,307644,AAA Batteries (4-pack),1,2.99,12/04/19 14:09,"915 Main St, San Francisco, CA 94016",27,35
12551,307645,Bose SoundSport Headphones,1,99.99,12/06/19 14:45,"416 Center St, Boston, MA 02215",42,50
12552,307646,Bose SoundSport Headphones,1,99.99,12/02/19 12:45,"750 13th St, Los Angeles, CA 90001",9,35
12553,307647,LG Washing Machine,1,600.0,12/23/19 21:08,"159 Lincoln St, New York City, NY 10001",32,41
12554,307648,20in Monitor,1,109.99,12/21/19 09:51,"870 Chestnut St, San Francisco, CA 94016",41,84
12555,307649,Apple Airpods Headphones,1,150,12/30/19 15:36,"484 Ridge St, San Francisco, CA 94016",69,18
12556,307650,20in Monitor,1,109.99,12/02/19 20:15,"871 6th St, Atlanta, GA 30301",70,58
12557,307651,USB-C Charging Cable,2,11.95,12/24/19 13:58,"813 Dogwood St, San Francisco, CA 94016",25,95
12558,307652,AAA Batteries (4-pack),1,2.99,12/05/19 11:32,"760 Church St, Boston, MA 02215",93,62
12559,307653,AAA Batteries (4-pack),1,2.99,12/22/19 19:10,"895 Elm St, Portland, OR 97035",59,37
12560,307654,Bose SoundSport Headphones,1,99.99,12/26/19 08:08,"396 1st St, San Francisco, CA 94016",90,83
12561,,,,,,,39,58
12562,307655,Wired Headphones,1,11.99,12/09/19 13:18,"275 8th St, Seattle, WA 98101",68,3
12563,307656,AA Batteries (4-pack),2,3.84,12/06/19 21:22,"862 14th St, Los Angeles, CA 90001",48,97
12564,307657,AAA Batteries (4-pack),1,2.99,12/21/19 05:09,"73 South St, San Francisco, CA 94016",89,94
12565,307658,USB-C Charging Cable,1,11.95,12/19/19 07:59,"275 Sunset St, San Francisco, CA 94016",19,9
12566,307659,AAA Batteries (4-pack),1,2.99,12/03/19 17:45,"484 Chestnut St, San Francisco, CA 94016",11,37
12567,307660,Apple Airpods Headphones,1,150,12/23/19 18:00,"304 8th St, Portland, OR 97035",79,71
12568,307661,Wired Headphones,1,11.99,12/18/19 18:08,"572 West St, New York City, NY 10001",28,20
12569,307662,27in FHD Monitor,1,149.99,12/16/19 14:13,"65 10th St, Los Angeles, CA 90001",38,31
12570,307663,AAA Batteries (4-pack),2,2.99,12/13/19 09:57,"462 Willow St, San Francisco, CA 94016",8,78
12571,307664,27in 4K Gaming Monitor,1,389.99,12/12/19 13:43,"669 8th St, Boston, MA 02215",16,10
12572,307665,27in 4K Gaming Monitor,1,389.99,12/25/19 20:14,"126 Dogwood St, New York City, NY 10001",5,94
12573,307666,Apple Airpods Headphones,1,150,12/22/19 15:46,"952 Sunset St, New York City, NY 10001",22,6
12574,307667,Apple Airpods Headphones,1,150,12/16/19 21:19,"967 Highland St, Dallas, TX 75001",43,21
12575,307668,USB-C Charging Cable,1,11.95,12/01/19 17:32,"140 Forest St, Seattle, WA 98101",96,76
12576,307669,27in FHD Monitor,1,149.99,12/19/19 00:07,"455 Main St, Los Angeles, CA 90001",4,31
12577,307670,20in Monitor,1,109.99,12/28/19 11:04,"912 Cherry St, Boston, MA 02215",46,65
12578,307671,Bose SoundSport Headphones,1,99.99,12/01/19 11:34,"59 6th St, Atlanta, GA 30301",91,22
12579,307672,Wired Headphones,1,11.99,12/14/19 18:57,"148 West St, San Francisco, CA 94016",43,66
12580,307673,Bose SoundSport Headphones,1,99.99,12/08/19 21:20,"528 1st St, Austin, TX 73301",34,63
12581,307674,AA Batteries (4-pack),1,3.84,12/19/19 09:54,"44 Sunset St, Seattle, WA 98101",63,51
12582,307675,USB-C Charging Cable,1,11.95,12/11/19 10:46,"237 12th St, San Francisco, CA 94016",8,31
12583,307676,Macbook Pro Laptop,1,1700,12/10/19 11:27,"985 Jackson St, Boston, MA 02215",24,1
12584,307677,Apple Airpods Headphones,1,150,12/10/19 20:23,"110 Jackson St, Los Angeles, CA 90001",27,8
12585,307678,Bose SoundSport Headphones,1,99.99,12/11/19 21:36,"848 Sunset St, New York City, NY 10001",57,97
12586,307679,Flatscreen TV,1,300,12/31/19 12:49,"578 6th St, Dallas, TX 75001",26,69
12587,307680,Lightning Charging Cable,1,14.95,12/14/19 13:44,"347 14th St, Los Angeles, CA 90001",57,65
12588,307681,Macbook Pro Laptop,1,1700,12/26/19 16:50,"656 Cedar St, Seattle, WA 98101",53,46
12589,307682,AAA Batteries (4-pack),2,2.99,12/29/19 12:06,"352 13th St, Boston, MA 02215",44,19
12590,307683,AAA Batteries (4-pack),1,2.99,12/10/19 11:46,"172 West St, New York City, NY 10001",22,87
12591,307684,Wired Headphones,1,11.99,12/31/19 15:33,"722 12th St, Boston, MA 02215",96,57
12592,307685,iPhone,1,700,12/17/19 17:06,"992 10th St, New York City, NY 10001",47,20
12593,307686,USB-C Charging Cable,1,11.95,12/25/19 12:46,"901 Walnut St, San Francisco, CA 94016",8,67
12594,307687,Lightning Charging Cable,1,14.95,12/03/19 09:22,"684 Madison St, Los Angeles, CA 90001",47,98
12595,307688,AAA Batteries (4-pack),1,2.99,12/05/19 13:03,"975 10th St, Seattle, WA 98101",97,67
12596,307689,USB-C Charging Cable,1,11.95,12/21/19 15:01,"377 1st St, Boston, MA 02215",78,82
12597,307690,AAA Batteries (4-pack),1,2.99,12/16/19 13:38,"693 1st St, San Francisco, CA 94016",8,63
12598,307691,AA Batteries (4-pack),1,3.84,12/28/19 18:53,"590 Wilson St, Seattle, WA 98101",65,31
12599,307692,Lightning Charging Cable,1,14.95,12/17/19 17:28,"863 Ridge St, New York City, NY 10001",25,36
12600,307693,Wired Headphones,1,11.99,12/02/19 16:56,"504 Lincoln St, San Francisco, CA 94016",29,10
12601,307694,Apple Airpods Headphones,1,150,12/15/19 23:58,"774 Hickory St, Seattle, WA 98101",78,10
12602,307695,AA Batteries (4-pack),1,3.84,12/25/19 16:25,"917 5th St, San Francisco, CA 94016",35,44
12603,307696,AAA Batteries (4-pack),1,2.99,12/21/19 11:56,"833 Highland St, Seattle, WA 98101",18,97
12604,307697,Apple Airpods Headphones,1,150,12/09/19 14:28,"881 6th St, Dallas, TX 75001",19,86
12605,307698,AAA Batteries (4-pack),1,2.99,12/26/19 12:52,"808 Willow St, San Francisco, CA 94016",54,47
12606,307698,AAA Batteries (4-pack),5,2.99,12/26/19 12:52,"808 Willow St, San Francisco, CA 94016",29,39
12607,307699,USB-C Charging Cable,1,11.95,12/17/19 17:45,"308 Church St, New York City, NY 10001",74,17
12608,307700,AA Batteries (4-pack),1,3.84,12/18/19 08:44,"586 Washington St, San Francisco, CA 94016",68,22
12609,307701,Wired Headphones,1,11.99,12/26/19 22:05,"546 Hill St, Dallas, TX 75001",36,17
12610,307702,AAA Batteries (4-pack),1,2.99,12/23/19 22:56,"949 11th St, Los Angeles, CA 90001",30,26
12611,307703,AA Batteries (4-pack),1,3.84,12/09/19 23:34,"842 Cedar St, Austin, TX 73301",34,37
12612,307704,Lightning Charging Cable,1,14.95,12/24/19 01:03,"871 Walnut St, Portland, OR 97035",68,22
12613,307705,AA Batteries (4-pack),2,3.84,12/29/19 21:19,"594 Highland St, San Francisco, CA 94016",85,1
12614,307706,Lightning Charging Cable,1,14.95,12/29/19 14:07,"745 Hill St, Seattle, WA 98101",25,98
12615,307707,27in FHD Monitor,1,149.99,12/05/19 17:07,"745 Walnut St, Los Angeles, CA 90001",45,54
12616,307708,AAA Batteries (4-pack),2,2.99,12/05/19 09:21,"994 Sunset St, Los Angeles, CA 90001",22,52
12617,307709,USB-C Charging Cable,1,11.95,12/07/19 13:05,"463 Washington St, New York City, NY 10001",10,7
12618,307710,Vareebadd Phone,1,400,12/02/19 11:15,"330 West St, New York City, NY 10001",24,7
12619,307711,Lightning Charging Cable,1,14.95,12/20/19 02:09,"311 1st St, New York City, NY 10001",87,43
12620,307712,Lightning Charging Cable,1,14.95,12/24/19 20:48,"114 Church St, Boston, MA 02215",76,97
12621,307713,Wired Headphones,1,11.99,12/26/19 21:08,"73 2nd St, Boston, MA 02215",9,79
12622,307714,Bose SoundSport Headphones,1,99.99,12/15/19 13:39,"865 West St, New York City, NY 10001",93,63
12623,307715,Apple Airpods Headphones,1,150,12/12/19 13:12,"965 11th St, New York City, NY 10001",62,5
12624,307716,20in Monitor,1,109.99,12/20/19 20:49,"377 Hill St, San Francisco, CA 94016",38,15
12625,307717,USB-C Charging Cable,1,11.95,12/10/19 13:10,"119 9th St, Seattle, WA 98101",11,78
12626,307718,Macbook Pro Laptop,1,1700,12/06/19 21:21,"376 West St, Dallas, TX 75001",98,90
12627,307719,Apple Airpods Headphones,1,150,12/12/19 14:10,"512 13th St, Dallas, TX 75001",24,16
12628,307720,Lightning Charging Cable,1,14.95,12/05/19 10:54,"498 7th St, San Francisco, CA 94016",61,83
12629,307721,27in FHD Monitor,1,149.99,12/28/19 21:58,"540 7th St, San Francisco, CA 94016",24,93
12630,307722,AA Batteries (4-pack),1,3.84,12/23/19 08:44,"695 Maple St, Seattle, WA 98101",6,57
12631,307723,27in FHD Monitor,1,149.99,12/02/19 15:03,"840 Wilson St, Los Angeles, CA 90001",54,79
12632,307724,AA Batteries (4-pack),2,3.84,12/13/19 12:21,"520 12th St, Atlanta, GA 30301",49,78
12633,307725,Macbook Pro Laptop,1,1700,12/14/19 07:59,"826 2nd St, New York City, NY 10001",44,0
12634,307726,Lightning Charging Cable,1,14.95,12/31/19 20:16,"585 Main St, Boston, MA 02215",35,50
12635,307727,USB-C Charging Cable,1,11.95,12/03/19 10:24,"160 12th St, Los Angeles, CA 90001",2,62
12636,307728,34in Ultrawide Monitor,1,379.99,12/11/19 08:47,"651 8th St, New York City, NY 10001",44,9
12637,307729,Flatscreen TV,1,300,12/11/19 01:01,"546 Elm St, Austin, TX 73301",39,3
12638,307730,Apple Airpods Headphones,1,150,12/15/19 09:00,"253 West St, Dallas, TX 75001",25,14
12639,307731,AA Batteries (4-pack),1,3.84,12/11/19 19:01,"367 Adams St, San Francisco, CA 94016",20,15
12640,307732,34in Ultrawide Monitor,1,379.99,12/20/19 00:46,"963 Lake St, San Francisco, CA 94016",15,9
12641,307733,AA Batteries (4-pack),1,3.84,12/28/19 00:18,"815 Lake St, Los Angeles, CA 90001",23,71
12642,307734,AAA Batteries (4-pack),1,2.99,12/07/19 12:37,"558 Main St, Los Angeles, CA 90001",60,95
12643,307735,USB-C Charging Cable,2,11.95,12/19/19 15:46,"501 Madison St, Austin, TX 73301",84,13
12644,307736,Wired Headphones,1,11.99,12/29/19 07:10,"950 Lincoln St, New York City, NY 10001",69,78
12645,307737,Apple Airpods Headphones,1,150,12/07/19 19:29,"248 Cherry St, San Francisco, CA 94016",99,94
12646,307738,Lightning Charging Cable,1,14.95,12/02/19 09:04,"773 Cedar St, Atlanta, GA 30301",76,11
12647,307739,ThinkPad Laptop,1,999.99,12/18/19 15:30,"283 8th St, Los Angeles, CA 90001",8,98
12648,307740,27in 4K Gaming Monitor,1,389.99,12/12/19 20:14,"197 Johnson St, Boston, MA 02215",64,72
12649,307740,Lightning Charging Cable,1,14.95,12/12/19 20:14,"197 Johnson St, Boston, MA 02215",69,79
12650,307741,USB-C Charging Cable,1,11.95,12/24/19 19:46,"269 9th St, San Francisco, CA 94016",3,46
12651,307742,Apple Airpods Headphones,1,150,12/16/19 22:13,"566 Cherry St, San Francisco, CA 94016",81,6
12652,307743,USB-C Charging Cable,1,11.95,12/11/19 21:39,"518 Spruce St, Seattle, WA 98101",99,70
12653,307744,AA Batteries (4-pack),2,3.84,12/15/19 20:39,"114 North St, Atlanta, GA 30301",0,68
12654,307744,iPhone,1,700,12/15/19 20:39,"114 North St, Atlanta, GA 30301",32,4
12655,307745,AAA Batteries (4-pack),1,2.99,12/25/19 19:20,"77 River St, Los Angeles, CA 90001",24,58
12656,307746,Wired Headphones,1,11.99,12/29/19 14:03,"90 Lakeview St, New York City, NY 10001",26,33
12657,307747,Lightning Charging Cable,1,14.95,12/23/19 12:21,"689 Highland St, Dallas, TX 75001",48,43
12658,307748,27in FHD Monitor,1,149.99,12/05/19 10:36,"745 12th St, San Francisco, CA 94016",74,74
12659,307749,Lightning Charging Cable,1,14.95,12/30/19 09:54,"990 Hill St, Seattle, WA 98101",11,17
12660,307749,Bose SoundSport Headphones,1,99.99,12/30/19 09:54,"990 Hill St, Seattle, WA 98101",55,23
12661,307750,USB-C Charging Cable,2,11.95,12/06/19 10:43,"956 Maple St, San Francisco, CA 94016",89,64
12662,307751,Bose SoundSport Headphones,1,99.99,12/27/19 09:36,"828 South St, Dallas, TX 75001",26,97
12663,307752,27in FHD Monitor,1,149.99,12/25/19 18:26,"432 Church St, Portland, OR 97035",40,15
12664,307753,ThinkPad Laptop,1,999.99,12/05/19 17:42,"876 Madison St, Austin, TX 73301",98,84
12665,307754,AAA Batteries (4-pack),1,2.99,12/22/19 20:25,"249 Sunset St, New York City, NY 10001",85,17
12666,307755,AAA Batteries (4-pack),3,2.99,12/30/19 08:34,"83 Walnut St, San Francisco, CA 94016",37,13
12667,307756,Apple Airpods Headphones,1,150,12/01/19 16:06,"942 Johnson St, San Francisco, CA 94016",97,99
12668,307757,USB-C Charging Cable,1,11.95,12/25/19 13:08,"584 2nd St, San Francisco, CA 94016",83,31
12669,307758,Wired Headphones,1,11.99,12/31/19 16:19,"459 Meadow St, Dallas, TX 75001",7,20
12670,307759,Wired Headphones,1,11.99,12/15/19 20:08,"364 11th St, Dallas, TX 75001",76,14
12671,307760,Bose SoundSport Headphones,1,99.99,12/13/19 14:52,"379 River St, Boston, MA 02215",59,45
12672,307761,USB-C Charging Cable,1,11.95,12/28/19 10:18,"215 4th St, Austin, TX 73301",83,76
12673,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,55,48
