,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
5663,155903,27in FHD Monitor,1,149.99,02/15/19 19:19,"335 Church St, Seattle, WA 98101",63,77
5664,155904,USB-C Charging Cable,1,11.95,02/23/19 14:00,"377 6th St, San Francisco, CA 94016",30,29
5665,155905,Apple Airpods Headphones,1,150,02/05/19 18:58,"572 Dogwood St, Seattle, WA 98101",24,86
5666,155906,Bose SoundSport Headphones,1,99.99,02/12/19 10:37,"273 1st St, San Francisco, CA 94016",16,99
5667,155907,USB-C Charging Cable,1,11.95,02/16/19 10:51,"944 Spruce St, San Francisco, CA 94016",2,23
5668,155908,20in Monitor,1,109.99,02/25/19 16:16,"205 4th St, Portland, ME 04101",23,20
5669,155909,Lightning Charging Cable,1,14.95,02/19/19 01:52,"390 River St, Austin, TX 73301",39,74
5670,155910,iPhone,1,700,02/08/19 19:23,"663 Hickory St, San Francisco, CA 94016",32,49
5671,155910,Apple Airpods Headphones,1,150,02/08/19 19:23,"663 Hickory St, San Francisco, CA 94016",27,70
5672,155911,Flatscreen TV,1,300,02/10/19 13:09,"81 Highland St, San Francisco, CA 94016",96,30
5673,155912,Macbook Pro Laptop,1,1700,02/09/19 23:10,"111 12th St, San Francisco, CA 94016",95,73
5674,155913,Wired Headphones,1,11.99,02/25/19 07:36,"322 14th St, San Francisco, CA 94016",82,35
5675,155914,ThinkPad Laptop,1,999.99,02/04/19 13:07,"600 Ridge St, Atlanta, GA 30301",86,84
5676,155915,iPhone,1,700,02/12/19 08:40,"991 Center St, Atlanta, GA 30301",35,59
5677,155915,Lightning Charging Cable,1,14.95,02/12/19 08:40,"991 Center St, Atlanta, GA 30301",76,99
5678,155916,Wired Headphones,1,11.99,02/22/19 06:27,"642 Lincoln St, San Francisco, CA 94016",57,27
5679,155917,Lightning Charging Cable,1,14.95,02/20/19 13:46,"834 10th St, New York City, NY 10001",30,34
5680,155918,Bose SoundSport Headphones,1,99.99,02/09/19 09:26,"161 Lakeview St, New York City, NY 10001",86,80
5681,155919,ThinkPad Laptop,1,999.99,02/21/19 00:35,"573 Highland St, Atlanta, GA 30301",21,80
5682,155920,Wired Headphones,1,11.99,02/19/19 01:07,"908 Walnut St, Los Angeles, CA 90001",56,86
5683,155921,Lightning Charging Cable,1,14.95,02/19/19 13:30,"845 Hickory St, Atlanta, GA 30301",62,24
5684,155922,Bose SoundSport Headphones,1,99.99,02/09/19 05:30,"968 Dogwood St, Portland, OR 97035",60,84
5685,155923,Lightning Charging Cable,1,14.95,02/16/19 09:19,"4 Sunset St, San Francisco, CA 94016",48,27
5686,155924,Lightning Charging Cable,1,14.95,02/12/19 18:44,"635 11th St, Atlanta, GA 30301",52,97
5687,155925,AAA Batteries (4-pack),1,2.99,02/06/19 11:35,"733 14th St, San Francisco, CA 94016",76,94
5688,155926,iPhone,1,700,02/20/19 23:01,"763 Adams St, San Francisco, CA 94016",2,70
5689,155927,Lightning Charging Cable,1,14.95,02/11/19 20:36,"916 Highland St, Seattle, WA 98101",69,27
5690,155928,AA Batteries (4-pack),1,3.84,02/28/19 15:37,"96 River St, Dallas, TX 75001",21,20
5691,155929,USB-C Charging Cable,1,11.95,02/25/19 16:47,"939 Walnut St, New York City, NY 10001",61,71
5692,155930,AAA Batteries (4-pack),1,2.99,02/13/19 03:17,"527 Elm St, Seattle, WA 98101",89,0
5693,155931,USB-C Charging Cable,1,11.95,02/11/19 13:31,"805 Jefferson St, Los Angeles, CA 90001",87,28
5694,155932,Wired Headphones,1,11.99,02/22/19 14:55,"776 Cherry St, San Francisco, CA 94016",61,89
5695,155933,Wired Headphones,1,11.99,02/02/19 12:25,"63 Lincoln St, Austin, TX 73301",4,37
5696,155934,USB-C Charging Cable,1,11.95,02/27/19 16:21,"36 11th St, Atlanta, GA 30301",53,18
5697,155935,Google Phone,1,600,02/05/19 14:49,"37 Hill St, Portland, OR 97035",1,6
5698,155935,USB-C Charging Cable,2,11.95,02/05/19 14:49,"37 Hill St, Portland, OR 97035",47,85
5699,155936,iPhone,1,700,02/08/19 00:29,"435 Meadow St, Portland, OR 97035",84,70
5700,155937,Bose SoundSport Headphones,1,99.99,02/18/19 04:38,"746 Sunset St, Los Angeles, CA 90001",86,47
5701,155938,AA Batteries (4-pack),1,3.84,02/09/19 11:52,"223 14th St, San Francisco, CA 94016",49,68
5702,155939,Lightning Charging Cable,1,14.95,02/09/19 09:42,"633 1st St, San Francisco, CA 94016",57,76
5703,155940,34in Ultrawide Monitor,1,379.99,02/11/19 18:30,"778 Hill St, Portland, ME 04101",7,47
5704,155941,USB-C Charging Cable,2,11.95,02/03/19 22:26,"190 River St, Boston, MA 02215",48,13
5705,155942,Apple Airpods Headphones,1,150,02/18/19 16:26,"107 Main St, Boston, MA 02215",31,44
5706,155943,Wired Headphones,1,11.99,02/27/19 12:42,"598 Wilson St, New York City, NY 10001",36,56
5707,155944,iPhone,1,700,02/18/19 10:32,"92 Madison St, San Francisco, CA 94016",92,35
5708,155945,Lightning Charging Cable,1,14.95,02/10/19 04:12,"272 Chestnut St, Seattle, WA 98101",71,7
5709,155946,Wired Headphones,1,11.99,02/20/19 22:48,"906 10th St, San Francisco, CA 94016",7,97
5710,155947,20in Monitor,1,109.99,02/04/19 21:24,"615 Lake St, San Francisco, CA 94016",95,27
5711,155948,AA Batteries (4-pack),2,3.84,02/23/19 11:41,"823 11th St, Portland, OR 97035",64,45
5712,155949,Lightning Charging Cable,1,14.95,02/15/19 08:55,"327 Cherry St, Austin, TX 73301",79,49
5713,155950,ThinkPad Laptop,1,999.99,02/03/19 10:57,"220 4th St, Los Angeles, CA 90001",50,87
5714,155951,Lightning Charging Cable,1,14.95,02/17/19 18:42,"829 Johnson St, San Francisco, CA 94016",43,14
5715,155952,AA Batteries (4-pack),2,3.84,02/19/19 07:53,"355 Park St, Seattle, WA 98101",61,92
5716,155953,iPhone,1,700,02/28/19 10:31,"829 Elm St, Los Angeles, CA 90001",95,14
5717,155954,Flatscreen TV,1,300,02/11/19 15:41,"528 Washington St, Portland, OR 97035",20,15
5718,155955,Lightning Charging Cable,1,14.95,02/16/19 01:23,"701 Forest St, San Francisco, CA 94016",22,65
5719,155956,Wired Headphones,1,11.99,02/02/19 23:49,"619 Church St, New York City, NY 10001",66,48
5720,155957,27in FHD Monitor,1,149.99,02/11/19 09:11,"452 Cedar St, Los Angeles, CA 90001",95,1
5721,155958,Apple Airpods Headphones,1,150,02/02/19 13:01,"617 Spruce St, Boston, MA 02215",42,20
5722,155959,ThinkPad Laptop,1,999.99,02/19/19 16:42,"288 Willow St, Seattle, WA 98101",12,91
5723,155960,USB-C Charging Cable,1,11.95,02/10/19 04:55,"311 River St, San Francisco, CA 94016",52,26
5724,,,,,,,54,7
5725,155961,34in Ultrawide Monitor,1,379.99,02/28/19 10:44,"832 12th St, Portland, OR 97035",21,72
5726,155962,Apple Airpods Headphones,1,150,02/06/19 21:00,"491 Park St, Boston, MA 02215",1,16
5727,155963,Macbook Pro Laptop,1,1700,02/23/19 07:18,"512 Park St, Los Angeles, CA 90001",93,5
5728,155964,Wired Headphones,1,11.99,02/13/19 20:15,"461 8th St, San Francisco, CA 94016",22,70
5729,155965,Wired Headphones,1,11.99,02/24/19 10:51,"751 Madison St, San Francisco, CA 94016",87,85
5730,155966,USB-C Charging Cable,1,11.95,02/19/19 15:04,"505 Hill St, San Francisco, CA 94016",27,37
5731,155967,AAA Batteries (4-pack),1,2.99,02/13/19 09:19,"598 9th St, New York City, NY 10001",64,82
5732,155968,Vareebadd Phone,1,400,02/16/19 17:35,"145 13th St, Boston, MA 02215",29,91
5733,155969,27in FHD Monitor,1,149.99,02/22/19 09:12,"833 Johnson St, Boston, MA 02215",23,42
5734,155970,USB-C Charging Cable,1,11.95,02/21/19 20:58,"520 Washington St, Los Angeles, CA 90001",73,8
5735,155971,Lightning Charging Cable,1,14.95,02/11/19 14:19,"853 Sunset St, Los Angeles, CA 90001",84,7
5736,155972,Bose SoundSport Headphones,1,99.99,02/20/19 18:54,"869 Park St, Portland, OR 97035",81,54
5737,155973,USB-C Charging Cable,1,11.95,02/18/19 23:17,"306 6th St, San Francisco, CA 94016",49,15
5738,155974,Wired Headphones,1,11.99,02/11/19 13:48,"659 Cherry St, San Francisco, CA 94016",50,62
5739,155975,20in Monitor,1,109.99,02/27/19 17:12,"499 8th St, Seattle, WA 98101",75,29
5740,155976,Wired Headphones,1,11.99,02/09/19 09:53,"849 Walnut St, Los Angeles, CA 90001",27,43
5741,155977,20in Monitor,1,109.99,02/28/19 21:29,"642 Meadow St, Boston, MA 02215",98,77
5742,155978,Lightning Charging Cable,1,14.95,02/18/19 11:46,"900 Madison St, Seattle, WA 98101",74,14
5743,155979,Bose SoundSport Headphones,1,99.99,02/11/19 20:42,"748 9th St, San Francisco, CA 94016",32,3
5744,155980,Wired Headphones,1,11.99,02/05/19 20:11,"580 Pine St, San Francisco, CA 94016",17,23
5745,155981,Flatscreen TV,1,300,02/26/19 19:27,"782 Lincoln St, Los Angeles, CA 90001",92,34
5746,,,,,,,85,68
5747,155982,ThinkPad Laptop,1,999.99,02/25/19 09:33,"228 Ridge St, Atlanta, GA 30301",93,12
5748,155983,Apple Airpods Headphones,1,150,02/25/19 10:36,"876 5th St, San Francisco, CA 94016",92,48
5749,155984,iPhone,1,700,02/22/19 20:13,"570 Center St, San Francisco, CA 94016",28,19
5750,155985,20in Monitor,1,109.99,02/27/19 15:40,"955 Wilson St, San Francisco, CA 94016",88,30
5751,155986,iPhone,1,700,02/07/19 13:56,"706 2nd St, Boston, MA 02215",32,55
5752,155987,AA Batteries (4-pack),1,3.84,02/25/19 12:22,"840 8th St, San Francisco, CA 94016",26,26
5753,155988,AAA Batteries (4-pack),1,2.99,02/15/19 12:31,"7 Highland St, Los Angeles, CA 90001",21,55
5754,155989,Google Phone,1,600,02/26/19 16:11,"747 Center St, San Francisco, CA 94016",26,5
5755,155990,Wired Headphones,1,11.99,02/03/19 08:56,"188 1st St, San Francisco, CA 94016",64,0
5756,155991,Bose SoundSport Headphones,1,99.99,02/13/19 13:12,"444 10th St, San Francisco, CA 94016",78,50
5757,155992,USB-C Charging Cable,1,11.95,02/12/19 17:46,"744 Park St, San Francisco, CA 94016",84,63
5758,155992,Macbook Pro Laptop,1,1700,02/12/19 17:46,"744 Park St, San Francisco, CA 94016",95,43
5759,155993,27in FHD Monitor,1,149.99,02/14/19 10:39,"200 4th St, Boston, MA 02215",74,90
5760,155994,Macbook Pro Laptop,1,1700,02/28/19 21:08,"419 Johnson St, Boston, MA 02215",49,95
5761,155995,iPhone,1,700,02/26/19 15:09,"641 Center St, Los Angeles, CA 90001",97,64
5762,155996,Apple Airpods Headphones,1,150,02/01/19 18:06,"528 Meadow St, Portland, ME 04101",36,10
5763,155997,ThinkPad Laptop,1,999.99,02/24/19 09:26,"16 Church St, Atlanta, GA 30301",39,32
5764,155998,Lightning Charging Cable,1,14.95,02/05/19 21:14,"80 Ridge St, Dallas, TX 75001",76,65
5765,155999,AAA Batteries (4-pack),1,2.99,02/10/19 12:43,"24 Meadow St, Austin, TX 73301",41,54
5766,156000,Apple Airpods Headphones,1,150,02/27/19 17:03,"944 Johnson St, Atlanta, GA 30301",9,70
5767,156001,Lightning Charging Cable,1,14.95,02/28/19 19:15,"427 Dogwood St, Austin, TX 73301",98,59
5768,156002,iPhone,1,700,02/16/19 16:16,"393 Lakeview St, Seattle, WA 98101",78,80
5769,156003,Flatscreen TV,1,300,02/26/19 13:50,"716 Lake St, New York City, NY 10001",21,55
5770,156004,USB-C Charging Cable,1,11.95,02/13/19 13:02,"737 Spruce St, Boston, MA 02215",82,6
5771,156005,AAA Batteries (4-pack),1,2.99,02/03/19 09:08,"493 Johnson St, Atlanta, GA 30301",75,12
5772,156006,27in FHD Monitor,1,149.99,02/22/19 13:09,"128 Johnson St, San Francisco, CA 94016",11,70
5773,156007,AA Batteries (4-pack),1,3.84,02/11/19 13:35,"84 14th St, San Francisco, CA 94016",89,30
5774,156008,USB-C Charging Cable,1,11.95,02/10/19 10:27,"647 Church St, Austin, TX 73301",23,9
5775,156009,Wired Headphones,1,11.99,02/16/19 09:25,"593 Jefferson St, Atlanta, GA 30301",35,87
5776,156010,AAA Batteries (4-pack),1,2.99,02/11/19 22:21,"201 Johnson St, Boston, MA 02215",89,78
5777,156011,Lightning Charging Cable,1,14.95,02/27/19 12:59,"862 6th St, Atlanta, GA 30301",19,27
5778,156012,Wired Headphones,1,11.99,02/25/19 12:03,"823 Maple St, New York City, NY 10001",17,99
5779,156013,iPhone,1,700,02/17/19 18:08,"893 Madison St, Austin, TX 73301",90,16
5780,156014,Lightning Charging Cable,1,14.95,02/07/19 09:58,"815 1st St, San Francisco, CA 94016",16,72
5781,156015,AAA Batteries (4-pack),1,2.99,02/03/19 08:48,"240 Ridge St, Dallas, TX 75001",44,93
5782,156016,AA Batteries (4-pack),1,3.84,02/22/19 14:41,"648 West St, Los Angeles, CA 90001",8,98
5783,156017,USB-C Charging Cable,1,11.95,02/03/19 12:08,"392 Main St, Boston, MA 02215",79,0
5784,156018,USB-C Charging Cable,1,11.95,02/16/19 19:02,"859 Hickory St, New York City, NY 10001",67,25
5785,156019,iPhone,1,700,02/01/19 11:48,"782 13th St, Atlanta, GA 30301",11,38
5786,156020,Wired Headphones,1,11.99,02/28/19 18:55,"969 Maple St, New York City, NY 10001",88,89
5787,156021,Wired Headphones,1,11.99,02/02/19 15:24,"381 Adams St, Seattle, WA 98101",1,63
5788,156022,Apple Airpods Headphones,1,150,02/10/19 18:56,"621 North St, Los Angeles, CA 90001",65,85
5789,156023,AAA Batteries (4-pack),1,2.99,02/23/19 09:29,"928 1st St, Seattle, WA 98101",94,67
5790,156024,AAA Batteries (4-pack),1,2.99,02/23/19 19:50,"397 Elm St, San Francisco, CA 94016",82,92
5791,156025,AA Batteries (4-pack),2,3.84,02/26/19 22:26,"519 Church St, Los Angeles, CA 90001",7,81
5792,156026,Bose SoundSport Headphones,1,99.99,02/21/19 12:05,"748 Adams St, Atlanta, GA 30301",72,90
5793,156027,AA Batteries (4-pack),1,3.84,02/14/19 09:44,"807 4th St, Seattle, WA 98101",58,68
5794,156028,Lightning Charging Cable,1,14.95,02/12/19 17:07,"409 Washington St, San Francisco, CA 94016",9,18
5795,156029,AAA Batteries (4-pack),2,2.99,02/18/19 11:04,"965 14th St, Dallas, TX 75001",74,38
5796,156030,34in Ultrawide Monitor,1,379.99,02/16/19 20:54,"241 West St, Los Angeles, CA 90001",11,82
5797,156031,Wired Headphones,1,11.99,02/17/19 06:15,"853 10th St, New York City, NY 10001",3,7
5798,156032,ThinkPad Laptop,1,999.99,02/06/19 01:48,"141 Jefferson St, Dallas, TX 75001",24,14
5799,156033,Macbook Pro Laptop,1,1700,02/07/19 17:37,"217 Highland St, Los Angeles, CA 90001",11,48
5800,156034,Apple Airpods Headphones,1,150,02/08/19 03:48,"426 Elm St, San Francisco, CA 94016",25,15
5801,156035,Wired Headphones,1,11.99,02/10/19 11:04,"614 9th St, San Francisco, CA 94016",91,42
5802,156036,Lightning Charging Cable,1,14.95,02/08/19 23:48,"585 9th St, Boston, MA 02215",98,39
5803,156037,iPhone,1,700,02/24/19 21:28,"897 5th St, Atlanta, GA 30301",73,26
5804,156038,USB-C Charging Cable,1,11.95,02/25/19 10:38,"606 Dogwood St, Atlanta, GA 30301",34,53
5805,156039,AA Batteries (4-pack),1,3.84,02/02/19 17:29,"185 Elm St, San Francisco, CA 94016",71,76
5806,156040,34in Ultrawide Monitor,1,379.99,02/05/19 17:21,"614 South St, Los Angeles, CA 90001",2,98
5807,156040,Apple Airpods Headphones,1,150,02/05/19 17:21,"614 South St, Los Angeles, CA 90001",46,23
5808,156041,AAA Batteries (4-pack),1,2.99,02/23/19 19:14,"603 Main St, New York City, NY 10001",16,65
5809,156042,Bose SoundSport Headphones,1,99.99,02/04/19 15:21,"79 Lake St, New York City, NY 10001",64,36
5810,156043,Apple Airpods Headphones,1,150,02/03/19 19:52,"292 Willow St, Boston, MA 02215",76,1
5811,156044,AA Batteries (4-pack),1,3.84,02/19/19 14:03,"465 West St, Boston, MA 02215",7,21
5812,156045,Lightning Charging Cable,1,14.95,02/02/19 10:28,"269 Cedar St, Boston, MA 02215",25,46
5813,156046,AAA Batteries (4-pack),1,2.99,02/13/19 10:47,"449 8th St, Boston, MA 02215",63,24
5814,156047,Lightning Charging Cable,1,14.95,02/05/19 20:30,"807 Elm St, Los Angeles, CA 90001",53,69
5815,156048,AAA Batteries (4-pack),2,2.99,02/23/19 11:05,"558 1st St, Dallas, TX 75001",45,67
5816,156049,AA Batteries (4-pack),1,3.84,02/15/19 09:53,"485 Dogwood St, San Francisco, CA 94016",47,95
5817,156050,AAA Batteries (4-pack),1,2.99,02/22/19 17:29,"256 Hickory St, Dallas, TX 75001",28,79
5818,156051,27in FHD Monitor,1,149.99,02/22/19 13:58,"63 11th St, Dallas, TX 75001",18,70
5819,156052,USB-C Charging Cable,1,11.95,02/08/19 19:43,"547 5th St, Seattle, WA 98101",62,67
5820,156053,Lightning Charging Cable,1,14.95,02/14/19 10:05,"128 Maple St, San Francisco, CA 94016",96,75
5821,156054,USB-C Charging Cable,1,11.95,02/09/19 15:13,"997 Church St, San Francisco, CA 94016",63,20
5822,156055,ThinkPad Laptop,1,999.99,02/21/19 12:57,"144 Park St, San Francisco, CA 94016",79,41
5823,156056,Wired Headphones,1,11.99,02/02/19 13:29,"78 Meadow St, New York City, NY 10001",90,55
5824,156056,AA Batteries (4-pack),3,3.84,02/02/19 13:29,"78 Meadow St, New York City, NY 10001",93,69
5825,156057,ThinkPad Laptop,1,999.99,02/10/19 09:06,"225 Lakeview St, San Francisco, CA 94016",67,81
5826,156058,Vareebadd Phone,1,400,02/19/19 09:15,"148 1st St, Dallas, TX 75001",3,28
5827,156058,USB-C Charging Cable,1,11.95,02/19/19 09:15,"148 1st St, Dallas, TX 75001",35,23
5828,156059,Lightning Charging Cable,1,14.95,02/23/19 19:06,"930 Park St, Los Angeles, CA 90001",70,10
5829,156060,AAA Batteries (4-pack),3,2.99,02/25/19 10:03,"465 Wilson St, San Francisco, CA 94016",79,94
5830,156061,USB-C Charging Cable,1,11.95,02/19/19 00:31,"927 Lake St, Seattle, WA 98101",88,93
5831,156062,Wired Headphones,1,11.99,02/01/19 15:27,"614 Cedar St, San Francisco, CA 94016",75,65
5832,156063,34in Ultrawide Monitor,1,379.99,02/06/19 13:45,"585 1st St, New York City, NY 10001",17,28
5833,156064,20in Monitor,1,109.99,02/18/19 21:14,"517 11th St, Los Angeles, CA 90001",9,45
5834,156065,iPhone,1,700,02/06/19 15:14,"208 Main St, Los Angeles, CA 90001",26,75
5835,156066,Bose SoundSport Headphones,1,99.99,02/12/19 18:12,"597 Hickory St, Atlanta, GA 30301",41,60
5836,156067,AA Batteries (4-pack),2,3.84,02/25/19 17:17,"392 Dogwood St, Boston, MA 02215",6,85
5837,156068,27in 4K Gaming Monitor,1,389.99,02/14/19 08:04,"452 Meadow St, Austin, TX 73301",18,97
5838,156069,AAA Batteries (4-pack),1,2.99,02/12/19 13:01,"507 2nd St, Los Angeles, CA 90001",74,39
5839,156070,AAA Batteries (4-pack),1,2.99,02/06/19 10:34,"233 Cedar St, Seattle, WA 98101",52,19
5840,156071,Bose SoundSport Headphones,1,99.99,02/18/19 09:36,"778 Ridge St, Portland, OR 97035",82,56
5841,156072,AA Batteries (4-pack),1,3.84,02/25/19 17:41,"679 Johnson St, Boston, MA 02215",21,1
5842,156073,Lightning Charging Cable,1,14.95,02/27/19 21:22,"136 Hill St, Los Angeles, CA 90001",67,85
5843,156074,AA Batteries (4-pack),2,3.84,02/24/19 22:19,"844 Lake St, New York City, NY 10001",44,0
5844,156075,Wired Headphones,1,11.99,02/24/19 11:23,"188 Meadow St, San Francisco, CA 94016",65,18
5845,156076,iPhone,1,700,02/11/19 19:33,"889 Cherry St, Boston, MA 02215",0,71
5846,156077,AA Batteries (4-pack),1,3.84,02/13/19 20:55,"742 13th St, Seattle, WA 98101",77,20
5847,156078,Bose SoundSport Headphones,1,99.99,02/06/19 08:50,"818 2nd St, San Francisco, CA 94016",62,86
5848,156079,Wired Headphones,1,11.99,02/21/19 15:44,"345 Center St, San Francisco, CA 94016",25,11
5849,156080,USB-C Charging Cable,1,11.95,02/07/19 19:43,"329 5th St, Los Angeles, CA 90001",36,11
5850,156081,Wired Headphones,1,11.99,02/03/19 13:53,"976 Lincoln St, Los Angeles, CA 90001",91,43
5851,156082,Wired Headphones,1,11.99,02/19/19 10:34,"306 Chestnut St, Los Angeles, CA 90001",46,61
5852,156083,LG Dryer,1,600,02/06/19 20:47,"667 12th St, Boston, MA 02215",57,16
5853,156084,AA Batteries (4-pack),4,3.84,02/07/19 06:54,"933 Wilson St, Seattle, WA 98101",9,54
5854,156085,Flatscreen TV,1,300,02/15/19 20:05,"95 7th St, New York City, NY 10001",32,42
5855,156086,Bose SoundSport Headphones,1,99.99,02/16/19 21:47,"837 Center St, Seattle, WA 98101",99,13
5856,156087,27in FHD Monitor,1,149.99,02/23/19 10:43,"5 Sunset St, Atlanta, GA 30301",61,95
5857,156088,iPhone,1,700,02/22/19 13:35,"585 Walnut St, New York City, NY 10001",35,39
5858,156089,AAA Batteries (4-pack),1,2.99,02/17/19 18:37,"741 North St, San Francisco, CA 94016",19,81
5859,156090,AA Batteries (4-pack),1,3.84,02/10/19 13:36,"963 Washington St, Atlanta, GA 30301",21,50
5860,156091,USB-C Charging Cable,3,11.95,02/23/19 21:07,"953 Cedar St, Los Angeles, CA 90001",21,2
5861,156092,Bose SoundSport Headphones,1,99.99,02/27/19 19:17,"695 Spruce St, Boston, MA 02215",2,79
5862,156093,Wired Headphones,1,11.99,02/13/19 17:13,"671 Cedar St, Portland, OR 97035",51,87
5863,156094,AAA Batteries (4-pack),1,2.99,02/05/19 19:18,"371 Main St, San Francisco, CA 94016",76,20
5864,156095,27in 4K Gaming Monitor,1,389.99,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101",97,41
5865,156095,AA Batteries (4-pack),1,3.84,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101",18,69
5866,156096,Google Phone,1,600,02/22/19 08:19,"643 Highland St, Seattle, WA 98101",8,60
5867,156097,27in 4K Gaming Monitor,1,389.99,02/06/19 22:23,"697 Jackson St, Dallas, TX 75001",13,77
5868,156098,AAA Batteries (4-pack),4,2.99,02/26/19 19:03,"61 Ridge St, Portland, ME 04101",66,75
5869,156099,AAA Batteries (4-pack),3,2.99,02/07/19 12:08,"787 Pine St, New York City, NY 10001",59,89
5870,156100,Vareebadd Phone,1,400,02/16/19 11:18,"25 9th St, San Francisco, CA 94016",19,59
5871,156101,Wired Headphones,1,11.99,02/24/19 05:53,"11 Forest St, Dallas, TX 75001",23,13
5872,156102,AAA Batteries (4-pack),1,2.99,02/15/19 11:45,"62 Adams St, Los Angeles, CA 90001",61,32
5873,156103,Lightning Charging Cable,1,14.95,02/07/19 00:10,"763 Sunset St, San Francisco, CA 94016",31,94
5874,156104,Wired Headphones,1,11.99,02/06/19 18:39,"497 Walnut St, New York City, NY 10001",13,54
5875,156105,USB-C Charging Cable,1,11.95,02/07/19 15:16,"892 Johnson St, San Francisco, CA 94016",24,97
5876,156106,Google Phone,1,600,02/12/19 23:18,"881 Church St, New York City, NY 10001",70,47
5877,156107,AAA Batteries (4-pack),2,2.99,02/03/19 13:58,"337 6th St, San Francisco, CA 94016",25,83
5878,156108,Bose SoundSport Headphones,1,99.99,02/06/19 18:48,"364 Willow St, San Francisco, CA 94016",99,60
5879,156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215",91,15
5880,156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215",29,50
5881,156110,Bose SoundSport Headphones,1,99.99,02/17/19 16:09,"807 12th St, Boston, MA 02215",63,12
5882,156111,Lightning Charging Cable,1,14.95,02/12/19 17:30,"584 4th St, Los Angeles, CA 90001",20,98
5883,156112,Lightning Charging Cable,1,14.95,02/28/19 17:14,"634 West St, Portland, OR 97035",25,91
5884,156113,AA Batteries (4-pack),1,3.84,02/20/19 15:54,"924 Sunset St, Seattle, WA 98101",32,34
5885,156114,Bose SoundSport Headphones,1,99.99,02/08/19 20:11,"629 Center St, Seattle, WA 98101",71,26
5886,156115,Lightning Charging Cable,4,14.95,02/05/19 15:26,"498 Elm St, Austin, TX 73301",82,81
5887,156116,Apple Airpods Headphones,1,150,02/24/19 18:50,"755 Cherry St, Los Angeles, CA 90001",57,43
5888,156117,Bose SoundSport Headphones,1,99.99,02/12/19 23:31,"123 Elm St, New York City, NY 10001",93,87
5889,156118,USB-C Charging Cable,1,11.95,02/22/19 21:00,"420 Johnson St, Los Angeles, CA 90001",44,97
5890,156119,34in Ultrawide Monitor,1,379.99,02/27/19 17:05,"602 Pine St, Seattle, WA 98101",83,25
5891,156120,Apple Airpods Headphones,1,150,02/27/19 00:26,"115 Forest St, Atlanta, GA 30301",64,13
5892,156121,Wired Headphones,1,11.99,02/20/19 15:40,"244 Hill St, San Francisco, CA 94016",66,2
5893,156122,AA Batteries (4-pack),1,3.84,02/25/19 11:02,"689 11th St, Los Angeles, CA 90001",60,20
5894,156123,27in 4K Gaming Monitor,1,389.99,02/23/19 20:01,"646 Spruce St, Boston, MA 02215",58,38
5895,156124,Lightning Charging Cable,1,14.95,02/18/19 12:33,"225 Forest St, San Francisco, CA 94016",12,96
5896,156125,34in Ultrawide Monitor,1,379.99,02/03/19 13:42,"23 Adams St, Austin, TX 73301",46,34
5897,156126,AA Batteries (4-pack),1,3.84,02/02/19 14:10,"350 North St, San Francisco, CA 94016",24,29
5898,156127,USB-C Charging Cable,1,11.95,02/18/19 03:30,"148 6th St, Boston, MA 02215",94,84
5899,156128,AA Batteries (4-pack),1,3.84,02/09/19 16:34,"436 10th St, Seattle, WA 98101",4,12
5900,156129,AAA Batteries (4-pack),1,2.99,02/17/19 17:31,"700 Jefferson St, New York City, NY 10001",90,71
5901,156130,Flatscreen TV,1,300,02/08/19 19:57,"269 Chestnut St, San Francisco, CA 94016",25,40
5902,156131,Apple Airpods Headphones,1,150,02/11/19 22:56,"720 Maple St, San Francisco, CA 94016",36,73
5903,156132,AA Batteries (4-pack),1,3.84,02/12/19 09:28,"341 4th St, Atlanta, GA 30301",51,48
5904,156133,Apple Airpods Headphones,1,150,02/25/19 20:33,"864 Meadow St, Seattle, WA 98101",6,54
5905,156134,Lightning Charging Cable,1,14.95,02/14/19 17:30,"656 Jefferson St, New York City, NY 10001",85,66
5906,156135,Google Phone,1,600,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016",26,30
5907,156135,Wired Headphones,1,11.99,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016",90,46
5908,156136,Apple Airpods Headphones,1,150,02/21/19 14:00,"103 Lake St, Boston, MA 02215",2,68
5909,156137,Wired Headphones,1,11.99,02/10/19 21:52,"219 Jefferson St, San Francisco, CA 94016",28,81
5910,156138,USB-C Charging Cable,1,11.95,02/18/19 11:25,"285 Maple St, Portland, OR 97035",27,91
5911,156139,Google Phone,1,600,02/13/19 16:39,"79 Maple St, Los Angeles, CA 90001",32,7
5912,156140,Wired Headphones,1,11.99,02/14/19 08:26,"699 8th St, San Francisco, CA 94016",20,95
5913,156141,AA Batteries (4-pack),1,3.84,02/11/19 20:25,"923 Cedar St, New York City, NY 10001",80,96
5914,156142,Wired Headphones,1,11.99,02/15/19 14:56,"953 Pine St, New York City, NY 10001",3,37
5915,156143,AA Batteries (4-pack),1,3.84,02/10/19 12:18,"83 Cedar St, Los Angeles, CA 90001",53,62
