,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
7957,266965,27in FHD Monitor,1,149.99,10/30/19 22:53,"654 Center St, San Francisco, CA 94016",11,97
7958,266966,USB-C Charging Cable,1,11.95,10/31/19 07:43,"986 7th St, Los Angeles, CA 90001",31,34
7959,266967,USB-C Charging Cable,1,11.95,10/21/19 06:03,"719 Walnut St, San Francisco, CA 94016",11,55
7960,266968,AA Batteries (4-pack),1,3.84,10/31/19 14:54,"560 Spruce St, Boston, MA 02215",1,68
7961,266969,AAA Batteries (4-pack),3,2.99,10/04/19 09:13,"1 Sunset St, Austin, TX 73301",58,34
7962,266970,AAA Batteries (4-pack),1,2.99,10/23/19 21:04,"712 Maple St, San Francisco, CA 94016",42,52
7963,266971,AA Batteries (4-pack),1,3.84,10/01/19 10:47,"100 6th St, New York City, NY 10001",12,57
7964,266972,Lightning Charging Cable,1,14.95,10/25/19 22:46,"480 Center St, Dallas, TX 75001",88,57
7965,266973,Apple Airpods Headphones,1,150,10/20/19 13:50,"937 10th St, San Francisco, CA 94016",41,31
7966,266974,ThinkPad Laptop,1,999.99,10/29/19 06:55,"5 Center St, Los Angeles, CA 90001",94,87
7967,266975,AA Batteries (4-pack),2,3.84,10/14/19 11:40,"418 Jefferson St, Seattle, WA 98101",33,20
7968,266976,Bose SoundSport Headphones,1,99.99,10/09/19 11:50,"478 Meadow St, San Francisco, CA 94016",66,34
7969,266977,Vareebadd Phone,1,400,10/22/19 10:14,"757 Chestnut St, Seattle, WA 98101",64,34
7970,266977,USB-C Charging Cable,1,11.95,10/22/19 10:14,"757 Chestnut St, Seattle, WA 98101",47,38
7971,266977,Wired Headphones,1,11.99,10/22/19 10:14,"757 Chestnut St, Seattle, WA 98101",80,51
7972,266978,Lightning Charging Cable,1,14.95,10/08/19 19:48,"223 Hickory St, Portland, OR 97035",8,56
7973,266979,USB-C Charging Cable,1,11.95,10/15/19 10:43,"761 Jackson St, New York City, NY 10001",4,95
7974,266980,Wired Headphones,1,11.99,10/21/19 23:09,"89 4th St, Dallas, TX 75001",18,39
7975,266980,Apple Airpods Headphones,1,150,10/21/19 23:09,"89 4th St, Dallas, TX 75001",57,56
7976,266981,Lightning Charging Cable,2,14.95,10/07/19 21:16,"418 4th St, San Francisco, CA 94016",61,15
7977,266982,Apple Airpods Headphones,1,150,10/02/19 19:41,"70 Pine St, Seattle, WA 98101",6,80
7978,266983,AAA Batteries (4-pack),2,2.99,10/24/19 13:32,"548 10th St, Seattle, WA 98101",61,79
7979,266984,AAA Batteries (4-pack),1,2.99,10/07/19 09:50,"907 4th St, Boston, MA 02215",34,50
7980,266985,AAA Batteries (4-pack),1,2.99,10/12/19 09:19,"912 Johnson St, Los Angeles, CA 90001",97,18
7981,266986,Apple Airpods Headphones,1,150,10/23/19 08:41,"90 Highland St, San Francisco, CA 94016",75,72
7982,266987,AAA Batteries (4-pack),1,2.99,10/30/19 13:21,"756 Hill St, Boston, MA 02215",93,93
7983,266988,Lightning Charging Cable,1,14.95,10/09/19 10:47,"401 Cherry St, Dallas, TX 75001",1,66
7984,266989,Apple Airpods Headphones,1,150,10/26/19 10:37,"167 Center St, Dallas, TX 75001",79,45
7985,266990,AA Batteries (4-pack),2,3.84,10/02/19 09:34,"767 Wilson St, Boston, MA 02215",59,27
7986,266991,Bose SoundSport Headphones,1,99.99,10/09/19 14:34,"408 Cedar St, Austin, TX 73301",17,93
7987,266992,Lightning Charging Cable,1,14.95,10/15/19 15:27,"85 River St, Los Angeles, CA 90001",6,26
7988,266993,Flatscreen TV,2,300,10/21/19 16:47,"646 9th St, Los Angeles, CA 90001",41,91
7989,266994,Bose SoundSport Headphones,1,99.99,10/22/19 08:37,"617 1st St, Boston, MA 02215",37,98
7990,266995,34in Ultrawide Monitor,1,379.99,10/16/19 06:52,"370 Spruce St, Los Angeles, CA 90001",29,36
7991,266996,20in Monitor,1,109.99,10/11/19 12:47,"440 6th St, San Francisco, CA 94016",68,49
7992,266997,iPhone,1,700,10/20/19 17:54,"228 1st St, Austin, TX 73301",24,7
7993,266997,Lightning Charging Cable,1,14.95,10/20/19 17:54,"228 1st St, Austin, TX 73301",40,77
7994,266998,27in 4K Gaming Monitor,1,389.99,10/01/19 19:32,"712 Main St, San Francisco, CA 94016",61,48
7995,266999,Lightning Charging Cable,1,14.95,10/02/19 13:04,"370 Willow St, Dallas, TX 75001",53,44
7996,,,,,,,34,12
7997,267000,Apple Airpods Headphones,1,150,10/04/19 19:37,"557 Lakeview St, Los Angeles, CA 90001",71,72
7998,267001,USB-C Charging Cable,1,11.95,10/29/19 11:02,"126 Cherry St, San Francisco, CA 94016",6,65
7999,267002,Vareebadd Phone,1,400,10/17/19 22:44,"907 Cedar St, San Francisco, CA 94016",69,38
8000,267002,Bose SoundSport Headphones,1,99.99,10/17/19 22:44,"907 Cedar St, San Francisco, CA 94016",15,8
8001,267003,Apple Airpods Headphones,1,150,10/21/19 11:47,"76 Washington St, Boston, MA 02215",57,1
8002,267004,AAA Batteries (4-pack),2,2.99,10/06/19 15:21,"507 8th St, Austin, TX 73301",87,95
8003,267005,27in FHD Monitor,1,149.99,10/06/19 06:46,"981 South St, Los Angeles, CA 90001",15,36
8004,267006,AA Batteries (4-pack),1,3.84,10/15/19 22:43,"278 Chestnut St, New York City, NY 10001",55,69
8005,267007,Wired Headphones,1,11.99,10/06/19 11:51,"637 Wilson St, Los Angeles, CA 90001",50,41
8006,267008,Bose SoundSport Headphones,1,99.99,10/03/19 17:27,"683 Lincoln St, San Francisco, CA 94016",4,79
8007,267009,Bose SoundSport Headphones,1,99.99,10/02/19 15:28,"964 Cherry St, San Francisco, CA 94016",28,20
8008,267010,iPhone,1,700,10/02/19 19:09,"917 Cherry St, Dallas, TX 75001",69,10
8009,267011,USB-C Charging Cable,2,11.95,10/03/19 09:18,"929 Wilson St, Austin, TX 73301",19,62
8010,267012,Wired Headphones,1,11.99,10/06/19 18:12,"900 Jefferson St, Dallas, TX 75001",11,81
8011,267013,Lightning Charging Cable,1,14.95,10/07/19 11:37,"823 Highland St, New York City, NY 10001",53,55
8012,267013,AAA Batteries (4-pack),2,2.99,10/07/19 11:37,"823 Highland St, New York City, NY 10001",61,90
8013,267014,Flatscreen TV,1,300,10/03/19 08:18,"799 9th St, Seattle, WA 98101",71,55
8014,267015,USB-C Charging Cable,1,11.95,10/03/19 09:02,"266 Chestnut St, Los Angeles, CA 90001",36,27
8015,267016,AAA Batteries (4-pack),1,2.99,10/03/19 16:36,"996 Hickory St, Los Angeles, CA 90001",38,80
8016,267017,Flatscreen TV,1,300,10/27/19 14:20,"123 Willow St, Portland, OR 97035",40,55
8017,267018,USB-C Charging Cable,1,11.95,10/06/19 19:30,"937 Hickory St, San Francisco, CA 94016",86,34
8018,267019,Wired Headphones,1,11.99,10/06/19 15:20,"259 Willow St, Atlanta, GA 30301",30,35
8019,267020,iPhone,1,700,10/16/19 18:39,"162 Ridge St, New York City, NY 10001",70,93
8020,267021,USB-C Charging Cable,1,11.95,10/29/19 19:34,"689 11th St, Seattle, WA 98101",19,68
8021,267022,USB-C Charging Cable,1,11.95,10/30/19 18:13,"194 2nd St, Los Angeles, CA 90001",50,85
8022,267023,USB-C Charging Cable,1,11.95,10/17/19 11:43,"635 Main St, Dallas, TX 75001",72,20
8023,267024,Lightning Charging Cable,1,14.95,10/02/19 10:36,"704 Sunset St, San Francisco, CA 94016",63,9
8024,267025,AA Batteries (4-pack),1,3.84,10/11/19 08:50,"907 Church St, Atlanta, GA 30301",54,47
8025,267026,Bose SoundSport Headphones,1,99.99,10/16/19 13:06,"150 Maple St, San Francisco, CA 94016",72,78
8026,267027,USB-C Charging Cable,1,11.95,10/14/19 20:28,"344 9th St, San Francisco, CA 94016",36,42
8027,267028,USB-C Charging Cable,1,11.95,10/28/19 17:42,"194 5th St, Atlanta, GA 30301",33,89
8028,267029,AAA Batteries (4-pack),1,2.99,10/14/19 10:03,"483 Walnut St, San Francisco, CA 94016",93,96
8029,267030,Apple Airpods Headphones,1,150,10/19/19 22:45,"714 Hill St, Dallas, TX 75001",18,92
8030,267031,AAA Batteries (4-pack),4,2.99,10/17/19 16:59,"540 Pine St, Portland, ME 04101",19,94
8031,267032,USB-C Charging Cable,1,11.95,10/14/19 09:01,"714 Madison St, Los Angeles, CA 90001",98,29
8032,267032,Apple Airpods Headphones,1,150,10/14/19 09:01,"714 Madison St, Los Angeles, CA 90001",18,42
8033,267033,Macbook Pro Laptop,1,1700,10/02/19 19:59,"98 Dogwood St, Portland, OR 97035",60,16
8034,267034,Apple Airpods Headphones,1,150,10/30/19 13:38,"987 Lake St, Dallas, TX 75001",66,58
8035,267035,Apple Airpods Headphones,1,150,10/24/19 07:57,"704 Hickory St, Los Angeles, CA 90001",1,37
8036,267036,Lightning Charging Cable,1,14.95,10/04/19 20:48,"637 Sunset St, Los Angeles, CA 90001",99,1
8037,267037,27in FHD Monitor,1,149.99,10/05/19 03:18,"176 Cherry St, Seattle, WA 98101",93,48
8038,267038,Bose SoundSport Headphones,1,99.99,10/13/19 22:05,"141 Elm St, San Francisco, CA 94016",85,35
8039,267039,AA Batteries (4-pack),1,3.84,10/21/19 03:44,"219 Johnson St, Los Angeles, CA 90001",63,38
8040,267040,27in FHD Monitor,1,149.99,10/16/19 14:37,"174 Cedar St, Los Angeles, CA 90001",30,77
8041,267041,Lightning Charging Cable,1,14.95,10/12/19 19:39,"148 Washington St, San Francisco, CA 94016",23,61
8042,267042,Apple Airpods Headphones,1,150,10/15/19 11:06,"700 Main St, Atlanta, GA 30301",31,58
8043,267043,Bose SoundSport Headphones,1,99.99,10/20/19 11:41,"207 Chestnut St, New York City, NY 10001",21,1
8044,267044,27in FHD Monitor,1,149.99,10/21/19 00:25,"163 Madison St, Atlanta, GA 30301",86,74
8045,267045,AAA Batteries (4-pack),1,2.99,10/03/19 06:41,"578 12th St, Boston, MA 02215",9,15
8046,267046,AA Batteries (4-pack),1,3.84,10/05/19 16:44,"663 River St, San Francisco, CA 94016",31,58
8047,267047,LG Dryer,1,600.0,10/30/19 12:05,"712 2nd St, Los Angeles, CA 90001",32,18
8048,267048,USB-C Charging Cable,1,11.95,10/21/19 17:23,"740 West St, Boston, MA 02215",42,31
8049,267049,AAA Batteries (4-pack),1,2.99,10/16/19 23:46,"68 Elm St, New York City, NY 10001",0,76
8050,267050,Vareebadd Phone,1,400,10/13/19 18:16,"505 10th St, Atlanta, GA 30301",28,57
8051,267051,Lightning Charging Cable,2,14.95,10/01/19 23:25,"958 Ridge St, San Francisco, CA 94016",69,6
8052,267052,AAA Batteries (4-pack),1,2.99,10/26/19 02:49,"808 Madison St, New York City, NY 10001",43,6
8053,267053,Lightning Charging Cable,1,14.95,10/10/19 10:42,"318 Walnut St, New York City, NY 10001",45,1
8054,267054,Wired Headphones,1,11.99,10/08/19 10:50,"827 Lakeview St, San Francisco, CA 94016",59,15
8055,267055,AAA Batteries (4-pack),2,2.99,10/15/19 06:52,"924 Lincoln St, Los Angeles, CA 90001",88,25
8056,267056,Macbook Pro Laptop,1,1700,10/25/19 21:13,"432 Park St, Atlanta, GA 30301",73,68
8057,267057,Lightning Charging Cable,1,14.95,10/04/19 20:19,"311 7th St, San Francisco, CA 94016",43,32
8058,267058,iPhone,1,700,10/21/19 19:48,"982 Willow St, Seattle, WA 98101",31,27
8059,267059,AAA Batteries (4-pack),1,2.99,10/04/19 19:34,"755 Pine St, Los Angeles, CA 90001",28,16
8060,267060,34in Ultrawide Monitor,1,379.99,10/05/19 20:33,"162 River St, San Francisco, CA 94016",73,2
8061,267061,Bose SoundSport Headphones,1,99.99,10/28/19 03:55,"792 7th St, Boston, MA 02215",0,17
8062,267062,AAA Batteries (4-pack),1,2.99,10/25/19 22:11,"84 2nd St, San Francisco, CA 94016",13,4
8063,267063,Vareebadd Phone,1,400,10/07/19 01:10,"844 Willow St, San Francisco, CA 94016",3,55
8064,267064,USB-C Charging Cable,1,11.95,10/27/19 22:08,"266 Forest St, Seattle, WA 98101",30,46
8065,267065,Macbook Pro Laptop,1,1700,10/22/19 20:36,"133 Church St, Dallas, TX 75001",13,16
8066,267066,27in FHD Monitor,1,149.99,10/16/19 15:27,"266 Cherry St, Seattle, WA 98101",30,22
8067,267067,27in 4K Gaming Monitor,1,389.99,10/05/19 10:55,"508 South St, Atlanta, GA 30301",20,23
8068,267068,AA Batteries (4-pack),1,3.84,10/08/19 18:15,"154 Lincoln St, Los Angeles, CA 90001",55,45
8069,267069,USB-C Charging Cable,1,11.95,10/07/19 09:30,"603 5th St, Seattle, WA 98101",91,61
8070,267070,ThinkPad Laptop,1,999.99,10/21/19 18:40,"668 Jefferson St, New York City, NY 10001",38,82
8071,267071,Bose SoundSport Headphones,1,99.99,10/21/19 12:37,"688 Church St, Los Angeles, CA 90001",24,54
8072,267072,ThinkPad Laptop,1,999.99,10/15/19 07:41,"988 6th St, Portland, OR 97035",78,76
8073,267073,USB-C Charging Cable,1,11.95,10/28/19 20:17,"675 Washington St, Dallas, TX 75001",82,92
8074,267074,Google Phone,1,600,10/05/19 12:21,"91 9th St, New York City, NY 10001",89,96
8075,267074,Wired Headphones,1,11.99,10/05/19 12:21,"91 9th St, New York City, NY 10001",70,82
8076,267075,AA Batteries (4-pack),2,3.84,10/05/19 16:34,"7 Forest St, Seattle, WA 98101",8,37
8077,267076,Lightning Charging Cable,2,14.95,10/06/19 09:45,"516 Willow St, Los Angeles, CA 90001",32,42
8078,267077,AA Batteries (4-pack),1,3.84,10/18/19 16:48,"268 Hill St, Boston, MA 02215",95,56
8079,267078,AAA Batteries (4-pack),1,2.99,10/07/19 08:24,"438 10th St, Dallas, TX 75001",7,18
8080,267079,Macbook Pro Laptop,1,1700,10/28/19 13:04,"478 14th St, San Francisco, CA 94016",70,79
8081,267080,AA Batteries (4-pack),1,3.84,10/16/19 18:43,"48 Hill St, Austin, TX 73301",1,92
8082,267081,Lightning Charging Cable,1,14.95,10/10/19 12:45,"643 Forest St, Boston, MA 02215",87,64
8083,267082,Apple Airpods Headphones,1,150,10/08/19 10:04,"547 Walnut St, Los Angeles, CA 90001",93,85
8084,267083,Macbook Pro Laptop,1,1700,10/18/19 12:00,"434 Jackson St, Atlanta, GA 30301",64,86
8085,267084,Wired Headphones,1,11.99,10/05/19 20:33,"345 11th St, Austin, TX 73301",44,93
8086,267085,Lightning Charging Cable,1,14.95,10/19/19 05:39,"569 Hill St, Seattle, WA 98101",73,11
8087,267086,Apple Airpods Headphones,1,150,10/11/19 12:44,"87 Main St, Boston, MA 02215",97,86
8088,267087,USB-C Charging Cable,1,11.95,10/23/19 14:46,"682 Jackson St, Atlanta, GA 30301",77,78
8089,267088,Lightning Charging Cable,1,14.95,10/28/19 16:29,"730 Hill St, San Francisco, CA 94016",21,90
8090,267089,Bose SoundSport Headphones,1,99.99,10/18/19 20:14,"402 Maple St, San Francisco, CA 94016",91,38
8091,267090,Macbook Pro Laptop,1,1700,10/14/19 23:43,"259 Sunset St, Dallas, TX 75001",33,96
8092,267091,Apple Airpods Headphones,1,150,10/05/19 13:39,"912 Forest St, Seattle, WA 98101",39,6
8093,267092,AAA Batteries (4-pack),1,2.99,10/27/19 15:08,"942 Ridge St, Boston, MA 02215",68,7
8094,267093,Wired Headphones,1,11.99,10/06/19 17:11,"268 Cedar St, New York City, NY 10001",90,48
8095,267094,AA Batteries (4-pack),2,3.84,10/30/19 10:23,"519 Walnut St, Atlanta, GA 30301",1,50
8096,267095,Lightning Charging Cable,1,14.95,10/14/19 18:22,"44 10th St, Portland, OR 97035",18,36
8097,267096,Macbook Pro Laptop,1,1700,10/20/19 14:08,"450 Walnut St, Los Angeles, CA 90001",88,32
8098,267097,AA Batteries (4-pack),2,3.84,10/24/19 05:53,"953 Willow St, Boston, MA 02215",75,22
8099,267098,AAA Batteries (4-pack),1,2.99,10/03/19 22:04,"902 Main St, Portland, OR 97035",44,33
8100,267099,Google Phone,1,600,10/16/19 09:39,"295 Church St, Los Angeles, CA 90001",87,65
8101,267100,AAA Batteries (4-pack),2,2.99,10/31/19 19:29,"644 Lakeview St, San Francisco, CA 94016",70,47
8102,267101,Apple Airpods Headphones,1,150,10/15/19 07:51,"354 Forest St, San Francisco, CA 94016",29,76
8103,267102,Macbook Pro Laptop,1,1700,10/09/19 20:50,"320 Church St, San Francisco, CA 94016",13,24
8104,267103,USB-C Charging Cable,1,11.95,10/08/19 11:07,"408 Washington St, Austin, TX 73301",93,78
8105,267103,Lightning Charging Cable,1,14.95,10/08/19 11:07,"408 Washington St, Austin, TX 73301",22,42
8106,267104,iPhone,1,700,10/14/19 21:15,"333 10th St, Atlanta, GA 30301",76,51
8107,267105,AAA Batteries (4-pack),1,2.99,10/24/19 14:33,"877 2nd St, Los Angeles, CA 90001",73,99
8108,267106,AAA Batteries (4-pack),2,2.99,10/07/19 01:14,"753 Sunset St, New York City, NY 10001",10,66
8109,267107,AAA Batteries (4-pack),1,2.99,10/06/19 10:06,"330 Jackson St, Austin, TX 73301",64,61
8110,267108,Lightning Charging Cable,1,14.95,10/26/19 11:32,"639 Elm St, San Francisco, CA 94016",93,65
8111,267109,Apple Airpods Headphones,1,150,10/29/19 17:57,"705 Highland St, San Francisco, CA 94016",67,5
8112,267110,34in Ultrawide Monitor,1,379.99,10/09/19 13:21,"858 14th St, Dallas, TX 75001",59,60
8113,267111,USB-C Charging Cable,2,11.95,10/26/19 12:46,"720 Lake St, San Francisco, CA 94016",97,13
8114,267112,AA Batteries (4-pack),1,3.84,10/05/19 10:36,"701 Adams St, Boston, MA 02215",24,30
8115,267113,Bose SoundSport Headphones,1,99.99,10/12/19 10:38,"632 14th St, Boston, MA 02215",47,47
8116,267114,Bose SoundSport Headphones,1,99.99,10/22/19 23:06,"620 Wilson St, Seattle, WA 98101",32,7
8117,267115,Vareebadd Phone,1,400,10/20/19 10:59,"562 Johnson St, Seattle, WA 98101",58,10
8118,267115,USB-C Charging Cable,1,11.95,10/20/19 10:59,"562 Johnson St, Seattle, WA 98101",96,62
8119,267115,Wired Headphones,1,11.99,10/20/19 10:59,"562 Johnson St, Seattle, WA 98101",53,33
8120,267116,USB-C Charging Cable,1,11.95,10/03/19 05:39,"268 Chestnut St, Los Angeles, CA 90001",72,44
8121,267117,20in Monitor,1,109.99,10/10/19 13:21,"555 North St, Los Angeles, CA 90001",26,41
8122,267118,AAA Batteries (4-pack),1,2.99,10/28/19 15:50,"386 1st St, Seattle, WA 98101",6,72
8123,267119,Apple Airpods Headphones,1,150,10/08/19 14:12,"377 Wilson St, Los Angeles, CA 90001",77,31
8124,267120,Lightning Charging Cable,1,14.95,10/02/19 11:18,"169 Cedar St, New York City, NY 10001",96,92
8125,267121,USB-C Charging Cable,2,11.95,10/07/19 21:26,"918 North St, Boston, MA 02215",69,57
8126,267122,Wired Headphones,1,11.99,10/11/19 17:29,"992 Cherry St, San Francisco, CA 94016",71,54
8127,267123,20in Monitor,1,109.99,10/01/19 14:05,"495 North St, San Francisco, CA 94016",64,89
8128,267124,USB-C Charging Cable,1,11.95,10/11/19 13:47,"751 Washington St, San Francisco, CA 94016",79,26
8129,267125,Lightning Charging Cable,1,14.95,10/13/19 19:19,"912 Elm St, San Francisco, CA 94016",78,50
8130,267126,AAA Batteries (4-pack),1,2.99,10/13/19 13:25,"586 5th St, Dallas, TX 75001",27,60
8131,267127,iPhone,1,700,10/07/19 22:41,"630 1st St, New York City, NY 10001",28,48
8132,267128,iPhone,1,700,10/23/19 01:56,"318 Ridge St, Dallas, TX 75001",92,12
8133,267128,Wired Headphones,1,11.99,10/23/19 01:56,"318 Ridge St, Dallas, TX 75001",67,3
8134,267129,Lightning Charging Cable,1,14.95,10/22/19 00:55,"207 Cherry St, Dallas, TX 75001",95,99
8135,267130,Google Phone,1,600,10/25/19 13:00,"720 Lake St, Seattle, WA 98101",8,61
8136,267131,USB-C Charging Cable,1,11.95,10/16/19 11:52,"233 South St, Seattle, WA 98101",91,44
8137,267132,AA Batteries (4-pack),2,3.84,10/27/19 11:59,"238 10th St, Seattle, WA 98101",17,91
8138,267133,27in 4K Gaming Monitor,1,389.99,10/22/19 17:00,"38 South St, New York City, NY 10001",78,9
8139,267134,USB-C Charging Cable,2,11.95,10/12/19 18:38,"594 7th St, San Francisco, CA 94016",74,14
8140,267135,LG Dryer,1,600.0,10/04/19 19:47,"620 West St, Los Angeles, CA 90001",47,86
8141,267136,iPhone,1,700,10/28/19 01:20,"678 North St, Dallas, TX 75001",84,48
8142,267137,27in FHD Monitor,1,149.99,10/16/19 16:59,"89 13th St, Seattle, WA 98101",98,60
8143,267138,AA Batteries (4-pack),1,3.84,10/09/19 11:09,"84 10th St, Atlanta, GA 30301",0,61
8144,267139,Macbook Pro Laptop,1,1700,10/22/19 14:37,"135 Jackson St, Austin, TX 73301",29,90
8145,267140,AA Batteries (4-pack),1,3.84,10/19/19 12:01,"806 6th St, San Francisco, CA 94016",85,89
8146,267141,Wired Headphones,1,11.99,10/20/19 05:45,"906 Willow St, Seattle, WA 98101",46,86
8147,267142,Google Phone,1,600,10/12/19 13:51,"499 6th St, Seattle, WA 98101",39,74
8148,267143,iPhone,1,700,10/27/19 17:04,"939 Madison St, Los Angeles, CA 90001",87,37
8149,267144,AAA Batteries (4-pack),1,2.99,10/13/19 16:41,"583 4th St, Seattle, WA 98101",55,27
8150,267145,AAA Batteries (4-pack),1,2.99,10/28/19 18:33,"89 South St, New York City, NY 10001",15,68
8151,267146,Wired Headphones,1,11.99,10/15/19 14:45,"820 Cedar St, Los Angeles, CA 90001",28,9
8152,267147,USB-C Charging Cable,1,11.95,10/15/19 18:59,"803 9th St, San Francisco, CA 94016",3,63
8153,267148,Lightning Charging Cable,1,14.95,10/30/19 10:02,"196 2nd St, Atlanta, GA 30301",24,47
8154,267149,Vareebadd Phone,1,400,10/03/19 12:28,"684 Dogwood St, Dallas, TX 75001",38,71
8155,267150,AA Batteries (4-pack),1,3.84,10/31/19 11:56,"525 Lake St, San Francisco, CA 94016",65,18
8156,267151,iPhone,1,700,10/02/19 10:39,"183 Highland St, San Francisco, CA 94016",14,9
8157,267151,Lightning Charging Cable,1,14.95,10/02/19 10:39,"183 Highland St, San Francisco, CA 94016",25,27
8158,267152,AA Batteries (4-pack),1,3.84,10/21/19 11:59,"120 13th St, San Francisco, CA 94016",86,62
8159,267153,ThinkPad Laptop,1,999.99,10/25/19 16:01,"248 Walnut St, Los Angeles, CA 90001",56,25
8160,267154,iPhone,1,700,10/01/19 18:22,"80 6th St, New York City, NY 10001",54,45
8161,267155,AA Batteries (4-pack),1,3.84,10/12/19 16:39,"568 Hickory St, Boston, MA 02215",26,25
8162,267156,Wired Headphones,1,11.99,10/21/19 11:16,"840 North St, Boston, MA 02215",21,51
8163,267157,Wired Headphones,1,11.99,10/10/19 09:50,"561 Wilson St, Los Angeles, CA 90001",42,84
8164,267158,Wired Headphones,1,11.99,10/04/19 10:27,"377 Wilson St, Dallas, TX 75001",10,43
8165,267159,AAA Batteries (4-pack),1,2.99,10/13/19 08:05,"49 14th St, Boston, MA 02215",12,89
8166,267160,Lightning Charging Cable,1,14.95,10/01/19 20:48,"833 Pine St, San Francisco, CA 94016",41,17
8167,267161,Lightning Charging Cable,1,14.95,10/10/19 19:30,"986 Main St, Los Angeles, CA 90001",16,4
8168,267162,AAA Batteries (4-pack),1,2.99,10/07/19 16:47,"151 Highland St, San Francisco, CA 94016",78,79
8169,267163,Lightning Charging Cable,1,14.95,10/25/19 18:35,"32 7th St, Los Angeles, CA 90001",61,54
8170,267164,Bose SoundSport Headphones,1,99.99,10/15/19 13:32,"916 8th St, Los Angeles, CA 90001",93,85
8171,267165,Lightning Charging Cable,1,14.95,10/26/19 17:15,"287 Center St, San Francisco, CA 94016",79,64
8172,267166,27in FHD Monitor,1,149.99,10/15/19 20:04,"253 Willow St, Boston, MA 02215",18,36
8173,267167,Apple Airpods Headphones,1,150,10/28/19 20:15,"628 1st St, Los Angeles, CA 90001",44,76
8174,267168,Apple Airpods Headphones,1,150,10/31/19 06:49,"860 14th St, Los Angeles, CA 90001",25,35
8175,267169,Wired Headphones,1,11.99,10/21/19 09:34,"185 Park St, Boston, MA 02215",43,38
8176,267170,27in FHD Monitor,1,149.99,10/23/19 17:52,"511 Lakeview St, Dallas, TX 75001",92,0
8177,267171,Apple Airpods Headphones,1,150,10/08/19 06:46,"225 Main St, Los Angeles, CA 90001",42,86
8178,267172,AAA Batteries (4-pack),1,2.99,10/23/19 09:23,"895 Spruce St, San Francisco, CA 94016",94,55
8179,267173,USB-C Charging Cable,1,11.95,10/20/19 21:31,"578 Sunset St, Los Angeles, CA 90001",79,72
8180,267174,Lightning Charging Cable,1,14.95,10/29/19 15:17,"341 13th St, Los Angeles, CA 90001",48,95
8181,267175,Wired Headphones,1,11.99,10/28/19 22:48,"591 Adams St, San Francisco, CA 94016",86,23
8182,267176,AA Batteries (4-pack),1,3.84,10/25/19 20:40,"325 Jackson St, San Francisco, CA 94016",37,35
8183,267177,Bose SoundSport Headphones,1,99.99,10/01/19 09:40,"302 5th St, Los Angeles, CA 90001",48,10
8184,267178,Macbook Pro Laptop,1,1700,10/15/19 17:02,"360 Madison St, Boston, MA 02215",83,87
8185,267179,ThinkPad Laptop,1,999.99,10/23/19 13:37,"984 4th St, Austin, TX 73301",38,47
8186,267180,Apple Airpods Headphones,1,150,10/22/19 13:08,"421 Washington St, Seattle, WA 98101",94,23
8187,267181,Apple Airpods Headphones,2,150,10/02/19 17:44,"463 Lakeview St, Portland, OR 97035",62,15
8188,267182,Google Phone,1,600,10/26/19 08:11,"501 Sunset St, Los Angeles, CA 90001",8,17
8189,267183,Wired Headphones,1,11.99,10/12/19 09:47,"159 12th St, New York City, NY 10001",45,43
8190,267184,AAA Batteries (4-pack),2,2.99,10/27/19 11:00,"401 Sunset St, New York City, NY 10001",6,85
8191,267184,Wired Headphones,1,11.99,10/27/19 11:00,"401 Sunset St, New York City, NY 10001",84,23
8192,267185,AAA Batteries (4-pack),1,2.99,10/03/19 19:23,"346 13th St, Los Angeles, CA 90001",53,77
8193,267186,Apple Airpods Headphones,1,150,10/27/19 12:07,"98 Adams St, New York City, NY 10001",44,35
8194,267187,20in Monitor,1,109.99,10/01/19 13:26,"9 Church St, New York City, NY 10001",18,74
8195,267188,Macbook Pro Laptop,1,1700,10/16/19 14:32,"805 Ridge St, San Francisco, CA 94016",74,81
8196,267189,Lightning Charging Cable,2,14.95,10/09/19 19:45,"68 Sunset St, San Francisco, CA 94016",93,31
8197,267190,Lightning Charging Cable,1,14.95,10/25/19 13:56,"547 Maple St, New York City, NY 10001",1,54
8198,267191,27in FHD Monitor,1,149.99,10/17/19 08:29,"61 Johnson St, New York City, NY 10001",28,88
8199,267192,USB-C Charging Cable,1,11.95,10/13/19 14:28,"792 Forest St, Los Angeles, CA 90001",9,39
8200,267193,Apple Airpods Headphones,1,150,10/16/19 17:11,"78 14th St, Dallas, TX 75001",27,70
8201,267194,AAA Batteries (4-pack),3,2.99,10/26/19 08:00,"329 13th St, Los Angeles, CA 90001",82,0
8202,267195,Bose SoundSport Headphones,1,99.99,10/23/19 17:03,"40 Forest St, Seattle, WA 98101",49,32
8203,267196,Lightning Charging Cable,1,14.95,10/20/19 14:43,"7 12th St, Portland, OR 97035",77,91
8204,267197,Google Phone,1,600,10/12/19 11:39,"204 Wilson St, Boston, MA 02215",85,0
8205,267198,34in Ultrawide Monitor,1,379.99,10/04/19 11:45,"925 Pine St, San Francisco, CA 94016",5,57
8206,267199,USB-C Charging Cable,1,11.95,10/02/19 10:48,"406 10th St, San Francisco, CA 94016",90,62
