,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
8508,218038,Wired Headphones,1,11.99,06/15/19 22:02,"655 13th St, Dallas, TX 75001",47,91
8509,218039,27in 4K Gaming Monitor,1,389.99,06/19/19 09:52,"8 8th St, Atlanta, GA 30301",96,1
8510,218040,USB-C Charging Cable,2,11.95,06/30/19 15:21,"822 Main St, San Francisco, CA 94016",97,3
8511,218041,Wired Headphones,1,11.99,06/03/19 18:30,"273 Highland St, San Francisco, CA 94016",96,35
8512,218042,Apple Airpods Headphones,1,150,06/02/19 13:51,"964 West St, San Francisco, CA 94016",75,43
8513,218043,Lightning Charging Cable,1,14.95,06/15/19 09:13,"695 2nd St, Dallas, TX 75001",60,65
8514,218044,Bose SoundSport Headphones,1,99.99,06/24/19 13:06,"485 1st St, Atlanta, GA 30301",51,10
8515,218045,Apple Airpods Headphones,1,150,06/26/19 23:02,"833 Washington St, Boston, MA 02215",7,51
8516,218046,AA Batteries (4-pack),1,3.84,06/05/19 20:00,"917 West St, Portland, ME 04101",33,77
8517,218047,Wired Headphones,1,11.99,06/01/19 18:12,"209 Madison St, San Francisco, CA 94016",73,41
8518,218048,20in Monitor,1,109.99,06/17/19 11:25,"554 Hickory St, Dallas, TX 75001",69,6
8519,218049,20in Monitor,1,109.99,06/19/19 14:09,"289 Lake St, San Francisco, CA 94016",90,13
8520,218050,Lightning Charging Cable,1,14.95,06/13/19 08:47,"312 Chestnut St, San Francisco, CA 94016",82,46
8521,218051,Google Phone,1,600,06/18/19 12:30,"147 Ridge St, San Francisco, CA 94016",73,10
8522,218051,Wired Headphones,1,11.99,06/18/19 12:30,"147 Ridge St, San Francisco, CA 94016",28,34
8523,218052,Bose SoundSport Headphones,1,99.99,06/15/19 23:51,"672 West St, Portland, OR 97035",28,48
8524,218053,ThinkPad Laptop,1,999.99,06/04/19 10:24,"665 7th St, Dallas, TX 75001",79,82
8525,218054,Wired Headphones,1,11.99,06/27/19 11:33,"255 13th St, Boston, MA 02215",1,13
8526,218055,ThinkPad Laptop,1,999.99,06/26/19 21:57,"442 7th St, Portland, OR 97035",46,43
8527,218056,34in Ultrawide Monitor,1,379.99,06/24/19 09:42,"497 11th St, Los Angeles, CA 90001",37,15
8528,218057,Apple Airpods Headphones,1,150,06/15/19 18:29,"16 Madison St, San Francisco, CA 94016",24,95
8529,218057,AA Batteries (4-pack),1,3.84,06/15/19 18:29,"16 Madison St, San Francisco, CA 94016",65,63
8530,218058,AAA Batteries (4-pack),2,2.99,06/28/19 12:12,"545 12th St, San Francisco, CA 94016",62,49
8531,218059,Macbook Pro Laptop,1,1700,06/18/19 11:52,"231 11th St, Atlanta, GA 30301",91,95
8532,218060,AAA Batteries (4-pack),2,2.99,06/14/19 18:33,"247 Main St, San Francisco, CA 94016",63,62
8533,218061,Apple Airpods Headphones,1,150,06/29/19 18:23,"394 Cherry St, Atlanta, GA 30301",5,83
8534,218062,iPhone,1,700,06/04/19 13:37,"799 Meadow St, San Francisco, CA 94016",71,16
8535,218062,Apple Airpods Headphones,1,150,06/04/19 13:37,"799 Meadow St, San Francisco, CA 94016",98,49
8536,218063,Wired Headphones,1,11.99,06/15/19 14:37,"303 Main St, San Francisco, CA 94016",26,94
8537,218064,AA Batteries (4-pack),1,3.84,06/28/19 20:10,"890 River St, New York City, NY 10001",50,95
8538,218065,USB-C Charging Cable,1,11.95,06/13/19 21:04,"108 Hickory St, New York City, NY 10001",80,64
8539,218066,Bose SoundSport Headphones,1,99.99,06/24/19 09:37,"135 Highland St, Los Angeles, CA 90001",43,71
8540,218067,AAA Batteries (4-pack),1,2.99,06/19/19 01:03,"257 2nd St, Atlanta, GA 30301",33,89
8541,218068,Apple Airpods Headphones,1,150,06/01/19 16:27,"186 Hickory St, Los Angeles, CA 90001",14,88
8542,218069,AA Batteries (4-pack),1,3.84,06/06/19 16:59,"88 Madison St, Atlanta, GA 30301",7,88
8543,218070,AAA Batteries (4-pack),1,2.99,06/06/19 11:03,"797 Walnut St, Los Angeles, CA 90001",82,4
8544,218071,Lightning Charging Cable,1,14.95,06/18/19 18:01,"25 Cherry St, Los Angeles, CA 90001",11,7
8545,218072,AA Batteries (4-pack),1,3.84,06/23/19 19:34,"539 10th St, San Francisco, CA 94016",7,90
8546,218073,Bose SoundSport Headphones,1,99.99,06/23/19 09:38,"584 Ridge St, Austin, TX 73301",28,51
8547,218074,iPhone,1,700,06/06/19 12:03,"708 Elm St, New York City, NY 10001",46,94
8548,218075,Bose SoundSport Headphones,1,99.99,06/14/19 07:24,"940 8th St, Boston, MA 02215",96,46
8549,218076,AA Batteries (4-pack),2,3.84,06/12/19 11:38,"224 1st St, San Francisco, CA 94016",81,31
8550,218077,AAA Batteries (4-pack),1,2.99,06/29/19 21:59,"843 Cherry St, New York City, NY 10001",52,60
8551,218078,Bose SoundSport Headphones,1,99.99,06/17/19 19:49,"26 River St, Portland, OR 97035",41,24
8552,218079,AAA Batteries (4-pack),1,2.99,06/25/19 03:29,"410 Cedar St, San Francisco, CA 94016",11,68
8553,218080,iPhone,1,700,06/15/19 12:56,"843 Johnson St, New York City, NY 10001",89,67
8554,218080,Lightning Charging Cable,1,14.95,06/15/19 12:56,"843 Johnson St, New York City, NY 10001",71,96
8555,218080,Apple Airpods Headphones,1,150,06/15/19 12:56,"843 Johnson St, New York City, NY 10001",89,19
8556,218081,AA Batteries (4-pack),1,3.84,06/08/19 16:36,"511 Cherry St, Atlanta, GA 30301",66,30
8557,218082,iPhone,1,700,06/25/19 21:12,"488 Elm St, Los Angeles, CA 90001",85,8
8558,218082,Lightning Charging Cable,1,14.95,06/25/19 21:12,"488 Elm St, Los Angeles, CA 90001",43,35
8559,218083,iPhone,1,700,06/20/19 18:55,"83 Elm St, Portland, ME 04101",77,87
8560,218084,AA Batteries (4-pack),1,3.84,06/29/19 18:52,"395 Walnut St, San Francisco, CA 94016",53,97
8561,218085,Lightning Charging Cable,1,14.95,06/08/19 18:56,"382 Willow St, Seattle, WA 98101",44,65
8562,218086,iPhone,1,700,06/14/19 15:53,"477 River St, Boston, MA 02215",5,32
8563,218087,AA Batteries (4-pack),1,3.84,06/24/19 15:56,"400 Sunset St, Los Angeles, CA 90001",53,37
8564,218088,27in FHD Monitor,1,149.99,06/28/19 17:56,"652 Meadow St, Los Angeles, CA 90001",85,25
8565,218089,USB-C Charging Cable,2,11.95,06/14/19 22:47,"342 9th St, Seattle, WA 98101",40,39
8566,218090,USB-C Charging Cable,2,11.95,06/01/19 21:21,"258 Jefferson St, Boston, MA 02215",68,59
8567,218091,AA Batteries (4-pack),1,3.84,06/09/19 17:28,"375 West St, Dallas, TX 75001",96,8
8568,218092,USB-C Charging Cable,1,11.95,06/02/19 22:44,"971 Chestnut St, Atlanta, GA 30301",49,61
8569,218093,Lightning Charging Cable,1,14.95,06/01/19 18:55,"115 Park St, Atlanta, GA 30301",47,85
8570,218094,Lightning Charging Cable,1,14.95,06/04/19 18:07,"852 Highland St, Portland, ME 04101",85,85
8571,218095,Wired Headphones,1,11.99,06/08/19 16:15,"739 Cherry St, Portland, OR 97035",98,91
8572,218096,Vareebadd Phone,1,400,06/25/19 16:22,"684 Dogwood St, New York City, NY 10001",98,66
8573,218097,Wired Headphones,1,11.99,06/24/19 16:34,"979 Sunset St, Atlanta, GA 30301",16,40
8574,218098,AAA Batteries (4-pack),2,2.99,06/03/19 11:39,"572 Jackson St, Los Angeles, CA 90001",78,99
8575,218099,AAA Batteries (4-pack),1,2.99,06/10/19 08:59,"405 Lake St, Dallas, TX 75001",63,0
8576,218100,Wired Headphones,1,11.99,06/06/19 11:08,"640 4th St, Atlanta, GA 30301",75,80
8577,218101,Bose SoundSport Headphones,1,99.99,06/15/19 11:54,"403 Wilson St, New York City, NY 10001",75,51
8578,218102,27in 4K Gaming Monitor,1,389.99,06/03/19 14:22,"94 4th St, Portland, OR 97035",57,61
8579,218103,Flatscreen TV,1,300,06/11/19 20:10,"349 Jackson St, Austin, TX 73301",36,12
8580,218104,iPhone,1,700,06/28/19 13:26,"877 10th St, New York City, NY 10001",50,45
8581,218105,AA Batteries (4-pack),1,3.84,06/22/19 00:23,"15 5th St, Austin, TX 73301",21,94
8582,218106,27in FHD Monitor,1,149.99,06/03/19 18:34,"85 6th St, Austin, TX 73301",19,12
8583,218106,Lightning Charging Cable,1,14.95,06/03/19 18:34,"85 6th St, Austin, TX 73301",38,12
8584,218107,AAA Batteries (4-pack),1,2.99,06/22/19 12:55,"931 Lakeview St, New York City, NY 10001",78,51
8585,218108,Wired Headphones,1,11.99,06/08/19 23:06,"782 4th St, San Francisco, CA 94016",77,10
8586,218109,iPhone,1,700,06/25/19 12:25,"382 Madison St, Boston, MA 02215",88,43
8587,218109,Lightning Charging Cable,1,14.95,06/25/19 12:25,"382 Madison St, Boston, MA 02215",64,91
8588,218109,Wired Headphones,2,11.99,06/25/19 12:25,"382 Madison St, Boston, MA 02215",31,0
8589,218110,AAA Batteries (4-pack),1,2.99,06/20/19 23:20,"526 Forest St, Dallas, TX 75001",10,72
8590,218111,Wired Headphones,1,11.99,06/05/19 22:07,"201 Ridge St, San Francisco, CA 94016",71,96
8591,218112,AAA Batteries (4-pack),1,2.99,06/18/19 11:29,"350 4th St, Austin, TX 73301",80,84
8592,218113,USB-C Charging Cable,1,11.95,06/01/19 17:27,"91 Maple St, Atlanta, GA 30301",74,88
8593,218114,AA Batteries (4-pack),1,3.84,06/21/19 18:23,"984 12th St, San Francisco, CA 94016",35,99
8594,218115,Lightning Charging Cable,1,14.95,06/17/19 11:44,"594 Jackson St, Seattle, WA 98101",33,69
8595,218116,iPhone,1,700,06/01/19 12:09,"163 2nd St, Seattle, WA 98101",32,46
8596,218116,Apple Airpods Headphones,1,150,06/01/19 12:09,"163 2nd St, Seattle, WA 98101",41,69
8597,218117,27in 4K Gaming Monitor,1,389.99,06/08/19 21:35,"1 4th St, Boston, MA 02215",71,9
8598,218118,AA Batteries (4-pack),2,3.84,06/06/19 17:22,"416 Forest St, Seattle, WA 98101",10,75
8599,218119,USB-C Charging Cable,1,11.95,06/13/19 11:24,"708 South St, New York City, NY 10001",64,32
8600,218120,iPhone,1,700,06/08/19 15:35,"266 West St, New York City, NY 10001",28,77
8601,218121,34in Ultrawide Monitor,1,379.99,06/30/19 20:49,"782 Lincoln St, San Francisco, CA 94016",93,17
8602,218122,AA Batteries (4-pack),2,3.84,06/08/19 11:59,"510 Chestnut St, Boston, MA 02215",17,33
8603,218123,AA Batteries (4-pack),2,3.84,06/10/19 15:25,"643 11th St, San Francisco, CA 94016",52,9
8604,218124,Apple Airpods Headphones,1,150,06/11/19 11:14,"592 North St, Los Angeles, CA 90001",25,44
8605,218125,USB-C Charging Cable,1,11.95,06/25/19 09:47,"423 Willow St, New York City, NY 10001",15,96
8606,218126,AA Batteries (4-pack),1,3.84,06/03/19 12:58,"851 Jefferson St, Boston, MA 02215",49,47
8607,218127,AA Batteries (4-pack),1,3.84,06/16/19 13:00,"149 Main St, Austin, TX 73301",16,14
8608,218128,USB-C Charging Cable,1,11.95,06/28/19 15:17,"642 7th St, Atlanta, GA 30301",35,3
8609,218129,AAA Batteries (4-pack),1,2.99,06/07/19 17:27,"478 Forest St, Los Angeles, CA 90001",5,38
8610,218130,Apple Airpods Headphones,1,150,06/14/19 08:48,"516 Wilson St, Boston, MA 02215",0,69
8611,218131,USB-C Charging Cable,1,11.95,06/23/19 11:44,"831 6th St, San Francisco, CA 94016",67,96
8612,218132,USB-C Charging Cable,1,11.95,06/11/19 09:11,"635 4th St, San Francisco, CA 94016",61,80
8613,218133,Google Phone,1,600,06/29/19 23:01,"944 14th St, San Francisco, CA 94016",65,82
8614,218134,Wired Headphones,1,11.99,06/27/19 13:03,"659 Walnut St, Los Angeles, CA 90001",75,95
8615,218135,AA Batteries (4-pack),1,3.84,06/05/19 12:13,"419 Meadow St, Boston, MA 02215",6,2
8616,218136,Bose SoundSport Headphones,1,99.99,06/11/19 19:14,"89 Hill St, Atlanta, GA 30301",60,8
8617,218137,USB-C Charging Cable,1,11.95,06/24/19 08:42,"362 Maple St, Seattle, WA 98101",62,33
8618,218138,27in 4K Gaming Monitor,1,389.99,06/04/19 09:12,"865 Johnson St, New York City, NY 10001",97,20
8619,218139,Lightning Charging Cable,1,14.95,06/02/19 14:24,"99 Ridge St, San Francisco, CA 94016",99,18
8620,218140,AA Batteries (4-pack),1,3.84,06/25/19 13:10,"278 Johnson St, Los Angeles, CA 90001",48,76
8621,218141,Apple Airpods Headphones,1,150,06/13/19 17:33,"343 5th St, Portland, OR 97035",0,84
8622,218142,AAA Batteries (4-pack),2,2.99,06/04/19 06:02,"407 7th St, Boston, MA 02215",31,79
8623,218143,AAA Batteries (4-pack),1,2.99,06/28/19 13:11,"4 1st St, New York City, NY 10001",99,81
8624,218144,Bose SoundSport Headphones,1,99.99,06/14/19 18:30,"444 Johnson St, Atlanta, GA 30301",65,40
8625,218145,AAA Batteries (4-pack),2,2.99,06/26/19 22:46,"583 Elm St, Portland, OR 97035",40,9
8626,218146,Macbook Pro Laptop,1,1700,06/11/19 22:08,"156 Maple St, San Francisco, CA 94016",39,97
8627,218147,Lightning Charging Cable,1,14.95,06/03/19 11:55,"153 13th St, Austin, TX 73301",87,24
8628,218148,AA Batteries (4-pack),2,3.84,06/03/19 09:52,"59 12th St, San Francisco, CA 94016",13,32
8629,218149,AAA Batteries (4-pack),2,2.99,06/09/19 18:07,"994 Forest St, Seattle, WA 98101",24,88
8630,218150,AA Batteries (4-pack),1,3.84,06/08/19 19:49,"929 Highland St, San Francisco, CA 94016",62,78
8631,218151,AAA Batteries (4-pack),2,2.99,06/16/19 22:38,"925 Chestnut St, San Francisco, CA 94016",45,21
8632,218152,USB-C Charging Cable,1,11.95,06/16/19 11:30,"841 Lake St, Austin, TX 73301",83,9
8633,218153,AA Batteries (4-pack),1,3.84,06/09/19 20:18,"257 Sunset St, Austin, TX 73301",28,88
8634,218154,Google Phone,1,600,06/10/19 14:44,"279 River St, Boston, MA 02215",30,74
8635,218154,USB-C Charging Cable,2,11.95,06/10/19 14:44,"279 River St, Boston, MA 02215",15,2
8636,218155,Apple Airpods Headphones,1,150,06/11/19 14:54,"720 Jackson St, Portland, OR 97035",26,77
8637,218156,27in 4K Gaming Monitor,1,389.99,06/14/19 14:03,"412 2nd St, San Francisco, CA 94016",89,54
8638,218157,iPhone,1,700,06/19/19 06:56,"739 Madison St, New York City, NY 10001",18,40
8639,218158,Bose SoundSport Headphones,1,99.99,06/27/19 10:39,"331 2nd St, Los Angeles, CA 90001",11,99
8640,218159,Google Phone,1,600,06/20/19 12:35,"760 2nd St, Seattle, WA 98101",95,98
8641,218160,Lightning Charging Cable,1,14.95,06/01/19 20:42,"938 Center St, Austin, TX 73301",18,51
8642,218161,Apple Airpods Headphones,1,150,06/30/19 11:05,"216 Hickory St, New York City, NY 10001",37,8
8643,218162,ThinkPad Laptop,1,999.99,06/04/19 16:18,"843 Adams St, New York City, NY 10001",31,30
8644,218163,Lightning Charging Cable,1,14.95,06/01/19 23:26,"986 11th St, Los Angeles, CA 90001",72,46
8645,218164,AA Batteries (4-pack),2,3.84,06/06/19 12:53,"162 Maple St, Dallas, TX 75001",51,54
8646,218165,Lightning Charging Cable,1,14.95,06/28/19 15:58,"449 Chestnut St, Portland, OR 97035",20,76
8647,218166,AAA Batteries (4-pack),2,2.99,06/15/19 19:04,"592 14th St, New York City, NY 10001",97,69
8648,218167,iPhone,1,700,06/18/19 03:07,"455 West St, Dallas, TX 75001",99,93
8649,218168,ThinkPad Laptop,1,999.99,06/08/19 21:47,"456 11th St, Portland, OR 97035",49,3
8650,218169,USB-C Charging Cable,1,11.95,06/15/19 16:08,"465 Sunset St, San Francisco, CA 94016",0,61
8651,218170,Lightning Charging Cable,1,14.95,06/20/19 13:09,"687 Forest St, Los Angeles, CA 90001",32,68
8652,218171,Lightning Charging Cable,1,14.95,06/02/19 17:26,"466 Wilson St, Seattle, WA 98101",42,74
8653,218172,34in Ultrawide Monitor,1,379.99,06/18/19 12:36,"862 Highland St, Atlanta, GA 30301",96,12
8654,218173,Wired Headphones,1,11.99,06/03/19 20:11,"982 Ridge St, Seattle, WA 98101",57,31
8655,218174,AAA Batteries (4-pack),1,2.99,06/06/19 23:08,"232 Meadow St, Los Angeles, CA 90001",35,28
8656,218175,Wired Headphones,1,11.99,06/09/19 11:59,"996 Hickory St, San Francisco, CA 94016",58,36
8657,218176,27in 4K Gaming Monitor,1,389.99,06/26/19 13:36,"771 11th St, New York City, NY 10001",2,61
8658,218177,AAA Batteries (4-pack),2,2.99,06/23/19 23:05,"9 11th St, Los Angeles, CA 90001",95,74
8659,218178,Bose SoundSport Headphones,1,99.99,06/23/19 12:46,"397 Sunset St, San Francisco, CA 94016",76,65
8660,218179,Wired Headphones,1,11.99,06/29/19 16:48,"960 Sunset St, Portland, OR 97035",47,23
8661,218180,iPhone,1,700,06/24/19 14:43,"96 13th St, New York City, NY 10001",52,75
8662,218181,AA Batteries (4-pack),1,3.84,06/03/19 10:05,"115 Jefferson St, Boston, MA 02215",52,60
8663,218182,iPhone,1,700,06/16/19 18:58,"440 Maple St, Boston, MA 02215",2,69
8664,218182,Apple Airpods Headphones,1,150,06/16/19 18:58,"440 Maple St, Boston, MA 02215",14,26
8665,218183,USB-C Charging Cable,1,11.95,06/26/19 16:15,"903 Hill St, Atlanta, GA 30301",69,83
8666,218184,iPhone,1,700,06/28/19 11:05,"19 2nd St, Los Angeles, CA 90001",36,31
8667,218185,AA Batteries (4-pack),2,3.84,06/06/19 18:13,"103 Church St, Boston, MA 02215",1,62
8668,218186,20in Monitor,1,109.99,06/13/19 19:00,"223 Adams St, New York City, NY 10001",93,89
8669,218187,27in 4K Gaming Monitor,1,389.99,06/12/19 19:20,"529 Sunset St, Boston, MA 02215",36,2
8670,218188,Lightning Charging Cable,1,14.95,06/13/19 12:25,"50 8th St, San Francisco, CA 94016",17,85
8671,218189,USB-C Charging Cable,1,11.95,06/01/19 20:52,"144 Center St, Portland, OR 97035",66,80
8672,218190,Wired Headphones,1,11.99,06/23/19 19:29,"745 Hill St, Dallas, TX 75001",13,12
8673,218191,Lightning Charging Cable,1,14.95,06/03/19 14:21,"918 Maple St, Austin, TX 73301",62,67
8674,218192,AAA Batteries (4-pack),1,2.99,06/25/19 19:21,"533 Adams St, San Francisco, CA 94016",36,2
8675,218193,AAA Batteries (4-pack),1,2.99,06/05/19 14:18,"686 Maple St, Seattle, WA 98101",47,51
8676,218194,Google Phone,1,600,06/06/19 10:37,"111 Meadow St, Atlanta, GA 30301",8,80
8677,218195,27in 4K Gaming Monitor,1,389.99,06/11/19 13:05,"665 Willow St, Seattle, WA 98101",43,55
8678,218196,Apple Airpods Headphones,1,150,06/22/19 11:28,"123 Highland St, Portland, ME 04101",23,68
8679,218197,AAA Batteries (4-pack),2,2.99,06/23/19 03:47,"772 Hill St, New York City, NY 10001",2,84
8680,218198,Lightning Charging Cable,1,14.95,06/18/19 16:52,"911 Spruce St, Los Angeles, CA 90001",90,90
8681,218199,34in Ultrawide Monitor,1,379.99,06/12/19 12:26,"35 River St, Seattle, WA 98101",10,55
8682,218200,AAA Batteries (4-pack),1,2.99,06/02/19 21:49,"121 Hill St, New York City, NY 10001",13,28
8683,218201,Apple Airpods Headphones,1,150,06/28/19 18:32,"376 Ridge St, Atlanta, GA 30301",67,47
8684,218202,AAA Batteries (4-pack),1,2.99,06/08/19 21:52,"499 Center St, Los Angeles, CA 90001",76,87
8685,218203,AA Batteries (4-pack),1,3.84,06/22/19 06:37,"73 Madison St, Atlanta, GA 30301",3,28
8686,218204,iPhone,1,700,06/19/19 23:12,"152 West St, Boston, MA 02215",77,5
8687,218205,ThinkPad Laptop,1,999.99,06/17/19 00:14,"130 Elm St, Austin, TX 73301",39,72
8688,218206,Macbook Pro Laptop,1,1700,06/28/19 17:04,"258 11th St, Boston, MA 02215",22,17
8689,218207,ThinkPad Laptop,1,999.99,06/28/19 23:32,"223 9th St, San Francisco, CA 94016",34,50
8690,218208,Lightning Charging Cable,1,14.95,06/29/19 06:39,"251 Meadow St, Portland, OR 97035",76,23
8691,218209,Apple Airpods Headphones,1,150,06/06/19 12:05,"569 5th St, Seattle, WA 98101",67,46
8692,218210,Apple Airpods Headphones,1,150,06/16/19 15:30,"392 12th St, Atlanta, GA 30301",75,97
8693,218211,Lightning Charging Cable,1,14.95,06/24/19 11:01,"814 Madison St, Portland, OR 97035",99,59
8694,218212,27in 4K Gaming Monitor,1,389.99,06/01/19 11:49,"350 Highland St, San Francisco, CA 94016",75,42
8695,218213,Bose SoundSport Headphones,1,99.99,06/12/19 23:48,"242 Center St, New York City, NY 10001",34,12
8696,218214,AA Batteries (4-pack),2,3.84,06/19/19 19:27,"30 10th St, Portland, OR 97035",44,30
8697,218215,Apple Airpods Headphones,1,150,06/09/19 14:03,"795 Walnut St, Dallas, TX 75001",45,22
8698,218216,27in 4K Gaming Monitor,1,389.99,06/10/19 20:20,"647 6th St, Seattle, WA 98101",47,94
8699,218217,AA Batteries (4-pack),2,3.84,06/13/19 20:54,"989 Park St, Boston, MA 02215",58,35
8700,218218,AAA Batteries (4-pack),1,2.99,06/08/19 17:33,"228 13th St, Atlanta, GA 30301",89,96
8701,218219,Bose SoundSport Headphones,1,99.99,06/02/19 10:08,"25 Pine St, San Francisco, CA 94016",69,33
8702,218220,Google Phone,1,600,06/21/19 20:20,"665 Adams St, Los Angeles, CA 90001",98,17
8703,218221,AAA Batteries (4-pack),1,2.99,06/14/19 22:43,"690 10th St, San Francisco, CA 94016",93,21
8704,218222,27in FHD Monitor,1,149.99,06/26/19 17:19,"551 Forest St, Boston, MA 02215",95,84
8705,218223,USB-C Charging Cable,2,11.95,06/12/19 11:53,"824 Jackson St, Boston, MA 02215",39,65
8706,218224,USB-C Charging Cable,1,11.95,06/29/19 08:34,"485 River St, Los Angeles, CA 90001",23,19
8707,218225,27in 4K Gaming Monitor,1,389.99,06/26/19 12:10,"61 Lake St, New York City, NY 10001",14,63
8708,218226,USB-C Charging Cable,1,11.95,06/01/19 08:37,"639 Highland St, New York City, NY 10001",64,15
8709,218227,iPhone,1,700,06/18/19 15:58,"742 West St, Atlanta, GA 30301",51,77
8710,218228,USB-C Charging Cable,1,11.95,06/04/19 20:42,"327 11th St, San Francisco, CA 94016",88,61
8711,218229,USB-C Charging Cable,1,11.95,06/21/19 21:38,"162 Cherry St, San Francisco, CA 94016",47,49
8712,218230,AA Batteries (4-pack),1,3.84,06/21/19 22:23,"965 Main St, San Francisco, CA 94016",54,26
8713,218231,USB-C Charging Cable,1,11.95,06/06/19 10:52,"761 Elm St, Portland, OR 97035",7,0
8714,218232,AAA Batteries (4-pack),2,2.99,06/26/19 21:47,"250 Sunset St, Seattle, WA 98101",27,35
8715,218233,USB-C Charging Cable,2,11.95,06/07/19 11:17,"893 Willow St, San Francisco, CA 94016",53,91
8716,218234,Apple Airpods Headphones,1,150,06/24/19 17:27,"601 Maple St, Los Angeles, CA 90001",20,24
8717,218235,AA Batteries (4-pack),2,3.84,06/26/19 22:12,"968 Cedar St, Dallas, TX 75001",71,64
8718,218236,Macbook Pro Laptop,1,1700,06/19/19 23:04,"924 7th St, Boston, MA 02215",54,8
8719,218237,USB-C Charging Cable,1,11.95,06/05/19 09:25,"14 Walnut St, San Francisco, CA 94016",21,4
8720,218238,iPhone,1,700,06/06/19 11:38,"235 Lincoln St, Boston, MA 02215",2,92
8721,218239,Bose SoundSport Headphones,1,99.99,06/11/19 21:33,"63 Johnson St, San Francisco, CA 94016",88,54
8722,218240,AA Batteries (4-pack),1,3.84,06/11/19 14:02,"202 Pine St, Los Angeles, CA 90001",26,10
8723,218241,USB-C Charging Cable,1,11.95,06/14/19 18:26,"423 Ridge St, San Francisco, CA 94016",90,91
8724,218242,Lightning Charging Cable,1,14.95,06/20/19 16:30,"650 Johnson St, Dallas, TX 75001",66,40
8725,218243,AA Batteries (4-pack),3,3.84,06/02/19 19:40,"463 14th St, Dallas, TX 75001",17,84
8726,218244,AA Batteries (4-pack),2,3.84,06/06/19 14:13,"197 11th St, Los Angeles, CA 90001",71,39
8727,218244,ThinkPad Laptop,1,999.99,06/06/19 14:13,"197 11th St, Los Angeles, CA 90001",98,32
8728,218245,iPhone,1,700,06/11/19 01:17,"703 12th St, Dallas, TX 75001",73,56
8729,218245,Lightning Charging Cable,1,14.95,06/11/19 01:17,"703 12th St, Dallas, TX 75001",56,81
8730,218246,AA Batteries (4-pack),1,3.84,06/29/19 15:09,"615 Sunset St, Los Angeles, CA 90001",54,79
8731,218247,Bose SoundSport Headphones,1,99.99,06/09/19 20:22,"151 6th St, Los Angeles, CA 90001",24,31
8732,218248,Apple Airpods Headphones,1,150,06/29/19 14:16,"721 Maple St, Los Angeles, CA 90001",8,50
8733,218249,Flatscreen TV,1,300,06/16/19 08:39,"825 Jackson St, San Francisco, CA 94016",35,67
8734,218250,AAA Batteries (4-pack),3,2.99,06/17/19 11:16,"106 Meadow St, Seattle, WA 98101",2,22
8735,218251,Lightning Charging Cable,2,14.95,06/12/19 11:47,"990 West St, New York City, NY 10001",16,73
8736,218252,AA Batteries (4-pack),1,3.84,06/26/19 18:05,"598 4th St, Dallas, TX 75001",24,29
8737,218253,AA Batteries (4-pack),2,3.84,06/20/19 23:22,"298 12th St, San Francisco, CA 94016",61,4
8738,218254,27in 4K Gaming Monitor,1,389.99,06/14/19 11:16,"738 South St, San Francisco, CA 94016",26,56
8739,218255,20in Monitor,1,109.99,06/19/19 11:03,"880 Pine St, Dallas, TX 75001",45,77
8740,218256,Bose SoundSport Headphones,1,99.99,06/26/19 14:23,"741 Highland St, New York City, NY 10001",57,6
8741,218257,Flatscreen TV,1,300,06/24/19 09:41,"735 12th St, Seattle, WA 98101",97,16
8742,218258,Wired Headphones,1,11.99,06/06/19 10:06,"838 Willow St, New York City, NY 10001",60,27
8743,218259,Google Phone,1,600,06/24/19 19:26,"968 12th St, San Francisco, CA 94016",29,89
8744,218260,Google Phone,1,600,06/23/19 19:24,"627 Lincoln St, New York City, NY 10001",38,4
8745,218261,ThinkPad Laptop,1,999.99,06/02/19 13:41,"588 North St, San Francisco, CA 94016",2,63
8746,218262,Wired Headphones,1,11.99,06/07/19 15:46,"569 Park St, Boston, MA 02215",19,74
8747,218263,AA Batteries (4-pack),1,3.84,06/04/19 08:45,"862 Washington St, Dallas, TX 75001",51,76
8748,218264,Apple Airpods Headphones,1,150,06/18/19 15:10,"515 11th St, San Francisco, CA 94016",99,71
8749,218265,USB-C Charging Cable,1,11.95,06/20/19 14:42,"505 Hill St, San Francisco, CA 94016",5,92
8750,218266,27in 4K Gaming Monitor,1,389.99,06/18/19 17:50,"413 Chestnut St, Seattle, WA 98101",56,0
8751,218267,USB-C Charging Cable,1,11.95,06/26/19 10:58,"58 1st St, Dallas, TX 75001",76,48
8752,218268,Apple Airpods Headphones,1,150,06/27/19 10:32,"884 Spruce St, Los Angeles, CA 90001",40,82
8753,218269,USB-C Charging Cable,1,11.95,06/03/19 22:29,"65 Wilson St, San Francisco, CA 94016",76,45
8754,218270,Bose SoundSport Headphones,1,99.99,06/08/19 23:42,"19 Lake St, Los Angeles, CA 90001",10,86
8755,218271,Wired Headphones,1,11.99,06/22/19 06:05,"91 Park St, Atlanta, GA 30301",74,0
8756,218272,Lightning Charging Cable,1,14.95,06/25/19 05:40,"874 Ridge St, San Francisco, CA 94016",21,98
8757,218273,Wired Headphones,1,11.99,06/10/19 11:44,"56 2nd St, Seattle, WA 98101",51,9
8758,218274,iPhone,1,700,06/30/19 20:29,"156 Church St, San Francisco, CA 94016",19,11
