,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
3748,144789,20in Monitor,1,109.99,01/06/19 20:12,"617 Cedar St, Portland, OR 97035",11,81
3749,144790,Wired Headphones,1,11.99,01/19/19 20:15,"387 Ridge St, Portland, ME 04101",65,9
3750,144791,USB-C Charging Cable,1,11.95,01/27/19 06:37,"476 Lincoln St, Seattle, WA 98101",29,70
3751,144792,AA Batteries (4-pack),1,3.84,01/14/19 21:14,"476 Church St, Atlanta, GA 30301",63,77
3752,144793,Lightning Charging Cable,2,14.95,01/16/19 16:24,"821 Madison St, Los Angeles, CA 90001",6,30
3753,144794,AA Batteries (4-pack),2,3.84,01/05/19 16:39,"205 North St, San Francisco, CA 94016",39,32
3754,144795,AA Batteries (4-pack),2,3.84,01/29/19 09:59,"888 Wilson St, Atlanta, GA 30301",71,14
3755,144796,Lightning Charging Cable,1,14.95,01/22/19 18:33,"142 Forest St, Dallas, TX 75001",49,85
3756,144797,Apple Airpods Headphones,1,150,01/29/19 10:36,"375 Hickory St, Austin, TX 73301",52,11
3757,144798,Vareebadd Phone,1,400,01/27/19 19:37,"463 12th St, Seattle, WA 98101",89,62
3758,144799,AAA Batteries (4-pack),1,2.99,01/28/19 11:36,"993 10th St, Los Angeles, CA 90001",18,45
3759,144800,Wired Headphones,1,11.99,01/08/19 12:04,"132 River St, Portland, OR 97035",94,41
3760,144801,Wired Headphones,1,11.99,01/15/19 10:31,"417 Maple St, New York City, NY 10001",42,99
3761,144802,27in FHD Monitor,1,149.99,01/16/19 12:18,"333 Hill St, Boston, MA 02215",31,42
3762,144803,Lightning Charging Cable,1,14.95,01/08/19 22:42,"847 Dogwood St, Austin, TX 73301",50,52
3763,144804,iPhone,1,700,01/01/19 07:29,"628 Lake St, New York City, NY 10001",39,2
3764,144804,Wired Headphones,1,11.99,01/01/19 07:29,"628 Lake St, New York City, NY 10001",57,59
3765,144805,27in 4K Gaming Monitor,1,389.99,01/02/19 17:22,"187 6th St, Portland, OR 97035",25,86
3766,144806,AAA Batteries (4-pack),1,2.99,01/02/19 15:35,"974 Highland St, Austin, TX 73301",20,58
3767,144807,AAA Batteries (4-pack),1,2.99,01/05/19 20:29,"15 Wilson St, Boston, MA 02215",74,99
3768,144808,34in Ultrawide Monitor,1,379.99,01/13/19 13:18,"100 Walnut St, San Francisco, CA 94016",8,68
3769,144809,AAA Batteries (4-pack),1,2.99,01/03/19 20:00,"629 Wilson St, Los Angeles, CA 90001",5,75
3770,144810,Google Phone,1,600,01/05/19 11:22,"153 Meadow St, Los Angeles, CA 90001",25,45
3771,144811,Vareebadd Phone,1,400,01/09/19 15:29,"744 Main St, San Francisco, CA 94016",83,9
3772,144812,USB-C Charging Cable,1,11.95,01/29/19 07:38,"833 10th St, Los Angeles, CA 90001",74,19
3773,144813,AAA Batteries (4-pack),1,2.99,01/26/19 19:58,"442 River St, Los Angeles, CA 90001",89,93
3774,144814,USB-C Charging Cable,1,11.95,01/08/19 00:54,"355 10th St, Austin, TX 73301",20,90
3775,144815,Wired Headphones,1,11.99,01/24/19 14:08,"56 Madison St, Los Angeles, CA 90001",86,1
3776,144816,Apple Airpods Headphones,1,150,01/06/19 16:41,"537 Willow St, Seattle, WA 98101",40,41
3777,144817,AAA Batteries (4-pack),2,2.99,01/29/19 12:22,"721 South St, San Francisco, CA 94016",36,96
3778,144818,AAA Batteries (4-pack),2,2.99,01/05/19 21:16,"384 12th St, Austin, TX 73301",64,72
3779,144819,iPhone,1,700,01/18/19 16:28,"916 Pine St, New York City, NY 10001",31,38
3780,144819,Lightning Charging Cable,1,14.95,01/18/19 16:28,"916 Pine St, New York City, NY 10001",70,53
3781,144819,Wired Headphones,1,11.99,01/18/19 16:28,"916 Pine St, New York City, NY 10001",79,94
3782,144820,AA Batteries (4-pack),1,3.84,01/24/19 08:00,"499 Lake St, Los Angeles, CA 90001",77,19
3783,144821,Google Phone,1,600,01/26/19 22:04,"184 Hill St, Boston, MA 02215",36,15
3784,144821,USB-C Charging Cable,1,11.95,01/26/19 22:04,"184 Hill St, Boston, MA 02215",89,20
3785,144822,USB-C Charging Cable,1,11.95,01/15/19 12:04,"674 Forest St, Atlanta, GA 30301",3,0
3786,144823,AA Batteries (4-pack),3,3.84,01/23/19 15:35,"219 7th St, San Francisco, CA 94016",77,67
3787,144824,20in Monitor,1,109.99,01/25/19 16:52,"886 Forest St, San Francisco, CA 94016",57,98
3788,144825,Apple Airpods Headphones,1,150,01/06/19 15:14,"102 Hill St, New York City, NY 10001",34,2
3789,144826,Google Phone,1,600,01/23/19 15:44,"979 Chestnut St, Los Angeles, CA 90001",14,68
3790,144827,Wired Headphones,1,11.99,01/02/19 14:26,"501 1st St, Portland, ME 04101",69,84
3791,144828,AA Batteries (4-pack),3,3.84,01/30/19 10:27,"168 Ridge St, New York City, NY 10001",4,30
3792,144829,Apple Airpods Headphones,1,150,01/02/19 10:36,"625 Walnut St, Atlanta, GA 30301",19,67
3793,144830,27in 4K Gaming Monitor,1,389.99,01/10/19 16:54,"975 12th St, Portland, OR 97035",0,71
3794,144831,iPhone,1,700,01/09/19 09:10,"979 Forest St, Boston, MA 02215",43,66
3795,144832,Lightning Charging Cable,1,14.95,01/30/19 08:04,"35 Madison St, Los Angeles, CA 90001",19,15
3796,144833,Google Phone,1,600,01/28/19 11:34,"53 10th St, Los Angeles, CA 90001",34,75
3797,144834,AAA Batteries (4-pack),1,2.99,01/28/19 07:07,"29 Spruce St, San Francisco, CA 94016",60,27
3798,144835,AAA Batteries (4-pack),2,2.99,01/28/19 19:33,"936 13th St, Los Angeles, CA 90001",91,94
3799,144836,20in Monitor,1,109.99,01/02/19 15:25,"449 Maple St, Los Angeles, CA 90001",18,63
3800,144837,Lightning Charging Cable,1,14.95,01/16/19 12:23,"298 Park St, Atlanta, GA 30301",12,2
3801,144838,Wired Headphones,1,11.99,01/06/19 22:21,"512 Church St, Seattle, WA 98101",47,59
3802,144839,Google Phone,1,600,01/13/19 21:22,"742 Cedar St, New York City, NY 10001",4,14
3803,144840,AA Batteries (4-pack),2,3.84,01/26/19 16:01,"264 North St, San Francisco, CA 94016",32,63
3804,144841,Macbook Pro Laptop,1,1700,01/26/19 18:06,"447 Meadow St, Los Angeles, CA 90001",84,24
3805,144842,ThinkPad Laptop,1,999.99,01/27/19 17:23,"926 South St, Dallas, TX 75001",90,62
3806,144843,Lightning Charging Cable,2,14.95,01/06/19 18:30,"109 South St, Dallas, TX 75001",31,33
3807,144844,AA Batteries (4-pack),1,3.84,01/16/19 11:59,"251 Jackson St, New York City, NY 10001",89,53
3808,144845,Apple Airpods Headphones,1,150,01/09/19 01:06,"200 13th St, Los Angeles, CA 90001",84,33
3809,144846,Flatscreen TV,1,300,01/27/19 18:01,"944 Church St, Dallas, TX 75001",57,7
3810,144847,Apple Airpods Headphones,1,150,01/13/19 19:50,"18 14th St, San Francisco, CA 94016",42,92
3811,144848,AAA Batteries (4-pack),2,2.99,01/29/19 18:45,"502 North St, Atlanta, GA 30301",65,5
3812,144849,Apple Airpods Headphones,1,150,01/20/19 21:23,"781 Park St, Dallas, TX 75001",68,17
3813,144850,Google Phone,1,600,01/02/19 21:10,"781 Park St, Boston, MA 02215",46,35
3814,144850,USB-C Charging Cable,1,11.95,01/02/19 21:10,"781 Park St, Boston, MA 02215",3,88
3815,144851,Apple Airpods Headphones,2,150,01/26/19 06:48,"238 North St, New York City, NY 10001",8,96
3816,144851,USB-C Charging Cable,1,11.95,01/26/19 06:48,"238 North St, New York City, NY 10001",99,9
3817,144852,AAA Batteries (4-pack),1,2.99,01/27/19 09:04,"694 West St, Portland, OR 97035",51,23
3818,144853,Lightning Charging Cable,1,14.95,01/06/19 12:47,"727 12th St, New York City, NY 10001",68,54
3819,144854,Bose SoundSport Headphones,1,99.99,01/03/19 21:00,"63 North St, Austin, TX 73301",99,53
3820,144855,USB-C Charging Cable,1,11.95,01/16/19 16:23,"968 Jackson St, Boston, MA 02215",21,10
3821,144856,27in 4K Gaming Monitor,1,389.99,01/01/19 18:53,"468 Chestnut St, Dallas, TX 75001",73,83
3822,144857,20in Monitor,1,109.99,01/01/19 14:29,"654 6th St, Atlanta, GA 30301",46,18
3823,144858,34in Ultrawide Monitor,1,379.99,01/01/19 14:29,"907 9th St, San Francisco, CA 94016",13,24
3824,144859,AA Batteries (4-pack),1,3.84,01/30/19 21:14,"932 River St, Los Angeles, CA 90001",40,19
3825,144860,USB-C Charging Cable,1,11.95,01/12/19 15:42,"188 Hill St, Boston, MA 02215",57,6
3826,144861,AA Batteries (4-pack),1,3.84,01/25/19 15:32,"480 Willow St, Boston, MA 02215",14,12
3827,144861,Lightning Charging Cable,1,14.95,01/25/19 15:32,"480 Willow St, Boston, MA 02215",24,79
3828,144862,LG Dryer,1,600,01/18/19 20:13,"25 Church St, San Francisco, CA 94016",55,90
3829,144863,Wired Headphones,1,11.99,01/27/19 19:24,"936 Dogwood St, Dallas, TX 75001",80,72
3830,144864,Apple Airpods Headphones,1,150,01/01/19 17:05,"67 2nd St, Dallas, TX 75001",14,70
3831,144865,Lightning Charging Cable,1,14.95,01/28/19 09:23,"486 Sunset St, New York City, NY 10001",27,65
3832,144866,iPhone,1,700,01/02/19 17:58,"166 Willow St, Dallas, TX 75001",26,67
3833,144866,Lightning Charging Cable,1,14.95,01/02/19 17:58,"166 Willow St, Dallas, TX 75001",72,96
3834,144867,Flatscreen TV,1,300,01/16/19 13:45,"867 Hill St, Portland, OR 97035",27,28
3835,144868,AA Batteries (4-pack),1,3.84,01/01/19 18:03,"565 Hill St, Boston, MA 02215",39,57
3836,144869,iPhone,1,700,01/25/19 15:16,"718 Cherry St, New York City, NY 10001",79,20
3837,144870,Google Phone,1,600,01/26/19 15:10,"346 1st St, Portland, OR 97035",23,59
3838,144871,Flatscreen TV,1,300,01/13/19 12:07,"440 Park St, Los Angeles, CA 90001",29,26
3839,144872,Lightning Charging Cable,1,14.95,01/27/19 18:03,"207 7th St, Los Angeles, CA 90001",85,45
3840,144873,USB-C Charging Cable,1,11.95,01/15/19 16:03,"775 Lincoln St, Los Angeles, CA 90001",39,78
3841,144874,USB-C Charging Cable,1,11.95,01/26/19 14:29,"463 Maple St, Boston, MA 02215",71,15
3842,144875,USB-C Charging Cable,1,11.95,01/28/19 14:51,"197 Pine St, Dallas, TX 75001",78,94
3843,144876,Bose SoundSport Headphones,1,99.99,01/09/19 10:31,"825 Lakeview St, Austin, TX 73301",78,25
3844,144877,iPhone,1,700,01/24/19 09:35,"588 Meadow St, Seattle, WA 98101",90,5
3845,144878,AAA Batteries (4-pack),2,2.99,01/08/19 17:29,"698 Johnson St, Boston, MA 02215",35,92
3846,144879,USB-C Charging Cable,1,11.95,01/18/19 12:51,"249 River St, New York City, NY 10001",21,73
3847,144880,AA Batteries (4-pack),1,3.84,01/15/19 19:59,"779 Johnson St, Boston, MA 02215",9,41
3848,144881,AA Batteries (4-pack),1,3.84,01/21/19 07:04,"131 14th St, Portland, OR 97035",96,92
3849,144882,AA Batteries (4-pack),1,3.84,01/08/19 18:20,"568 2nd St, San Francisco, CA 94016",96,6
3850,144883,AA Batteries (4-pack),2,3.84,01/20/19 22:35,"298 Jackson St, New York City, NY 10001",36,33
3851,144884,20in Monitor,1,109.99,01/22/19 19:05,"263 Hickory St, Austin, TX 73301",56,54
3852,144884,Wired Headphones,1,11.99,01/22/19 19:05,"263 Hickory St, Austin, TX 73301",60,55
3853,144885,Lightning Charging Cable,1,14.95,01/06/19 18:16,"139 Meadow St, San Francisco, CA 94016",94,36
3854,144886,Lightning Charging Cable,2,14.95,01/18/19 14:54,"154 Lake St, San Francisco, CA 94016",1,55
3855,144887,AAA Batteries (4-pack),1,2.99,01/05/19 08:09,"115 12th St, Los Angeles, CA 90001",90,45
3856,144888,USB-C Charging Cable,1,11.95,01/14/19 22:49,"485 Lincoln St, Dallas, TX 75001",54,47
3857,144889,AA Batteries (4-pack),4,3.84,01/14/19 18:19,"919 Highland St, Boston, MA 02215",73,50
3858,144890,27in FHD Monitor,1,149.99,01/07/19 21:03,"102 Cedar St, San Francisco, CA 94016",46,82
3859,144891,Bose SoundSport Headphones,1,99.99,01/07/19 14:11,"779 8th St, Seattle, WA 98101",58,93
3860,144892,AAA Batteries (4-pack),3,2.99,01/07/19 00:01,"157 Willow St, New York City, NY 10001",94,16
3861,144893,Bose SoundSport Headphones,1,99.99,01/21/19 14:20,"463 Chestnut St, San Francisco, CA 94016",66,78
3862,144894,Wired Headphones,1,11.99,01/27/19 11:12,"419 1st St, Dallas, TX 75001",50,3
3863,144895,Macbook Pro Laptop,1,1700,01/11/19 17:35,"412 Madison St, Seattle, WA 98101",48,2
3864,144896,Lightning Charging Cable,1,14.95,01/22/19 22:48,"483 Jefferson St, San Francisco, CA 94016",2,87
3865,144897,AAA Batteries (4-pack),1,2.99,01/12/19 03:01,"765 13th St, Atlanta, GA 30301",37,24
3866,144898,27in 4K Gaming Monitor,1,389.99,01/18/19 08:36,"82 Church St, Boston, MA 02215",67,84
3867,144899,Wired Headphones,1,11.99,01/11/19 17:54,"370 Lincoln St, Dallas, TX 75001",0,94
3868,144900,AA Batteries (4-pack),1,3.84,01/03/19 05:12,"287 Maple St, New York City, NY 10001",30,96
3869,144900,27in 4K Gaming Monitor,1,389.99,01/03/19 05:12,"287 Maple St, New York City, NY 10001",3,52
3870,144901,Flatscreen TV,1,300,01/20/19 21:22,"531 Lincoln St, San Francisco, CA 94016",20,40
3871,144902,27in 4K Gaming Monitor,1,389.99,01/01/19 10:23,"169 Ridge St, Seattle, WA 98101",16,74
3872,144903,AAA Batteries (4-pack),2,2.99,01/17/19 08:29,"366 13th St, New York City, NY 10001",97,59
3873,144904,Apple Airpods Headphones,1,150,01/30/19 23:58,"859 11th St, Seattle, WA 98101",23,19
3874,144905,Google Phone,1,600,01/20/19 23:43,"363 Walnut St, San Francisco, CA 94016",46,48
3875,144906,Apple Airpods Headphones,1,150,01/31/19 11:44,"512 Ridge St, Dallas, TX 75001",68,58
3876,144907,USB-C Charging Cable,2,11.95,01/15/19 13:10,"675 6th St, Atlanta, GA 30301",51,15
3877,144908,Lightning Charging Cable,1,14.95,01/17/19 15:25,"17 West St, New York City, NY 10001",62,70
3878,144909,USB-C Charging Cable,1,11.95,01/06/19 10:32,"442 2nd St, Los Angeles, CA 90001",34,14
3879,144910,AAA Batteries (4-pack),2,2.99,01/12/19 19:28,"580 14th St, New York City, NY 10001",93,63
3880,144911,USB-C Charging Cable,1,11.95,01/29/19 19:41,"767 Washington St, San Francisco, CA 94016",58,38
3881,144912,27in 4K Gaming Monitor,1,389.99,01/11/19 23:28,"959 Walnut St, New York City, NY 10001",47,82
3882,144913,Google Phone,1,600,01/13/19 20:14,"3 Adams St, San Francisco, CA 94016",71,48
3883,144914,AAA Batteries (4-pack),5,2.99,01/31/19 15:03,"791 Ridge St, San Francisco, CA 94016",90,86
3884,144915,Lightning Charging Cable,1,14.95,01/29/19 20:22,"547 Wilson St, Boston, MA 02215",5,7
3885,144916,USB-C Charging Cable,2,11.95,01/11/19 20:37,"369 Ridge St, Atlanta, GA 30301",0,91
3886,144917,Wired Headphones,1,11.99,01/11/19 15:14,"74 Chestnut St, Atlanta, GA 30301",57,52
3887,144918,USB-C Charging Cable,1,11.95,01/17/19 01:25,"64 Elm St, San Francisco, CA 94016",91,0
3888,144919,Bose SoundSport Headphones,1,99.99,01/12/19 21:02,"128 Hickory St, Atlanta, GA 30301",47,70
3889,144920,27in FHD Monitor,1,149.99,01/04/19 19:53,"344 Pine St, Los Angeles, CA 90001",92,66
3890,144921,Lightning Charging Cable,1,14.95,01/28/19 11:53,"961 7th St, Seattle, WA 98101",42,68
3891,144922,AA Batteries (4-pack),1,3.84,01/16/19 21:14,"348 Highland St, Seattle, WA 98101",2,25
3892,144923,Wired Headphones,1,11.99,01/10/19 21:38,"20 Johnson St, Dallas, TX 75001",54,24
3893,144924,Apple Airpods Headphones,1,150,01/19/19 21:05,"942 Sunset St, San Francisco, CA 94016",5,39
3894,144925,Bose SoundSport Headphones,1,99.99,01/27/19 15:14,"52 Sunset St, Boston, MA 02215",19,0
3895,144926,AAA Batteries (4-pack),1,2.99,01/28/19 10:16,"49 Hickory St, Los Angeles, CA 90001",77,69
3896,144927,Lightning Charging Cable,1,14.95,01/15/19 10:06,"651 Maple St, San Francisco, CA 94016",72,19
3897,144928,USB-C Charging Cable,1,11.95,01/28/19 19:05,"817 Jefferson St, New York City, NY 10001",51,20
3898,144929,Bose SoundSport Headphones,1,99.99,01/17/19 13:51,"221 Hickory St, Seattle, WA 98101",91,62
3899,144930,iPhone,1,700,01/06/19 14:46,"176 Walnut St, San Francisco, CA 94016",8,19
3900,144930,Wired Headphones,2,11.99,01/06/19 14:46,"176 Walnut St, San Francisco, CA 94016",80,60
3901,144931,27in FHD Monitor,1,149.99,01/24/19 19:51,"568 12th St, Los Angeles, CA 90001",37,92
3902,144932,AA Batteries (4-pack),3,3.84,01/20/19 20:49,"863 River St, New York City, NY 10001",63,63
3903,144933,Vareebadd Phone,1,400,01/15/19 09:44,"275 1st St, San Francisco, CA 94016",7,4
3904,144934,USB-C Charging Cable,1,11.95,01/06/19 00:48,"540 Elm St, Los Angeles, CA 90001",30,67
3905,144935,34in Ultrawide Monitor,1,379.99,01/25/19 22:27,"217 Adams St, San Francisco, CA 94016",53,58
3906,144936,Lightning Charging Cable,2,14.95,01/12/19 12:39,"347 Lakeview St, Boston, MA 02215",26,98
3907,144937,Lightning Charging Cable,1,14.95,01/28/19 05:09,"272 Lincoln St, San Francisco, CA 94016",84,97
3908,144938,Wired Headphones,1,11.99,01/16/19 17:46,"905 Jefferson St, San Francisco, CA 94016",90,2
3909,144939,AAA Batteries (4-pack),1,2.99,01/28/19 17:00,"274 Forest St, San Francisco, CA 94016",93,8
3910,144940,AA Batteries (4-pack),1,3.84,01/19/19 07:10,"652 Forest St, New York City, NY 10001",80,2
3911,144941,Flatscreen TV,1,300,01/09/19 20:43,"639 7th St, New York City, NY 10001",76,8
3912,144942,Vareebadd Phone,1,400,01/24/19 15:52,"225 River St, Boston, MA 02215",25,45
3913,144942,Bose SoundSport Headphones,1,99.99,01/24/19 15:52,"225 River St, Boston, MA 02215",72,27
3914,144943,Wired Headphones,1,11.99,01/18/19 20:38,"575 Washington St, Boston, MA 02215",83,2
3915,144944,Wired Headphones,1,11.99,01/25/19 01:10,"826 Elm St, San Francisco, CA 94016",28,63
3916,144945,Wired Headphones,1,11.99,01/10/19 13:14,"430 Hill St, San Francisco, CA 94016",37,16
3917,144946,ThinkPad Laptop,1,999.99,01/25/19 12:17,"335 Spruce St, San Francisco, CA 94016",49,63
3918,144947,AAA Batteries (4-pack),1,2.99,01/12/19 12:57,"165 Adams St, Los Angeles, CA 90001",67,34
3919,144948,AAA Batteries (4-pack),1,2.99,01/27/19 08:07,"45 Willow St, Los Angeles, CA 90001",10,16
3920,144949,USB-C Charging Cable,1,11.95,01/30/19 19:27,"620 Washington St, Los Angeles, CA 90001",71,81
3921,144950,AAA Batteries (4-pack),1,2.99,01/15/19 17:16,"854 Adams St, New York City, NY 10001",33,74
3922,144951,AA Batteries (4-pack),1,3.84,01/11/19 16:16,"476 South St, San Francisco, CA 94016",15,59
3923,144952,Bose SoundSport Headphones,1,99.99,01/12/19 18:18,"57 13th St, New York City, NY 10001",18,19
3924,144953,Apple Airpods Headphones,1,150,01/17/19 17:39,"403 Wilson St, Dallas, TX 75001",90,77
3925,144954,34in Ultrawide Monitor,1,379.99,01/03/19 08:11,"977 2nd St, San Francisco, CA 94016",38,95
3926,144955,iPhone,1,700,01/23/19 21:17,"570 Pine St, Los Angeles, CA 90001",26,55
3927,144956,Lightning Charging Cable,1,14.95,01/04/19 23:13,"20 Walnut St, Portland, OR 97035",48,56
3928,144957,LG Washing Machine,1,600,01/04/19 22:50,"144 Church St, San Francisco, CA 94016",63,98
3929,144958,Lightning Charging Cable,1,14.95,01/13/19 06:43,"857 Wilson St, Boston, MA 02215",59,7
3930,144959,27in FHD Monitor,1,149.99,01/06/19 20:33,"601 Sunset St, Boston, MA 02215",41,32
3931,144960,USB-C Charging Cable,1,11.95,01/08/19 06:16,"461 5th St, San Francisco, CA 94016",37,22
3932,144961,AAA Batteries (4-pack),2,2.99,01/23/19 17:15,"155 Lake St, Boston, MA 02215",16,68
3933,144962,AA Batteries (4-pack),1,3.84,01/31/19 10:51,"540 14th St, San Francisco, CA 94016",4,59
3934,144963,Apple Airpods Headphones,1,150,01/17/19 17:18,"294 Lincoln St, San Francisco, CA 94016",25,75
3935,144964,AA Batteries (4-pack),1,3.84,01/02/19 22:25,"563 Church St, Seattle, WA 98101",65,7
3936,144965,AAA Batteries (4-pack),1,2.99,01/12/19 11:00,"840 Lake St, New York City, NY 10001",94,75
3937,144966,Bose SoundSport Headphones,1,99.99,01/06/19 08:35,"681 Center St, Portland, OR 97035",26,14
3938,144967,Macbook Pro Laptop,1,1700,01/08/19 21:10,"353 12th St, Portland, OR 97035",21,11
3939,144968,Apple Airpods Headphones,1,150,01/11/19 21:51,"523 Hill St, New York City, NY 10001",99,22
3940,144969,Wired Headphones,1,11.99,01/31/19 23:24,"432 Church St, Portland, OR 97035",72,75
3941,144970,Bose SoundSport Headphones,1,99.99,01/22/19 09:31,"478 12th St, Atlanta, GA 30301",24,3
3942,144971,27in FHD Monitor,1,149.99,01/02/19 20:15,"411 7th St, Seattle, WA 98101",79,37
3943,144972,USB-C Charging Cable,1,11.95,01/05/19 19:28,"233 Chestnut St, Los Angeles, CA 90001",35,63
3944,144973,Wired Headphones,2,11.99,01/03/19 23:19,"205 Cedar St, Boston, MA 02215",3,23
3945,144974,Bose SoundSport Headphones,1,99.99,01/17/19 20:11,"635 Jackson St, Seattle, WA 98101",7,76
3946,144975,AAA Batteries (4-pack),1,2.99,01/06/19 12:33,"87 Hickory St, Austin, TX 73301",56,71
3947,144976,AAA Batteries (4-pack),1,2.99,01/08/19 15:20,"444 Hill St, San Francisco, CA 94016",4,81
3948,144977,USB-C Charging Cable,1,11.95,01/24/19 09:05,"504 Wilson St, San Francisco, CA 94016",47,48
3949,144978,USB-C Charging Cable,1,11.95,01/03/19 04:57,"319 12th St, Portland, OR 97035",4,40
3950,144979,AAA Batteries (4-pack),1,2.99,01/14/19 13:06,"43 Maple St, Austin, TX 73301",57,74
3951,144980,Lightning Charging Cable,2,14.95,01/25/19 10:17,"533 Wilson St, Austin, TX 73301",86,85
3952,144981,Flatscreen TV,1,300,01/02/19 14:20,"415 Main St, Los Angeles, CA 90001",69,94
3953,144982,Apple Airpods Headphones,1,150,01/11/19 08:52,"645 Pine St, Portland, OR 97035",81,56
3954,144983,Wired Headphones,1,11.99,01/15/19 00:53,"38 2nd St, Los Angeles, CA 90001",53,62
3955,144984,USB-C Charging Cable,1,11.95,01/28/19 12:52,"421 Willow St, San Francisco, CA 94016",88,89
3956,144985,Apple Airpods Headphones,1,150,01/27/19 18:45,"450 Ridge St, San Francisco, CA 94016",28,63
3957,144986,Apple Airpods Headphones,1,150,01/28/19 14:17,"956 Meadow St, Boston, MA 02215",39,82
3958,144987,AA Batteries (4-pack),1,3.84,01/07/19 14:52,"472 Jefferson St, Boston, MA 02215",61,53
3959,144988,Wired Headphones,1,11.99,01/14/19 19:13,"469 West St, Boston, MA 02215",90,46
3960,144989,AAA Batteries (4-pack),1,2.99,01/31/19 23:29,"32 9th St, New York City, NY 10001",30,94
3961,144990,34in Ultrawide Monitor,1,379.99,01/18/19 16:50,"782 Forest St, Los Angeles, CA 90001",81,1
3962,144991,AAA Batteries (4-pack),2,2.99,01/28/19 05:46,"386 Center St, Dallas, TX 75001",54,65
3963,144992,USB-C Charging Cable,1,11.95,01/21/19 19:37,"584 1st St, San Francisco, CA 94016",22,14
3964,144993,AAA Batteries (4-pack),1,2.99,01/20/19 14:31,"470 Wilson St, Seattle, WA 98101",31,96
3965,144994,ThinkPad Laptop,1,999.99,01/01/19 08:13,"903 Willow St, Los Angeles, CA 90001",50,81
3966,144995,34in Ultrawide Monitor,1,379.99,01/12/19 15:32,"314 Lincoln St, Atlanta, GA 30301",49,49
3967,144996,Wired Headphones,1,11.99,01/05/19 20:44,"222 13th St, Los Angeles, CA 90001",93,3
3968,144997,Wired Headphones,1,11.99,01/13/19 12:32,"595 Pine St, San Francisco, CA 94016",88,70
3969,144998,ThinkPad Laptop,1,999.99,01/30/19 13:20,"527 Jackson St, Boston, MA 02215",63,6
3970,144999,Google Phone,1,600,01/18/19 19:11,"492 Ridge St, San Francisco, CA 94016",21,12
3971,145000,AA Batteries (4-pack),2,3.84,01/22/19 14:53,"855 Highland St, San Francisco, CA 94016",26,90
3972,145001,AAA Batteries (4-pack),1,2.99,01/22/19 10:46,"871 Lakeview St, Atlanta, GA 30301",43,14
3973,145002,Lightning Charging Cable,1,14.95,01/11/19 18:28,"214 Lincoln St, San Francisco, CA 94016",96,74
3974,145003,USB-C Charging Cable,1,11.95,01/29/19 23:44,"814 Hickory St, Boston, MA 02215",26,46
3975,145004,Bose SoundSport Headphones,1,99.99,01/07/19 13:06,"309 Willow St, Dallas, TX 75001",65,82
3976,145005,USB-C Charging Cable,2,11.95,01/12/19 02:52,"890 Center St, San Francisco, CA 94016",80,65
3977,145006,AA Batteries (4-pack),1,3.84,01/03/19 07:38,"607 Park St, San Francisco, CA 94016",73,12
3978,145007,AA Batteries (4-pack),1,3.84,01/12/19 10:25,"321 8th St, New York City, NY 10001",66,89
3979,145008,AAA Batteries (4-pack),1,2.99,01/31/19 06:57,"126 Park St, New York City, NY 10001",12,28
3980,145009,AA Batteries (4-pack),1,3.84,01/21/19 20:49,"354 13th St, Boston, MA 02215",62,4
3981,145010,Wired Headphones,1,11.99,01/11/19 13:44,"697 4th St, New York City, NY 10001",0,84
3982,145011,Bose SoundSport Headphones,1,99.99,01/22/19 10:06,"122 4th St, Boston, MA 02215",68,6
3983,145012,Macbook Pro Laptop,1,1700,01/25/19 23:42,"204 River St, Boston, MA 02215",68,57
3984,145013,Apple Airpods Headphones,1,150,01/12/19 19:15,"32 6th St, Austin, TX 73301",78,76
3985,145014,AAA Batteries (4-pack),2,2.99,01/01/19 13:18,"131 7th St, Atlanta, GA 30301",10,11
3986,145015,USB-C Charging Cable,1,11.95,01/14/19 13:10,"678 Wilson St, Dallas, TX 75001",33,86
3987,145016,iPhone,1,700,01/03/19 16:10,"789 Lincoln St, Los Angeles, CA 90001",70,65
3988,145017,Google Phone,1,600,01/18/19 06:02,"299 Lake St, New York City, NY 10001",74,1
3989,145018,AAA Batteries (4-pack),1,2.99,01/13/19 17:10,"676 South St, New York City, NY 10001",22,48
3990,145019,Google Phone,1,600,01/21/19 09:08,"985 10th St, San Francisco, CA 94016",45,49
3991,145019,USB-C Charging Cable,1,11.95,01/21/19 09:08,"985 10th St, San Francisco, CA 94016",12,51
3992,145019,Wired Headphones,1,11.99,01/21/19 09:08,"985 10th St, San Francisco, CA 94016",94,49
3993,145020,AA Batteries (4-pack),3,3.84,01/26/19 22:02,"418 11th St, Austin, TX 73301",68,40
3994,145021,27in FHD Monitor,1,149.99,01/26/19 14:56,"791 Lincoln St, New York City, NY 10001",23,53
3995,145022,ThinkPad Laptop,1,999.99,01/01/19 21:11,"464 Lincoln St, Seattle, WA 98101",4,37
3996,145023,Google Phone,1,600,01/28/19 15:38,"181 Adams St, Portland, OR 97035",77,75
3997,145024,Wired Headphones,1,11.99,01/28/19 17:10,"496 Sunset St, Atlanta, GA 30301",5,47
3998,145025,AAA Batteries (4-pack),1,2.99,01/19/19 16:35,"842 South St, Seattle, WA 98101",64,55
